mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
102019;2;20191000019025;2;2;08;04;7;1;1;1;883.21460125;1657.5314016
102019;2;20191000019026;2;2;08;04;7;1;1;1;883.21460125;1243.1485512
102019;2;20191000019028;2;2;08;04;7;1;1;1;816.86342369;1243.1485512
102019;2;20191000019029;2;2;08;04;7;1;1;1;1098.3300018;828.76570082
102019;2;20191000019030;2;2;09;04;7;3;1;6;364.69822639;516.20409264
102019;2;20191000019032;8;2;13;01;4;1;1;6;1554.6729439;1293.5694111
102019;2;20191000019033;2;2;13;01;3;1;2;6;1193.4281765;1684.9914436
102019;2;20191000019034;8;2;13;12;7;1;3;6;1826.8674905;1522.7937215
102019;2;20191000019039;2;2;15;12;14;3;2;6;3418.9518732;521.36023554
102019;2;20191000019041;8;2;14;13;5;1;1;6;2258.08864;321.62108471
102019;2;20191000019042;8;2;14;13;2;1;1;6;1501.7455289;1629.1590681
102019;2;20191000019043;2;2;12;04;8;1;2;6;1395.744102;457.05862932
102019;2;20191000019044;8;2;14;12;18;3;1;6;3448.2186178;30.218723133
102019;2;20191000019045;2;2;12;13;2;3;3;6;535.50835674;1428.1330779
102019;2;20191000019046;2;2;12;08;7;3;3;6;634.55310537;400.99967402
102019;2;20191000019083;2;2;03;07;7;3;3;6;553.64950143;215.75918316
102019;2;20191000019084;8;2;14;13;5;1;2;6;2529.3973602;459.22935941
102019;2;20191000019086;2;2;01;13;2;3;3;6;438.14368149;407.1924772
102019;2;20191000019087;2;2;12;13;4;3;2;6;880.34462325;790.68898644
102019;2;20191000019088;2;2;01;05;3;3;2;6;761.23854554;769.08576246
102019;2;20191000019093;2;2;13;09;5;1;2;6;2159.2212136;1801.8712241
102019;2;20191000019095;2;2;13;08;4;1;1;1;1000.0399068;2146.7437035
102019;2;20191000019097;2;2;14;01;45;3;1;6;4690.5063842;449.65438874
102019;2;20191000019101;8;2;14;13;4;1;1;6;1976.6847844;876.8073237
102019;2;20191000019104;2;2;15;09;7;1;1;6;2625.0712526;297.28646733
102019;2;20191000019105;2;2;12;13;9;3;1;6;800.51887028;1751.5819434
102019;2;20191000019107;2;2;12;13;2;3;1;6;535.50835674;875.79097169
102019;2;20191000019143;2;2;14;05;30;3;1;6;3177.5816857;2083.1759452
102019;2;20191000019147;2;2;14;13;5;1;1;6;2310.1659422;321.62108471
102019;2;20191000019148;2;2;01;05;30;1;1;1;2975.2637339;74.589560612
102019;2;20191000019149;2;2;01;13;3;3;2;6;532.55201533;676.32900338
102019;2;20191000019150;2;2;01;13;4;1;2;6;1278.1075939;359.07012881
102019;2;20191000019151;2;2;13;01;4;1;1;6;1414.3076814;7761.4164664
102019;2;20191000019153;2;2;15;05;18;1;1;1;3844.2173343;42.81735161
102019;2;20191000019154;2;2;15;13;3;1;2;6;1326.2198547;2676.5583788
102019;2;20191000019229;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000019230;2;2;08;04;30;3;2;6;1864.610425;52.953345945
102019;2;20191000019231;2;2;08;04;14;1;1;1;1689.2761528;61.598365747
102019;2;20191000019232;2;2;08;04;6;1;1;6;983.88454236;78.846124022
102019;2;20191000019233;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000019234;2;2;08;04;14;1;1;1;1701.5023197;61.598365747
102019;2;20191000019235;2;2;08;04;7;1;1;1;1113.9153328;155.94773452
102019;2;20191000019236;2;2;08;04;7;1;1;1;884.60041728;207.93031269
102019;2;20191000019237;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000019238;2;2;08;04;7;1;1;1;991.86760315;103.96515635
102019;2;20191000019239;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000019240;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000019241;2;2;08;04;11;1;1;6;1399.9825708;54.251269505
102019;2;20191000019243;2;2;08;04;12;3;1;6;953.00993132;29.326361626
102019;2;20191000019244;2;2;08;04;14;2;1;1;2168.9598867;163.91084799
102019;2;20191000019275;2;2;08;04;7;2;1;1;1295.0907893;163.91084799
102019;2;20191000019276;2;2;08;04;4;3;1;6;609.37723117;24.91093377
102019;2;20191000019277;2;2;08;04;7;3;1;6;666.39454604;49.821867539
102019;2;20191000019278;2;2;08;04;10;3;1;6;679.95632711;24.91093377
102019;2;20191000019279;2;2;08;04;14;2;1;1;2168.9598867;163.91084799
102019;2;20191000019280;2;2;01;04;6;3;1;6;610.62079916;42.225425495
102019;2;20191000019281;2;2;03;04;3;1;1;1;624.06006605;208.59834384
102019;2;20191000019282;2;2;03;04;10;2;1;6;1335.3156641;170.17916863
102019;2;20191000019350;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000019352;2;2;08;04;7;1;1;6;1052.3189683;73.165485727
102019;2;20191000019353;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000019355;2;2;08;04;7;1;1;1;1098.3300018;415.86062539
102019;2;20191000019356;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000019357;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000019358;2;2;08;04;11;1;1;1;1428.747336;77.088830341
102019;2;20191000019359;2;2;08;04;4;1;1;1;806.96747386;130.10982031
102019;2;20191000019360;2;2;08;04;7;1;1;1;1098.3300018;103.96515635
102019;2;20191000019362;2;2;08;04;14;1;1;1;1610.9337661;123.19673149
102019;2;20191000019363;2;2;08;04;11;1;1;1;1434.8628489;77.088830341
102019;2;20191000019364;2;2;08;04;6;2;1;6;1128.2278881;92.173033369
102019;2;20191000019396;2;2;08;04;4;1;1;1;797.0928728;130.10982031
102019;2;20191000019397;2;2;08;04;7;2;1;1;1350.5282518;163.91084799
102019;2;20191000019398;2;2;08;04;5;3;1;6;670.26157901;29.326361626
102019;2;20191000019399;2;2;08;04;5;3;1;6;670.26157901;24.91093377
102019;2;20191000019400;2;2;08;04;7;3;1;6;696.31815909;49.821867539
102019;2;20191000019401;2;2;08;04;7;3;1;6;1176.1377365;58.652723252
102019;2;20191000019402;2;2;03;04;7;3;1;6;842.33642076;73.502185786
102019;2;20191000019403;2;2;03;04;10;1;1;6;1309.3428359;88.699064916
102019;2;20191000019404;2;2;03;04;9;1;1;6;1271.8627286;127.11947393
102019;2;20191000019405;2;2;03;04;7;1;1;1;1147.3884467;156.41428711
102019;2;20191000019406;2;2;01;04;3;1;1;6;756.36314158;855.52445736
102019;2;20191000019407;2;2;01;04;9;2;1;6;1356.726482;1953.7614369
102019;2;20191000019408;2;2;01;04;5;1;1;6;1034.3220973;1496.6624517
102019;2;20191000019409;2;2;11;04;14;1;1;1;1804.1289401;207.70355309
102019;2;20191000019410;2;2;11;04;4;1;1;6;1080.9403969;281.19323142
102019;2;20191000019412;2;2;11;04;7;1;1;1;1056.7785324;328.35502522
102019;2;20191000019414;2;2;11;04;9;1;1;6;1320.4676168;231.07987095
102019;2;20191000019444;2;2;04;04;10;1;1;1;1287.5316843;1796.1093596
102019;2;20191000019445;2;2;04;04;5;1;1;1;1001.1837707;1747.7908033
102019;2;20191000019446;2;2;13;04;3;1;1;6;1335.9598863;1064.703907
102019;2;20191000019447;2;2;04;04;5;1;1;6;738.97183099;1845.0118419
102019;2;20191000019448;2;2;11;04;7;1;1;1;1219.8261302;328.35502522
102019;2;20191000019449;2;2;11;04;7;1;1;1;1013.7943978;1641.7751261
102019;2;20191000019450;2;2;11;04;7;1;1;1;1013.7943978;328.35502522
102019;2;20191000019451;2;2;11;04;7;1;1;6;973.36447121;462.15974189
102019;2;20191000019517;2;2;01;04;8;1;1;1;1254.592388;1739.7929681
102019;2;20191000019519;2;2;01;04;7;2;1;6;1166.8907188;1953.7614369
102019;2;20191000019520;2;2;01;04;14;1;1;6;1995.5264171;819.40825415
102019;2;20191000019521;2;2;01;04;4;1;1;6;874.49910707;2400.4043395
102019;2;20191000019522;2;2;12;04;4;1;1;1;881.18446977;2015.5020266
102019;2;20191000019523;2;2;12;04;5;2;1;6;1169.6036734;2154.8646916
102019;2;20191000019525;2;2;08;04;11;1;1;6;1399.9825708;1665.0169673
102019;2;20191000019526;2;2;08;04;7;1;1;1;1098.3300018;1182.9604328
102019;2;20191000019527;2;2;08;04;7;1;1;1;883.21460125;5914.8021639
102019;2;20191000019528;2;2;03;04;6;1;2;6;1170.5563518;362.13030515
102019;2;20191000019620;2;2;01;04;4;1;1;6;874.49910707;800.13477984
102019;2;20191000019621;2;2;01;04;14;1;1;1;1819.7163591;1164.3455436
102019;2;20191000019622;2;2;01;04;2;3;3;6;491.84798411;229.3413443
102019;2;20191000019623;2;2;01;04;14;1;1;1;1606.5290971;1746.5183155
102019;2;20191000019624;2;2;01;04;7;2;1;6;1195.801346;1953.7614369
102019;2;20191000019625;2;2;01;04;7;1;1;1;1041.6025513;2790.3463374
102019;2;20191000019626;2;2;01;04;5;1;1;6;1149.2005592;1496.6624517
102019;2;20191000019628;2;2;11;04;7;1;1;1;1024.6828165;164.17751261
102019;2;20191000019630;2;2;11;04;4;1;1;6;1080.9403969;421.78984713
102019;2;20191000019631;2;2;11;04;7;1;1;1;1202.9004011;328.35502522
102019;2;20191000019632;2;2;11;04;7;1;1;1;1235.0686054;328.35502522
102019;2;20191000019666;2;2;04;04;5;1;1;1;1035.6112328;1747.7908033
102019;2;20191000019667;2;2;04;04;4;1;1;6;799.81204481;663.32671693
102019;2;20191000019668;2;2;04;04;7;1;1;6;1088.114808;1057.3255471
102019;2;20191000019669;2;2;04;04;4;2;1;6;1015.7814678;2515.6392147
102019;2;20191000019670;2;2;11;04;7;1;1;6;1263.1848653;346.61980642
102019;2;20191000019671;2;2;11;04;6;1;1;1;930.60123639;701.11282532
102019;2;20191000019672;2;2;11;04;7;1;1;1;1219.8261302;328.35502522
102019;2;20191000019673;2;2;11;04;7;1;1;1;1196.1886318;328.35502522
102019;2;20191000019734;2;2;01;04;9;2;1;6;1356.726482;1953.7614369
102019;2;20191000019735;2;2;01;04;7;1;1;1;1192.6856582;1860.2308916
102019;2;20191000019736;2;2;01;04;5;1;1;1;887.27600945;2126.6959993
102019;2;20191000019737;2;2;01;04;14;3;1;6;772.5318273;496.71076535
102019;2;20191000019739;2;2;08;04;4;1;3;6;866.40181073;566.31477657
102019;2;20191000019799;2;2;01;04;11;1;1;1;1550.2654979;1423.2779733
102019;2;20191000019801;2;2;05;10;4;1;1;6;579.10367121;551.42420129
102019;2;20191000019802;2;2;05;10;3;1;1;6;381.85211381;2173.6151473
102019;2;20191000019803;2;2;05;10;5;3;1;6;473.74205076;357.92833771
102019;2;20191000019804;2;2;05;10;4;1;1;6;579.10367121;551.42420129
102019;2;20191000019805;2;2;05;10;30;1;3;6;2041.2069192;6.8132509257
102019;2;20191000019806;2;2;06;10;3;1;1;1;752.07675981;809.36351122
102019;2;20191000019807;2;2;06;10;4;1;1;6;903.79958831;514.83943755
102019;2;20191000019808;2;2;06;10;13;3;1;6;1192.2307135;229.80379264
102019;2;20191000019809;2;2;06;10;5;1;1;6;968.05582949;232.67597826
102019;2;20191000019810;2;2;06;10;5;2;1;6;869.21601687;720.50023097
102019;2;20191000019811;2;2;01;10;10;1;1;6;1222.9728797;252.28752843
102019;2;20191000019812;2;2;09;10;7;3;1;6;609.43410227;206.56122418
102019;2;20191000019813;2;2;06;10;4;1;1;6;833.95016565;1029.6788751
102019;2;20191000019814;2;2;06;01;9;1;1;6;1701.6010966;249.66144409
102019;2;20191000019844;2;2;15;10;21;1;2;6;9170.3928341;47.511001563
102019;2;20191000019845;2;2;03;10;6;2;2;6;650.15862973;905.72636003
102019;2;20191000019846;2;2;13;10;5;1;1;1;1080.0929018;1348.8139557
102019;2;20191000019848;2;2;05;10;4;3;2;6;446.49971119;161.57393928
102019;2;20191000019849;2;2;12;10;5;3;3;6;666.19208104;356.7802313
102019;2;20191000019850;2;2;12;10;6;2;1;6;743.10975953;2581.7951682
102019;2;20191000019851;2;2;12;10;6;3;1;6;606.20707025;278.77617109
102019;2;20191000019852;2;2;09;10;3;1;1;6;692.45025488;1115.2630866
102019;2;20191000019853;2;2;09;10;5;1;1;6;920.95846444;414.60565794
102019;2;20191000019854;2;2;09;10;11;3;3;6;889.97568688;95.373469105
102019;2;20191000019855;2;2;01;10;2;1;2;6;620.16801414;200.01153254
102019;2;20191000019856;2;2;09;10;4;1;1;6;824.60592335;480.82969219
102019;2;20191000019857;2;2;12;10;6;1;2;6;1110.6343863;269.29693124
102019;2;20191000019858;2;2;12;10;7;1;1;6;1032.7396652;518.62141973
102019;2;20191000019859;2;2;12;10;16;1;1;6;1745.5140527;367.73836082
102019;2;20191000019860;2;2;12;10;6;3;1;6;770.03825948;557.55234217
102019;2;20191000019861;2;2;05;10;10;3;3;6;648.1659165;62.68550611
102019;2;20191000019862;2;2;05;10;4;1;3;6;579.10367121;299.73177286
102019;2;20191000019864;2;2;05;10;8;1;1;6;820.57843258;233.84348188
102019;2;20191000019865;2;2;06;10;5;1;1;6;968.05582949;465.35195652
102019;2;20191000019866;2;2;06;10;5;1;1;6;968.05582949;465.35195652
102019;2;20191000019867;2;2;06;10;21;1;2;6;2740.5138145;41.697744743
102019;2;20191000019869;2;2;06;10;4;1;1;6;833.95016565;514.83943755
102019;2;20191000019870;2;2;06;10;30;3;2;6;1936.3666131;118.03674152
102019;2;20191000019871;2;2;06;10;4;1;1;6;833.95016565;514.83943755
102019;2;20191000019872;2;2;06;10;3;1;1;1;752.07675981;809.36351122
102019;2;20191000019874;2;2;06;10;5;1;1;6;968.05582949;465.35195652
102019;2;20191000019917;2;2;03;10;6;1;1;6;876.21955881;197.97423819
102019;2;20191000019918;2;2;14;10;21;1;2;6;4920.6688711;142.55517628
102019;2;20191000019919;2;2;03;10;2;1;2;6;571.10384516;149.78849669
102019;2;20191000019920;2;2;12;10;6;3;3;6;636.45960485;303.06278105
102019;2;20191000019921;2;2;05;01;8;1;1;1;1429.1589463;413.67212625
102019;2;20191000019922;2;2;12;10;4;1;1;6;792.09572493;394.67319208
102019;2;20191000019923;2;2;09;10;10;3;1;6;1324.9668632;350.9220162
102019;2;20191000019924;8;2;09;10;13;2;1;6;1545.1875956;1624.9752666
102019;2;20191000019925;2;2;09;10;4;1;1;6;824.60592335;721.24453828
102019;2;20191000019926;2;2;09;10;14;3;3;6;1015.3089635;95.373469105
102019;2;20191000019927;2;2;12;10;10;3;2;6;940.78767928;251.68705237
102019;2;20191000019928;2;2;06;10;21;1;3;6;2257.6676513;25.104657482
102019;2;20191000019929;2;2;12;10;60;2;2;6;4187.2154203;582.72951844
102019;2;20191000019930;2;2;12;10;8;3;1;6;895.27790848;242.3538505
102019;2;20191000019931;2;2;05;02;4;1;1;6;650.12275436;975.57643082
102019;2;20191000019932;2;2;05;02;4;2;1;6;565.25547327;1047.1914682
102019;2;20191000019933;2;2;05;02;8;3;1;6;475.52226467;452.2930889
102019;2;20191000019934;2;2;05;02;3;1;2;6;759.79937665;336.40230886
102019;2;20191000019935;2;2;08;01;3;3;3;6;476.28685294;112.29459785
102019;2;20191000019936;2;2;08;14;4;1;1;6;635.39667021;137.74094396
102019;2;20191000019937;2;2;08;14;10;3;1;6;827.08933902;270.47866915
102019;2;20191000019938;2;2;08;10;16;3;1;6;1237.2386727;249.42700088
102019;2;20191000019939;2;2;08;14;3;3;1;6;1083.2676413;270.47866915
102019;2;20191000019992;2;2;08;14;7;3;1;6;656.41905585;270.47866915
102019;2;20191000019993;2;2;08;14;7;3;1;6;505.19066001;229.75493173
102019;2;20191000019994;2;2;08;14;7;1;1;1;1231.4062101;227.06076619
102019;2;20191000019995;2;2;08;14;7;1;1;1;1376.7113544;113.5303831
102019;2;20191000019996;2;2;08;14;7;1;1;1;1233.8487103;113.5303831
102019;2;20191000019997;2;2;08;14;4;3;1;6;582.51458506;114.87746587
102019;2;20191000019998;2;2;08;14;7;1;1;1;1233.8487103;227.06076619
102019;2;20191000019999;2;2;08;14;6;3;3;6;465.25067542;124.8854382
102019;2;20191000020000;2;2;08;14;45;3;1;6;3448.6511579;270.47866915
102019;2;20191000020001;2;2;08;14;4;1;3;6;869.32741703;149.74075215
102019;2;20191000020002;2;2;08;14;21;3;1;6;1250.7083767;270.47866915
102019;2;20191000020003;2;2;08;14;30;3;1;6;2795.0173168;135.23933457
102019;2;20191000020004;2;2;08;14;90;3;1;6;3389.6024159;270.47866915
102019;2;20191000020005;2;2;08;14;10;1;1;1;1934.2185802;131.70722409
102019;2;20191000020010;2;1;12;14;20;2;1;6;1372.4919798;56.128996013
102019;2;20191000020018;2;1;01;01;21;3;1;6;1361.1655924;326.82274634
102019;2;20191000020019;2;1;06;10;9;3;1;6;829.39723176;123.13649352
102019;2;20191000020025;2;1;02;01;10;1;1;6;946.2102352;222.34180606
102019;2;20191000020035;8;1;06;01;10;2;1;6;832.29267479;125.48168407
102019;2;20191000020042;8;1;03;07;4;1;2;6;560.75340477;763.94551362
102019;2;20191000020045;2;1;03;09;1;1;1;6;240.91010471;1543.4810118
102019;2;20191000020048;2;1;03;09;3;1;1;6;518.23332029;1166.5321579
102019;2;20191000020049;2;1;03;09;10;1;1;6;742.49231076;437.80498375
102019;2;20191000020057;2;1;09;09;10;2;1;6;752.34302828;337.81944419
102019;2;20191000020058;2;1;03;09;6;2;1;6;550.92157794;1658.4593996
102019;2;20191000020061;2;1;09;09;8;1;1;6;899.80355082;457.04589693
102019;2;20191000020083;2;1;03;09;2;3;1;6;237.17900156;716.30618417
102019;2;20191000020092;2;1;03;01;10;1;1;6;1110.097247;377.0057718
102019;2;20191000020095;2;1;12;09;2;3;1;6;105.52345758;2578.976496
102019;2;20191000020099;2;1;03;02;4;2;1;6;327.31509988;246.0738739
102019;2;20191000020106;2;1;03;02;5;2;1;6;372.81449939;246.0738739
102019;2;20191000020108;2;1;03;09;4;3;1;6;538.65957276;716.30618417
102019;2;20191000020109;2;1;03;09;5;1;1;6;789.99117709;881.64173379
102019;2;20191000020111;2;1;12;09;1;3;1;6;60.508321315;1840.7432081
102019;2;20191000020115;2;1;03;09;10;3;1;6;259.09775806;716.30618417
102019;2;20191000020130;2;1;02;01;14;2;1;6;1065.7793269;2620.7204578
102019;2;20191000020135;2;1;03;02;1;3;1;6;144.13325273;366.1067394
102019;2;20191000020137;2;1;03;09;6;1;1;1;916.80357113;1335.5494543
102019;2;20191000020217;2;3;15;09;3;1;1;1;2100.9647881;1321.6559833
102019;2;20191000020219;2;3;15;09;2;1;1;1;304.23332351;1815.3501841
102019;2;20191000020220;2;3;14;09;3;1;1;1;1905.1500208;715.40426313
102019;2;20191000020222;2;3;05;09;3;1;1;1;794.81528012;501.60467738
102019;2;20191000020276;2;3;08;09;4;1;1;1;678.62319522;937.4339283
102019;2;20191000020279;2;3;14;09;2;1;1;1;230.68713487;2164.4362476
102019;2;20191000020282;2;3;10;09;3;1;1;1;538.59145051;4653.1228453
102019;2;20191000020410;2;1;01;10;12;3;1;6;749.81432694;335.17811705
102019;2;20191000020416;2;1;01;09;14;3;3;6;800.35519317;172.2145836
102019;2;20191000020418;2;1;01;09;30;3;3;6;1107.5939702;172.2145836
102019;2;20191000020419;8;1;03;10;3;3;3;6;212.01979105;900.73988121
102019;2;20191000020421;8;1;01;09;21;3;1;6;1678.0468537;316.82756988
102019;2;20191000020427;2;1;06;10;14;3;1;6;846.12569987;172.52059993
102019;2;20191000020428;2;1;03;09;1;1;2;6;293.8244525;3047.2462963
102019;2;20191000020443;8;1;03;06;2;1;3;6;326.09925015;1521.4400065
102019;2;20191000020446;8;1;02;07;1;1;3;6;367.98667555;126.32598303
102019;2;20191000020450;2;1;08;14;5;3;1;6;455.68328253;437.84523868
102019;2;20191000020486;2;4;13;12;5;2;3;6;613.7018423;853.99363711
102019;2;20191000020497;2;4;07;12;5;2;3;6;349.52149447;78.810433433
102019;2;20191000020504;2;4;14;12;16;3;1;6;1186.2166758;286.43857697
102019;2;20191000020509;2;4;07;12;3;3;1;6;258.26591309;62.622530487
102019;2;20191000020512;2;2;05;10;7;1;1;6;679.55292436;273.71498064
102019;2;20191000020514;2;2;05;10;4;1;1;6;571.38627696;195.50367516
102019;2;20191000020515;2;2;05;10;1;1;3;6;275.13604372;303.61151252
102019;2;20191000020516;2;2;11;10;9;3;1;6;874.3773801;471.46674723
102019;2;20191000020517;2;2;11;10;14;3;1;6;1049.7789768;471.46674723
102019;2;20191000020518;2;2;11;10;8;3;1;6;829.44526101;400.48189627
102019;2;20191000020537;8;2;15;10;11;3;1;6;2028.9154441;216.89898507
102019;2;20191000020539;2;2;04;10;28;3;1;1;951.8480292;263.74505655
102019;2;20191000020540;2;2;12;10;9;3;1;6;858.54249247;375.45959289
102019;2;20191000020541;2;2;12;10;11;2;1;6;1222.2189541;1738.598674
102019;2;20191000020542;2;2;11;10;5;3;1;6;767.3586177;800.96379255
102019;2;20191000020579;2;2;01;11;21;1;1;6;2800.3312369;2425.0272729
102019;2;20191000020580;2;2;01;10;21;3;1;6;668.35706959;288.42803771
102019;2;20191000020581;2;2;01;10;5;3;1;6;490.78061728;288.42803771
102019;2;20191000020582;2;2;11;10;7;3;3;6;1270.8292118;653.05702118
102019;2;20191000020583;2;2;01;10;4;1;1;6;741.91810573;1690.7003192
102019;2;20191000020584;2;2;11;10;8;3;1;6;923.68144158;942.93349445
102019;2;20191000020600;2;2;05;10;6;3;2;6;419.63252985;106.3361718
102019;2;20191000020601;2;2;04;14;15;3;1;6;1145.128262;633.75273791
102019;2;20191000020604;2;2;12;10;10;3;1;6;863.03407861;750.91918579
102019;2;20191000020605;2;2;12;10;10;3;1;6;909.71169618;884.01855177
102019;2;20191000020607;2;2;11;10;7;3;1;6;825.33370098;471.46674723
102019;2;20191000020643;2;2;01;10;6;3;1;6;507.03760679;1697.7575018
102019;2;20191000020644;2;2;14;01;14;1;1;6;3208.8391467;219.50490814
102019;2;20191000020645;2;2;03;01;80;3;3;6;3807.7913799;371.69121893
102019;2;20191000020646;2;2;02;01;14;1;1;1;1598.4507919;719.43970585
102019;2;20191000020647;2;2;02;01;7;1;1;1;1065.9011534;956.04840442
102019;2;20191000020648;2;2;02;01;14;1;1;1;1598.4507919;359.71985293
102019;2;20191000020649;2;2;08;01;90;3;1;6;2203.4222454;862.64122468
102019;2;20191000020650;2;2;08;01;15;3;1;6;702.2486588;431.32061234
102019;2;20191000020651;2;2;08;01;20;3;1;6;6996.8612595;862.64122468
102019;2;20191000020652;2;2;08;01;13;3;1;6;652.9611731;431.32061234
102019;2;20191000020653;2;2;08;01;21;3;1;6;1032.2684561;862.64122468
102019;2;20191000020654;2;2;08;01;7;3;1;6;600.35186065;615.70975069
102019;2;20191000020655;2;2;05;01;6;1;1;6;908.49438476;476.5807321
102019;2;20191000020656;2;2;09;01;7;1;1;6;1002.193071;152.77156902
102019;2;20191000020657;2;2;09;04;7;1;1;6;1203.6256762;529.88815079
102019;2;20191000020658;2;2;05;01;6;1;1;6;937.45766269;499.02747905
102019;2;20191000020659;2;2;05;01;7;1;1;6;997.36949308;823.28683758
102019;2;20191000020660;2;2;05;01;4;3;1;6;440.07075065;231.52261971
102019;2;20191000020661;2;2;05;01;45;3;1;6;2088.0806053;231.52261971
102019;2;20191000020662;2;2;05;01;4;3;1;6;440.07075065;545.11935465
102019;2;20191000020663;2;2;05;14;6;1;1;6;849.87212825;1692.0777323
102019;2;20191000020744;2;2;06;04;5;2;1;6;1217.2222602;2793.3297578
102019;2;20191000020745;2;2;06;04;7;3;1;6;726.17330515;301.61717864
102019;2;20191000020811;2;2;06;04;5;3;1;6;738.81580606;603.23435728
102019;2;20191000020812;2;2;06;04;4;3;1;6;692.27817319;603.23435728
102019;2;20191000020813;2;2;01;07;35;3;3;6;1795.3937288;215.20214362
102019;2;20191000020814;2;2;14;01;10;1;1;6;2513.5423532;429.57403723
102019;2;20191000020817;2;2;15;09;7;2;1;6;2700.7291116;347.85945221
102019;2;20191000020818;2;2;15;13;3;1;2;6;2635.2319888;1338.2791894
102019;2;20191000020820;2;2;14;13;2;1;1;6;1501.7455289;1629.1590681
102019;2;20191000020821;2;2;13;09;7;1;1;6;2127.6265593;395.94168404
102019;2;20191000020822;2;2;14;13;2;1;1;6;1528.0158838;1629.1590681
102019;2;20191000020825;2;2;13;13;3;1;1;6;1779.9442445;2629.1570454
102019;2;20191000020826;2;2;05;13;5;1;1;6;989.77846626;309.16038101
102019;2;20191000020827;2;2;05;13;4;1;1;6;847.31932272;445.48951297
102019;2;20191000020828;2;2;05;13;6;3;3;6;495.87783272;210.6028167
102019;2;20191000020829;2;2;05;13;3;1;1;6;700.76088158;320.96755981
102019;2;20191000020864;2;2;02;13;5;1;1;6;1423.0336469;297.13631455
102019;2;20191000020865;2;2;08;13;7;3;3;6;551.94346205;172.80608102
102019;2;20191000020867;2;2;02;13;2;1;2;6;908.37493545;1752.7484962
102019;2;20191000020868;2;2;05;13;3;1;1;6;519.60065169;320.96755981
102019;2;20191000020869;2;2;01;13;2;2;1;6;591.92199586;15609.947382
102019;2;20191000020870;2;2;05;13;5;1;2;6;1036.8438297;139.55939043
102019;2;20191000020871;2;2;14;13;2;1;1;6;1555.9880133;2443.7386021
102019;2;20191000020922;2;2;01;13;4;1;2;6;1278.1075939;718.14025762
102019;2;20191000020923;2;2;15;13;4;1;2;6;5206.7788926;873.04022593
102019;2;20191000020925;2;2;01;13;2;1;1;6;672.36103914;859.34164357
102019;2;20191000020926;2;2;15;13;22;1;2;6;6812.5109621;0.3355038184
102019;2;20191000020927;2;2;03;01;45;3;1;6;1532.6219983;276.52626379
102019;2;20191000020928;2;2;03;13;6;3;1;6;798.2599081;375.53073461
102019;2;20191000020929;2;2;03;14;9;3;1;6;729.62845142;307.53129971
102019;2;20191000020930;2;2;14;13;2;1;1;6;1501.7455289;3258.3181361
102019;2;20191000020931;2;2;05;13;6;1;1;6;806.88567566;107.27541098
102019;2;20191000020932;2;2;05;13;4;1;1;6;847.31932272;445.48951297
102019;2;20191000020933;2;2;05;13;6;1;1;6;806.88567566;214.55082197
102019;2;20191000020935;2;2;05;13;4;1;1;6;847.31932272;445.48951297
102019;2;20191000020962;2;2;06;13;8;1;1;6;1500.1884011;202.95755932
102019;2;20191000020963;2;2;02;13;9;3;1;6;824.11256223;438.67865656
102019;2;20191000020964;2;2;02;13;5;1;2;6;1732.4856261;268.26311184
102019;2;20191000020967;2;2;05;08;5;1;1;1;1082.7334335;564.19201499
102019;2;20191000020997;2;2;06;13;3;1;1;6;962.29485997;576.70123702
102019;2;20191000020998;2;2;02;13;5;3;1;6;857.10788012;438.67865656
102019;2;20191000021025;2;2;05;01;7;1;1;1;1147.0947441;584.92842586
102019;2;20191000021027;2;2;05;10;7;1;1;6;982.04776282;512.14176101
102019;2;20191000021028;2;2;05;01;7;1;1;1;967.52116929;877.39263879
102019;2;20191000021030;2;2;07;12;2;1;2;6;441.94596255;964.00574763
102019;2;20191000021031;2;2;13;01;7;3;1;6;1366.9732204;581.61695911
102019;2;20191000021033;2;2;01;01;7;2;1;6;985.79980896;2951.451694
102019;2;20191000021034;2;2;01;01;7;1;1;1;1142.1993213;1016.3039556
102019;2;20191000021035;2;2;01;01;14;3;1;6;894.72765566;600.2852967
102019;2;20191000021036;2;2;01;01;9;1;1;1;1142.111185;863.73414825
102019;2;20191000021037;2;2;12;01;7;2;1;6;1054.0609553;639.77884966
102019;2;20191000021038;2;2;08;01;7;1;1;6;926.82565811;923.13907108
102019;2;20191000021039;2;2;04;01;9;1;1;1;1340.2048787;700.0619302
102019;2;20191000021040;2;2;04;01;9;1;1;1;1344.9598091;700.0619302
102019;2;20191000021041;2;2;04;01;14;2;1;6;1399.6436514;1375.6066956
