mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
122019;2;20191200020033;2;2;01;05;3;1;1;1;452.61205344;3573.3883352
122019;2;20191200020036;2;2;01;05;5;1;1;1;653.884186;3947.4758272
122019;2;20191200020039;2;2;01;05;15;1;1;1;1753.4110429;570.12258314
122019;2;20191200020041;2;2;08;05;13;1;1;6;1534.6113514;210.33699302
122019;2;20191200020042;2;2;08;05;8;1;1;6;906.85849638;407.33160162
122019;2;20191200020043;2;2;08;05;7;1;1;1;906.907887;1373.4841388
122019;2;20191200020044;2;2;08;05;3;1;1;6;715.47560249;2366.4743605
122019;2;20191200020105;2;2;05;05;9;1;1;6;1009.1484442;607.93544816
122019;2;20191200020106;2;2;05;05;4;1;1;6;865.62827841;864.88042271
122019;2;20191200020108;2;2;05;05;6;1;1;1;1042.5054513;840.89871314
122019;2;20191200020109;2;2;11;05;7;1;1;1;1135.0911346;1781.0836948
122019;2;20191200020110;2;2;11;05;15;1;1;1;1551.3020999;578.68559151
122019;2;20191200020144;2;2;15;10;3;1;2;6;1332.6442648;174.34908853
122019;2;20191200020145;8;2;14;10;35;3;3;6;3516.2339363;37.479886436
122019;2;20191200020146;2;2;11;10;35;3;3;6;2239.4446074;162.64843154
122019;2;20191200020147;2;2;13;10;3;3;1;6;1013.5680789;118.3777601
122019;2;20191200020148;2;2;01;10;3;3;3;6;399.08515488;29.980139268
122019;2;20191200020149;2;2;01;10;4;3;1;6;461.89300264;126.25111957
122019;2;20191200020150;2;2;06;10;3;3;1;6;610.93774918;317.37125493
122019;2;20191200020151;2;2;01;10;4;3;1;6;534.51725755;110.89706369
122019;2;20191200020153;2;2;01;10;3;1;1;1;578.72739408;383.47198093
122019;2;20191200020154;2;2;05;10;2;1;1;6;382.32304411;798.89532871
122019;2;20191200020155;2;2;05;10;2;3;1;6;308.78018015;99.501574802
122019;2;20191200020156;2;2;05;10;3;3;3;6;428.56138462;141.76845703
122019;2;20191200020157;2;2;05;10;3;1;1;6;381.54932379;546.62986728
122019;2;20191200020158;2;2;05;10;4;1;1;6;434.51423154;701.29074109
122019;2;20191200020159;2;2;01;10;1;1;1;6;370.05910702;271.16292826
122019;2;20191200020160;2;2;12;10;6;3;1;6;648.2572634;181.88574045
122019;2;20191200020161;2;2;09;10;3;1;2;6;782.84918083;586.39855075
122019;2;20191200020162;2;2;01;10;21;3;3;6;1044.8311878;52.668196927
122019;2;20191200020163;2;2;09;10;3;1;1;6;689.0476448;341.46226193
122019;2;20191200020164;2;2;05;10;3;1;1;6;381.54932379;546.62986728
122019;2;20191200020165;2;2;05;10;3;1;1;6;381.54932379;546.62986728
122019;2;20191200020166;2;2;05;10;3;1;1;6;486.12843205;273.31493364
122019;2;20191200020167;2;2;05;10;3;1;1;6;486.12843205;136.65746682
122019;2;20191200020168;2;2;05;10;3;1;2;6;576.96406057;469.36806451
122019;2;20191200020169;2;2;12;10;3;1;1;6;755.98442504;322.50705137
122019;2;20191200020170;2;2;12;10;2;3;3;6;502.11974267;49.171363497
122019;2;20191200020171;2;2;12;10;9;2;1;6;979.37289383;484.34636991
122019;2;20191200020172;2;2;12;10;3;1;1;6;755.98442504;322.50705137
122019;2;20191200020173;2;2;12;10;3;1;1;6;542.26276953;483.76057706
122019;2;20191200020174;2;2;06;10;3;2;1;6;637.44399694;422.56642786
122019;2;20191200020175;2;2;06;10;2;1;1;6;586.16573821;325.89369621
122019;2;20191200020176;2;2;11;10;5;3;2;6;1050.3681297;258.60305726
122019;2;20191200020177;2;2;06;10;3;2;1;6;637.44399694;422.56642786
122019;2;20191200020178;2;2;06;10;3;1;1;1;734.83015607;436.41044262
122019;2;20191200020179;2;2;05;10;3;1;1;6;486.12843205;273.31493364
122019;2;20191200020180;2;2;05;10;3;1;1;6;381.54932379;546.62986728
122019;2;20191200020181;2;2;05;10;3;1;1;1;572.14432501;403.74059706
122019;2;20191200020184;2;2;14;09;15;1;1;6;3070.91777;35.788034386
122019;2;20191200020185;2;2;15;10;7;1;2;6;2168.6761817;216.01728419
122019;2;20191200020187;2;2;06;10;4;1;1;6;827.858541;133.90789838
122019;2;20191200020188;2;2;06;10;4;3;3;6;1104.5277077;85.798794898
122019;2;20191200020189;2;2;01;10;7;3;3;6;823.21267342;29.980139268
122019;2;20191200020190;2;2;01;10;3;1;1;6;683.55332633;259.59395658
122019;2;20191200020191;2;2;13;10;36;3;3;6;9347.7568221;26.222879474
122019;2;20191200020192;2;2;05;10;2;1;1;6;382.32304411;159.77906574
122019;2;20191200020193;2;2;05;10;4;1;1;6;585.21598954;467.52716073
122019;2;20191200020194;2;2;05;10;3;3;1;6;376.66127511;199.0031496
122019;2;20191200020195;2;2;09;10;2;1;1;6;532.59270628;385.65036694
122019;2;20191200020196;2;2;01;10;3;3;3;6;271.12457648;29.980139268
122019;2;20191200020197;2;2;09;10;3;3;3;6;508.83240817;106.4293179
122019;2;20191200020198;2;2;01;10;2;1;3;6;495.91252797;63.002945558
122019;2;20191200020199;2;2;09;10;1;1;1;6;271.31164955;871.11357303
122019;2;20191200020200;2;2;05;10;3;1;1;6;381.54932379;546.62986728
122019;2;20191200020201;2;2;07;10;35;3;3;6;1858.6459743;6.4147990413
122019;2;20191200020202;2;2;05;14;1;3;3;6;219.69895715;241.57476385
122019;2;20191200020203;2;2;12;10;3;1;1;6;755.98442504;161.25352569
122019;2;20191200020204;2;2;12;05;7;1;1;6;1458.5406833;199.16948226
122019;2;20191200020205;2;2;12;10;4;3;1;6;934.38165949;207.06840741
122019;2;20191200020206;2;2;12;10;95;2;3;6;5954.8024694;115.01499292
122019;2;20191200020207;2;2;11;10;5;3;3;6;1100.769888;162.64843154
122019;2;20191200020208;2;2;12;10;2;1;1;6;553.39818832;361.59166088
122019;2;20191200020209;2;2;11;10;3;3;3;6;543.11212074;162.64843154
122019;2;20191200020210;2;2;14;10;3;3;3;6;1226.9435118;37.479886436
122019;2;20191200020211;2;2;05;10;3;1;1;1;568.04306369;403.74059706
122019;2;20191200020212;2;2;05;10;2;1;2;6;446.64249893;274.3911203
122019;2;20191200020213;2;2;05;10;3;1;1;1;568.04306369;403.74059706
122019;2;20191200020214;2;2;05;10;1;1;2;6;296.21513886;160.40820114
122019;2;20191200020219;2;1;03;10;2;3;3;6;162.40535177;1078.8963821
122019;2;20191200020225;2;1;03;10;21;3;1;6;1118.9334442;1995.4283689
122019;2;20191200020236;2;1;02;10;43;3;1;6;1488.2998122;224.55691995
122019;2;20191200020245;2;1;12;09;1;3;3;6;61.022423242;1228.0839158
122019;2;20191200020257;8;1;07;02;1;1;1;6;173.2611435;2246.1393165
122019;2;20191200020264;8;1;07;02;1;1;1;6;173.2611435;2246.1393165
122019;2;20191200020272;2;1;12;09;1;3;3;6;113.18488035;1228.0839158
122019;2;20191200020286;8;1;03;13;1;3;3;6;104.48728629;181.90064266
122019;2;20191200020291;8;1;06;01;46;3;1;6;2923.5985838;109.10013764
122019;2;20191200020293;2;1;08;16;1;1;1;6;365.44707347;805.5074685
122019;2;20191200020294;2;1;03;02;1;3;1;6;148.27015374;219.64103942
122019;2;20191200020303;8;3;03;13;2;1;3;6;595.9803529;61.911278968
122019;2;20191200020304;2;3;15;01;17;3;1;6;2060.0022849;160.44873491
122019;2;20191200020305;2;3;15;01;3;1;1;6;569.34805907;1203.887348
122019;2;20191200020306;8;3;03;09;2;1;3;6;585.95748974;85.653488832
122019;2;20191200020307;8;3;03;01;1;1;3;6;425.59325402;127.49993731
122019;2;20191200020309;8;3;03;01;1;1;1;6;324.22276721;536.92245013
122019;2;20191200020311;8;3;03;10;2;3;1;6;408.20531051;65.613083712
122019;2;20191200020332;8;3;01;01;3;3;1;6;727.06394616;91.034214669
122019;2;20191200020340;8;3;03;01;4;3;1;6;616.64249126;65.544805025
122019;2;20191200020583;2;1;01;09;7;1;2;6;1106.950533;265.70445441
122019;2;20191200020584;2;1;08;04;5;1;2;6;1279.0776895;765.26227789
122019;2;20191200020585;2;1;03;09;4;3;3;6;423.00930849;906.51950256
122019;2;20191200020593;2;1;03;09;1;1;1;6;241.81169909;3727.2896193
122019;2;20191200020595;2;1;09;10;2;3;3;6;325.82026383;405.61507538
122019;2;20191200020602;2;1;03;09;2;3;3;6;245.97209847;1032.0300493
122019;2;20191200020603;2;1;02;03;4;3;1;6;118.57139828;403.11277074
122019;2;20191200020607;8;1;03;17;15;3;1;6;624.75752772;2864.4606661
122019;2;20191200020612;8;1;03;07;1;3;1;6;149.44471929;1543.5699625
122019;2;20191200020613;8;1;08;16;1;3;3;6;104.66838262;302.96987269
122019;2;20191200020642;2;2;12;09;3;1;1;6;659.13968715;676.55038524
122019;2;20191200020644;2;2;12;09;5;2;1;6;1027.3365678;1609.0990283
122019;2;20191200020645;2;2;12;09;4;2;1;6;894.61926231;804.54951413
122019;2;20191200020646;2;2;13;09;3;1;1;6;1468.1159049;721.89268984
122019;2;20191200020647;2;2;12;09;3;1;1;6;786.77832743;451.03359016
122019;2;20191200020648;2;2;12;04;4;3;1;6;737.35866516;315.7386476
122019;2;20191200020649;2;2;12;09;4;3;1;6;575.10828118;188.10689264
122019;2;20191200020650;8;2;03;09;1;3;1;6;287.93116201;511.0023485
122019;2;20191200020652;2;2;15;09;10;3;1;6;981.84308261;373.49504634
122019;2;20191200020691;2;2;14;09;90;2;3;6;9304.0472387;247.18259152
122019;2;20191200020692;8;2;14;09;1;1;1;6;995.99698364;831.54971123
122019;2;20191200020693;2;2;06;09;3;1;2;6;1034.6950025;170.24359733
122019;2;20191200020694;2;2;06;09;3;3;3;6;539.13108799;149.60871963
122019;2;20191200020695;2;2;03;09;3;3;1;6;506.3926984;897.71338553
122019;2;20191200020696;2;2;06;09;3;3;1;6;548.63265499;157.50650941
122019;2;20191200020697;2;2;08;09;26;3;1;6;1172.6886341;204.78229781
122019;2;20191200020698;2;2;08;09;2;1;1;6;571.15806281;1189.9025037
122019;2;20191200020699;2;2;08;09;4;2;1;6;816.53920288;478.99901201
122019;2;20191200020700;2;2;08;09;3;3;1;6;430.55550553;204.78229781
122019;2;20191200020701;2;2;08;09;3;3;3;6;430.55550553;194.51397592
122019;2;20191200020726;2;2;12;09;3;1;1;1;902.32417481;333.13322576
122019;2;20191200020728;2;2;12;09;3;1;1;6;810.00231043;451.03359016
122019;2;20191200020729;2;2;12;09;3;1;1;6;810.00231043;451.03359016
122019;2;20191200020730;2;2;12;09;3;1;1;1;902.32417481;333.13322576
122019;2;20191200020731;2;2;12;09;3;1;1;6;793.85391711;225.51679508
122019;2;20191200020732;8;2;12;09;1;3;2;6;356.6821668;161.51947305
122019;2;20191200020733;2;2;12;09;10;1;2;6;1957.4412317;47.212676453
122019;2;20191200020734;8;2;12;09;3;1;2;6;914.8563881;193.64178205
122019;2;20191200020735;2;2;08;09;120;2;3;6;8372.9769482;227.49037217
122019;2;20191200020737;2;2;15;09;45;3;1;6;3294.0259039;373.49504634
122019;2;20191200020769;2;2;14;01;4;1;1;6;1509.166151;425.78086561
122019;2;20191200020771;2;2;14;09;1;1;1;6;995.99698364;415.77485561
122019;2;20191200020772;2;2;14;01;7;1;1;1;1593.3352054;1056.8945659
122019;2;20191200020773;2;2;02;09;5;1;1;6;1150.9413077;231.35860303
122019;2;20191200020775;2;2;06;09;5;3;2;6;743.78321527;135.24421166
122019;2;20191200020776;2;2;06;09;100;2;3;6;7527.2276335;174.97222576
122019;2;20191200020779;2;2;14;04;20;3;2;6;3417.658872;69.448633505
122019;2;20191200020780;2;2;08;09;3;1;1;6;735.98318056;745.13935625
122019;2;20191200020824;2;2;05;09;3;1;1;6;586.14041749;388.08533711
122019;2;20191200020825;2;2;05;09;4;1;1;6;755.88093044;304.19844732
122019;2;20191200020826;2;2;05;09;4;1;3;6;735.68064037;577.89027753
122019;2;20191200020827;2;2;05;09;10;3;1;6;715.7785737;734.18415572
122019;2;20191200020828;2;2;15;09;3;1;1;6;1042.3478803;881.36483031
122019;2;20191200020830;2;2;15;09;3;1;1;6;1010.6845455;881.36483031
122019;2;20191200020832;2;2;08;04;20;3;1;6;1134.2338098;87.536245386
122019;2;20191200020833;2;2;08;04;3;1;1;6;738.56722552;295.76018461
122019;2;20191200020834;2;2;08;04;3;3;1;6;573.72982206;194.13838643
122019;2;20191200020835;2;2;08;04;3;3;1;6;360.32154888;262.60873616
122019;2;20191200020836;2;2;01;04;14;1;1;6;2055.6664876;27.713115726
122019;2;20191200020837;2;2;01;04;3;3;1;6;711.46862033;157.95045506
122019;2;20191200020839;2;2;01;04;10;3;2;6;588.70531;135.62540911
122019;2;20191200020840;2;2;01;04;5;3;3;6;852.37741478;150.03040468
122019;2;20191200020870;2;2;01;04;1;1;1;6;368.00629854;578.94240467
122019;2;20191200020871;2;2;01;04;3;3;1;6;618.38581189;157.95045506
122019;2;20191200020872;2;2;01;04;3;3;3;6;564.44047222;150.03040468
122019;2;20191200020873;2;2;01;04;4;3;1;6;706.857428;315.90091012
122019;2;20191200020874;2;2;09;04;3;1;1;6;752.46338517;92.796851966
122019;2;20191200020875;2;2;14;04;6;1;1;6;2065.5679323;325.40991137
122019;2;20191200020877;2;2;01;04;1;1;2;6;354.0269079;248.55674032
122019;2;20191200020879;2;2;09;04;49;3;1;6;2718.41704;52.52242035
122019;2;20191200020880;2;2;01;04;5;3;1;6;875.93317244;138.74127797
122019;2;20191200020881;2;2;01;04;3;3;1;6;1057.9119635;416.22383392
122019;2;20191200020882;2;2;01;04;3;1;1;1;637.92147181;596.09776745
122019;2;20191200020883;2;2;01;04;10;2;1;6;1495.9456245;738.9126182
122019;2;20191200020884;2;2;01;04;2;1;1;6;404.37136089;483.34463052
122019;2;20191200020886;2;2;01;04;5;1;1;1;897.20475855;207.74499764
122019;2;20191200020887;2;2;01;04;3;2;1;6;794.82589371;1477.8252364
122019;2;20191200020888;2;2;03;04;3;2;1;6;769.03894435;238.92764335
122019;2;20191200020889;2;2;03;04;10;2;1;6;1345.5707157;54.057279645
122019;2;20191200020890;2;2;09;04;2;1;1;1;575.90801977;461.62582717
122019;2;20191200020891;2;2;09;04;3;3;1;6;519.7380032;119.58863744
122019;2;20191200020892;2;2;08;04;3;1;1;6;564.07351518;147.8800923
122019;2;20191200020893;2;2;08;04;3;3;1;6;504.28997849;99.655920682
122019;2;20191200020895;2;2;08;04;2;3;1;6;771.68841008;175.07249077
122019;2;20191200020896;2;2;08;04;3;3;1;6;626.60234498;92.964033508
122019;2;20191200020897;2;2;01;04;14;3;1;6;1144.7768758;277.48255595
122019;2;20191200020898;2;2;01;04;3;3;1;6;441.80973223;554.96511189
122019;2;20191200020899;2;2;01;04;4;1;1;6;926.76864275;336.89919542
122019;2;20191200020900;2;2;01;04;3;3;1;6;570.21371094;138.74127797
122019;2;20191200020925;2;2;01;04;3;1;1;6;705.54563872;403.53242389
122019;2;20191200020926;2;2;01;04;60;3;1;6;3570.6095555;138.74127797
122019;2;20191200020927;2;2;01;04;3;3;1;6;570.21371094;157.95045506
122019;2;20191200020931;2;2;01;04;7;2;1;6;973.43038745;190.99399507
122019;2;20191200020932;2;2;09;04;1;1;2;6;361.86332523;100.4029576
122019;2;20191200020933;2;2;09;04;3;1;2;6;872.00551204;79.680751834
122019;2;20191200020934;2;2;01;04;14;3;1;6;948.94708024;157.95045506
122019;2;20191200020935;2;2;01;04;3;3;1;6;492.77492171;277.48255595
122019;2;20191200020936;2;2;01;04;3;1;1;1;637.92147181;298.04888373
122019;2;20191200020937;2;2;01;04;3;3;1;6;618.38581189;138.74127797
122019;2;20191200020938;2;2;01;04;3;3;1;6;647.40862903;157.95045506
122019;2;20191200020939;2;2;01;04;4;1;1;6;947.22000119;336.89919542
122019;2;20191200020940;2;2;01;04;3;1;1;6;743.51105071;403.53242389
122019;2;20191200020941;2;2;01;04;5;1;1;6;1024.1327256;281.2687684
122019;2;20191200020942;2;2;09;04;3;1;1;6;631.54724711;185.59370393
122019;2;20191200020943;2;2;09;04;3;3;1;6;519.7380032;59.794318722
122019;2;20191200020944;2;2;09;04;4;1;1;6;937.60357325;82.66786128
122019;2;20191200020945;2;2;09;04;3;1;1;6;816.44555395;185.59370393
122019;2;20191200021012;2;2;13;09;5;1;1;6;1853.5847091;557.06296542
122019;2;20191200021013;2;2;14;09;3;1;1;6;1827.4041883;597.86589359
122019;2;20191200021015;2;2;08;09;30;3;2;6;1188.2636774;79.434718809
122019;2;20191200021016;2;2;08;09;4;2;1;6;803.74245931;197.83733569
122019;2;20191200021018;2;2;14;09;4;1;1;6;2023.2992414;508.92265336
122019;2;20191200021019;2;2;14;09;93;2;3;6;10092.431706;245.26604919
122019;2;20191200021022;2;2;14;09;2;1;1;6;1623.6820748;702.3535391
122019;2;20191200021023;2;2;14;09;45;3;1;6;1868.9852744;220.78360789
122019;2;20191200021024;2;2;14;09;21;2;3;6;3597.9311357;245.26604919
122019;2;20191200021025;2;2;14;09;36;2;1;6;5716.9670906;111.64679042
122019;2;20191200021026;2;2;14;09;30;3;1;6;2681.617011;220.78360789
122019;2;20191200021027;2;2;15;09;55;2;2;6;8910.8604789;1244.7291202
122019;2;20191200021029;2;2;15;09;4;1;1;6;1388.1278295;1950.8537106
122019;2;20191200021030;2;2;15;13;10;1;1;6;3216.0651338;508.33716924
122019;2;20191200021119;2;2;15;09;3;1;1;6;3312.7070263;874.53112494
122019;2;20191200021120;2;2;15;09;7;1;1;6;2050.3855117;699.05504436
122019;2;20191200021121;2;2;05;09;3;1;1;6;608.2884001;385.83363548
122019;2;20191200021124;2;2;14;09;10;1;1;6;2863.5714065;527.47545991
122019;2;20191200021126;2;2;14;09;4;1;1;6;2023.2992414;254.46132668
122019;2;20191200021130;2;2;14;09;3;3;1;6;990.86895005;220.78360789
122019;2;20191200021131;2;2;14;09;17;1;1;6;3315.9432096;62.701197099
122019;2;20191200021133;2;2;08;09;1;1;1;6;356.45629998;190.75261993
122019;2;20191200021134;2;2;14;09;14;1;2;6;3282.5213912;112.49330615
122019;2;20191200021191;2;1;03;10;14;3;1;6;716.21512985;1995.4283689
122019;2;20191200021217;2;1;08;09;3;3;3;6;352.25516371;203.14944784
122019;2;20191200021232;2;1;03;09;4;3;1;6;382.33102496;673.57590301
122019;2;20191200021539;2;1;03;09;4;3;3;6;386.39517875;906.51950256
122019;2;20191200021540;2;1;07;09;2;3;3;6;881.57294158;1369.7219254
122019;2;20191200021543;2;1;03;01;4;1;1;6;651.8342434;2715.8936818
122019;2;20191200021551;8;1;06;09;1;1;1;6;351.00823376;508.35719633
122019;2;20191200021552;2;1;08;10;17;1;1;6;1575.7234765;991.19855121
122019;2;20191200021557;2;1;03;16;1;1;1;6;220.60629208;5363.8313828
122019;2;20191200021583;2;2;08;10;10;1;1;1;924.15395473;1462.3254694
122019;2;20191200021585;2;2;08;10;7;1;1;1;799.45073803;1636.097558
122019;2;20191200021586;2;2;08;10;10;1;1;1;924.15395473;1462.3254694
122019;2;20191200021587;2;2;08;10;5;3;1;6;1071.249416;575.94015066
122019;2;20191200021588;2;2;08;10;14;3;1;6;958.60470611;575.94015066
122019;2;20191200021589;2;2;08;10;9;3;1;6;415.28425002;327.84046036
122019;2;20191200021620;2;2;11;10;7;3;1;6;757.52477561;342.46916591
122019;2;20191200021621;2;2;11;10;7;3;1;6;726.36032855;342.46916591
122019;2;20191200021622;2;2;11;10;7;3;1;6;1199.0366896;601.63941568
122019;2;20191200021657;2;2;11;10;6;3;1;6;1157.0173084;601.63941568
122019;2;20191200021658;2;2;11;10;4;3;1;6;595.0495047;1203.2788314
122019;2;20191200021662;2;2;08;10;3;1;1;6;651.97333776;1286.4423839
122019;2;20191200021663;2;2;08;10;4;3;1;6;325.26608266;327.84046036
122019;2;20191200021664;2;2;15;10;2;3;2;6;511.37873643;311.1637251
122019;2;20191200021666;2;2;08;10;7;1;1;1;799.45073803;1636.097558
122019;2;20191200021667;2;2;08;10;7;1;1;1;814.23926403;1636.097558
122019;2;20191200021669;2;2;08;10;14;1;1;1;1261.6727657;1258.9945243
122019;2;20191200021670;2;2;08;14;4;3;1;6;552.42149851;368.02775667
122019;2;20191200021671;2;2;08;10;4;2;1;6;742.58751647;766.83999683
122019;2;20191200021673;2;2;08;10;5;1;1;6;937.75557938;1193.658895
122019;2;20191200021704;2;2;11;10;3;2;1;6;681.86885349;1602.1149666
122019;2;20191200021706;2;2;11;10;6;1;1;6;1238.030811;888.31791165
122019;2;20191200021709;2;2;11;10;90;3;1;6;4560.3261423;601.63941568
122019;2;20191200021738;2;2;11;10;2;3;1;6;447.50336027;342.46916591
122019;2;20191200021739;2;2;11;10;6;1;1;1;965.24399593;1312.2224946
122019;2;20191200021740;2;2;08;10;7;1;1;1;910.32160825;1636.097558
122019;2;20191200021742;2;2;15;10;7;2;1;6;1894.0884382;2542.9173373
122019;2;20191200021895;2;2;14;13;16;1;1;6;3759.7788588;105.63152813
122019;2;20191200021896;2;2;14;13;2;1;3;6;1537.2461758;564.14970573
122019;2;20191200021900;8;2;03;13;1;1;1;6;288.53169986;2919.4404863
122019;2;20191200021996;2;2;15;13;5;1;1;1;1762.5736318;1330.8473495
122019;2;20191200021999;2;2;15;13;8;3;1;6;2471.9865672;382.5528059
122019;2;20191200022000;2;2;08;16;2;1;1;6;646.15900377;365.34343599
122019;2;20191200022003;2;2;08;13;22;1;3;6;2669.1125576;1.0889315764
122019;2;20191200022004;2;2;08;13;4;3;3;6;590.19656634;274.31396332
122019;2;20191200022007;2;2;13;13;4;1;1;6;2099.9357196;1946.3663904
122019;2;20191200022009;2;2;13;13;4;1;1;6;2030.2495838;1946.3663904
122019;2;20191200022011;2;2;13;01;5;1;2;6;1861.0339915;2180.6795106
122019;2;20191200022012;2;2;13;10;14;3;1;6;1470.6606774;870.15400722
122019;2;20191200022013;2;2;08;13;3;3;1;6;398.88653441;866.38469239
122019;2;20191200022014;2;2;14;13;7;1;1;6;2164.0216402;1037.0532462
122019;2;20191200022015;2;2;08;13;4;1;3;6;1096.6108835;216.655138
122019;2;20191200022017;2;2;08;13;2;1;2;6;677.31193155;326.5139248
122019;2;20191200022022;2;2;14;13;4;1;2;6;2335.2082014;721.85044389
122019;2;20191200022024;2;2;14;13;7;3;1;6;1822.422485;1529.2268914
122019;2;20191200022028;2;2;14;13;4;1;1;6;2041.4452263;1681.3458016
122019;2;20191200022121;2;2;08;13;2;3;1;6;376.54157766;288.79489746
122019;2;20191200022122;2;2;15;09;9;1;1;6;3330.5990646;231.43244495
122019;2;20191200022123;2;2;15;13;9;1;1;6;4466.507023;824.82734959
122019;2;20191200022124;2;2;15;13;4;1;1;6;3051.684337;365.02658282
122019;2;20191200022125;2;2;08;13;4;1;1;6;1040.4060454;456.18456752
122019;2;20191200022126;2;2;14;13;6;1;1;6;2604.7110686;594.96050055
122019;2;20191200022127;2;2;08;13;5;3;3;6;494.09244837;137.15698166
122019;2;20191200022132;2;2;13;07;35;3;3;6;3589.6192081;148.00268846
122019;2;20191200022133;2;2;13;13;6;1;1;6;2097.3572652;592.89956172
122019;2;20191200022134;2;2;13;13;8;1;1;6;2474.457325;361.21656438
122019;2;20191200022137;2;2;08;13;2;1;2;6;785.28907401;326.5139248
122019;2;20191200022138;2;2;08;13;1;1;2;6;432.77347887;421.58696479
122019;2;20191200022140;2;2;08;13;5;1;1;6;1257.0205422;681.31746314
122019;2;20191200022141;2;2;08;13;2;1;2;6;835.58337941;326.5139248
122019;2;20191200022159;2;1;12;09;2;3;1;6;228.51977896;2271.3520276
122019;2;20191200022189;2;1;12;09;2;3;3;6;48.412023691;1228.0839158
122019;2;20191200022199;8;3;15;01;1;3;3;6;391.08666987;76.201707112
122019;2;20191200022200;2;3;15;14;7;3;1;6;1137.0035284;194.78875887
122019;2;20191200022289;2;1;01;10;30;1;1;6;2391.6200764;834.89028322
122019;2;20191200022293;2;1;03;09;4;1;1;6;468.37277875;1778.2462614
122019;2;20191200022302;2;1;03;16;2;2;1;6;261.56718827;7846.0662489
122019;2;20191200022340;2;2;13;16;90;2;3;1;14533.400797;605.6508211
122019;2;20191200022341;2;2;12;13;4;1;1;6;1287.1252532;467.59068901
122019;2;20191200022343;2;2;06;13;1;1;2;6;649.5904288;427.98763173
122019;2;20191200022370;2;2;06;13;2;1;2;6;951.47261371;351.40678506
122019;2;20191200022372;2;2;06;13;5;3;1;6;901.73388173;553.09427694
122019;2;20191200022373;2;2;06;13;3;1;1;6;1034.005824;672.04581763
122019;2;20191200022374;2;2;01;13;7;3;3;6;588.44442763;183.02927078
122019;2;20191200022375;2;2;03;13;17;3;3;6;1276.3774467;109.87172749
122019;2;20191200022377;2;2;12;13;3;3;3;6;1001.0684607;712.64640142
122019;2;20191200022378;2;2;03;13;3;3;1;6;471.87938682;462.68726376
122019;2;20191200022406;2;2;12;05;8;3;1;6;1048.3183468;2573.3968652
122019;2;20191200022407;2;2;12;13;2;1;1;6;938.42692539;1433.0343973
122019;2;20191200022408;2;2;12;13;1;1;1;6;619.65681012;886.96605977
122019;2;20191200022409;2;2;12;05;157;2;3;6;12473.695427;571.75157897
122019;2;20191200022410;2;2;03;13;7;1;1;6;1359.7863056;44.734909621
122019;2;20191200022411;2;2;15;13;4;1;1;6;1583.0346494;423.47869161
122019;2;20191200022412;2;2;03;13;2;1;2;6;634.73203194;217.81660286
122019;2;20191200022413;2;2;03;07;2;1;2;6;614.37466056;108.19270139
122019;2;20191200022454;2;2;06;07;30;1;3;1;5385.6497646;20.48486111
122019;2;20191200022455;8;2;15;13;14;1;2;6;4533.5511949;40.807209348
122019;2;20191200022456;8;2;14;13;1;1;3;6;967.11631313;383.68764186
122019;2;20191200022484;8;2;15;09;10;1;1;6;3250.1030437;450.1961678
122019;2;20191200022486;8;2;03;13;1;1;2;6;386.96133032;308.18807321
122019;2;20191200022490;2;2;13;13;14;1;2;6;4453.8287294;38.223937034
122019;2;20191200022492;2;2;12;13;2;1;2;6;665.46814557;615.24316701
122019;2;20191200022495;2;2;01;10;30;3;1;6;1364.4531956;246.61215652
122019;2;20191200022523;2;2;12;13;3;3;2;6;769.28644536;429.48165494
122019;2;20191200022525;8;2;14;09;14;1;1;6;3129.1868669;149.80668279
122019;2;20191200022526;2;2;12;13;3;1;2;6;1163.4807491;497.011476
122019;2;20191200022527;2;2;03;07;12;3;2;6;1187.5058417;39.228701461
122019;2;20191200022528;8;2;14;13;6;3;1;6;1631.5934117;437.47769883
122019;2;20191200022530;2;2;03;13;2;1;2;1;855.13406971;321.7585081
122019;2;20191200022531;2;2;03;13;14;3;3;6;911.50383122;109.87172749
122019;2;20191200022532;2;2;02;10;14;3;1;6;1205.6782319;75.522253638
122019;2;20191200022533;2;2;02;10;4;1;1;6;820.30795351;159.10798575
122019;2;20191200022534;2;2;01;09;5;3;1;6;682.31275563;57.807223548
122019;2;20191200022535;2;2;02;10;2;3;1;6;429.38269072;85.978553056
122019;2;20191200022536;2;2;02;10;5;2;1;6;839.94818315;201.10938498
122019;2;20191200022537;2;2;01;10;5;1;1;6;831.30645229;124.25928338
122019;2;20191200022538;2;2;01;10;27;1;3;6;2473.7046361;43.308512827
122019;2;20191200022539;2;2;01;10;2;1;2;6;603.71361717;227.81516279
122019;2;20191200022540;2;2;02;10;1;1;2;6;442.05294339;77.643121474
122019;2;20191200022541;2;2;01;10;3;1;2;6;740.66018927;334.35360996
122019;2;20191200022591;2;2;05;10;12;3;3;6;699.38589065;94.512304686
122019;2;20191200022592;2;2;05;10;23;1;3;6;2041.6902367;2.5794692298
122019;2;20191200022593;2;2;05;10;22;1;3;6;1935.3959012;3.3297992702
122019;2;20191200022594;2;2;05;10;7;2;1;6;727.17709195;232.74060567
122019;2;20191200022595;2;2;05;10;22;1;3;6;1935.3959012;3.3297992702
