mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
082019;2;20190800036437;2;2;08;01;36;3;3;6;1926.1889968;416.13536365
082019;2;20190800036463;2;2;12;09;4;1;1;6;1079.2370708;1332.1250753
082019;2;20190800036464;2;2;14;13;10;1;1;6;3217.7717488;900.56867033
082019;2;20190800036466;2;2;14;13;7;1;1;1;3187.0343732;605.4190427
082019;2;20190800036467;2;2;14;07;15;3;3;6;2132.4490025;134.14899627
082019;2;20190800036469;2;2;05;05;12;3;1;6;1878.9044169;212.94544392
082019;2;20190800036470;2;2;05;05;6;1;1;6;1458.6030676;866.04654868
082019;2;20190800036503;2;2;01;13;13;3;1;6;1338.3724712;145.2324312
082019;2;20190800036504;2;2;13;13;6;1;1;6;2269.4676347;1652.1696669
082019;2;20190800036505;2;2;01;13;12;3;1;6;1210.0545601;264.89711987
082019;2;20190800036534;8;2;01;13;3;1;3;6;722.88224833;305.85208848
082019;2;20190800036535;8;2;13;13;30;3;3;6;3971.7228383;196.02232032
082019;2;20190800036537;8;2;14;13;33;3;3;6;4078.5821654;156.38553
082019;2;20190800036538;8;2;14;13;2;1;1;6;1451.3090048;1967.6599752
082019;2;20190800036539;8;2;15;13;6;1;1;6;2275.9708825;466.70916854
082019;2;20190800036540;2;2;06;13;3;1;1;6;1161.4734815;1360.4408541
082019;2;20190800036547;8;2;08;07;7;1;2;6;1070.8127621;124.29688381
082019;2;20190800036573;8;2;14;13;7;3;3;6;1725.1887082;178.72539395
082019;2;20190800036579;8;2;10;13;10;3;1;6;6238.9169207;290.11501599
082019;2;20190800036580;2;2;07;13;3;3;1;6;354.43101188;202.15707497
082019;2;20190800036588;8;2;14;13;3;1;1;6;2004.7386955;777.7692108
082019;2;20190800036636;2;2;01;12;7;1;1;6;1353.3106337;919.92997027
082019;2;20190800036637;8;2;01;13;4;1;1;6;891.87696745;491.21518933
082019;2;20190800036639;2;2;01;12;10;3;1;6;1080.8422256;583.3258089
082019;2;20190800036812;2;2;03;04;7;1;1;1;1269.5069763;1254.0612472
082019;2;20190800036813;2;2;03;04;7;1;1;1;1156.2391559;627.03062359
082019;2;20190800036815;2;2;03;04;7;1;1;1;1010.4558486;1254.0612472
082019;2;20190800036816;2;2;03;04;7;1;1;1;1010.4558486;1881.0918708
082019;2;20190800036821;2;2;01;04;7;1;1;6;1052.8703359;2393.4297319
082019;2;20190800036822;2;2;12;04;4;1;1;1;970.28797733;3398.4786034
082019;2;20190800036825;2;2;01;04;4;3;1;6;338.74870816;950.562817
082019;2;20190800036826;2;2;01;04;5;1;1;1;1009.7777008;2022.6083182
082019;2;20190800036827;2;2;01;04;4;1;1;6;1009.5898298;1144.7064262
082019;2;20190800036828;2;2;01;04;6;1;1;1;926.24955236;5379.8249626
082019;2;20190800036829;2;2;05;04;6;1;1;1;1139.3934313;1223.7473637
082019;2;20190800036830;2;2;01;04;4;1;1;1;816.62102491;2281.2699878
082019;2;20190800036831;2;2;05;04;6;1;1;1;1036.2919506;1223.7473637
082019;2;20190800036835;2;2;11;04;4;1;1;6;1196.6279436;885.51880881
082019;2;20190800036836;2;2;11;04;4;1;1;6;1163.4506161;885.51880881
082019;2;20190800036837;2;2;11;04;4;1;1;6;1196.6279436;442.75940441
082019;2;20190800036838;2;2;11;04;7;1;1;6;1201.7621931;612.00193978
082019;2;20190800036863;2;2;01;04;9;1;1;1;1314.9644561;1249.8336035
082019;2;20190800036867;2;2;01;04;5;1;1;6;1200.3901329;2029.8279046
082019;2;20190800036868;2;2;01;04;3;1;1;1;666.85829565;2573.0106567
082019;2;20190800036869;2;2;01;04;3;3;1;6;538.43653301;456.91925101
082019;2;20190800037005;2;2;15;01;30;3;3;6;2549.2512017;581.85835623
082019;2;20190800037006;2;2;15;05;9;1;1;6;2388.2013213;866.51736345
082019;2;20190800037007;2;2;15;01;12;1;1;1;2962.5906708;792.43456378
082019;2;20190800037008;2;2;15;01;11;1;1;6;2155.0396518;629.07573087
082019;2;20190800037050;2;2;01;01;7;1;1;6;1103.6903089;19431.940805
082019;2;20190800037051;2;2;01;11;8;3;3;6;805.52859396;188.59485969
082019;2;20190800037052;2;2;01;01;10;1;1;6;1634.6618873;809.15730443
082019;2;20190800037053;2;2;11;01;7;1;1;6;1565.866204;662.90692049
082019;2;20190800037087;2;2;06;01;14;3;3;6;1078.7159879;374.48914136
082019;2;20190800037088;8;2;06;01;13;3;1;6;1133.0558716;542.38306974
082019;2;20190800037089;2;2;06;01;7;1;3;6;937.89345752;974.81942781
082019;2;20190800037091;2;2;05;01;20;3;3;6;1216.5160927;308.57140441
082019;2;20190800037092;2;2;05;01;12;1;1;6;1423.5323319;308.1669777
082019;2;20190800037095;2;2;08;01;5;1;1;6;1008.437758;2090.3185136
082019;2;20190800037096;2;2;08;01;14;3;3;6;1002.2848961;281.63198157
082019;2;20190800037097;2;2;08;01;15;3;3;6;1099.3148457;398.62377937
082019;2;20190800037099;2;2;08;01;10;1;1;6;1248.7450324;1321.0882069
082019;2;20190800037100;2;2;05;01;6;1;1;6;864.86718996;1830.3624146
082019;2;20190800037102;8;2;05;01;4;1;1;6;1013.9446752;1315.469425
082019;2;20190800037103;2;2;05;01;14;1;1;6;1910.1582987;214.39390482
082019;2;20190800037104;2;2;05;01;7;3;3;6;657.41202115;154.28570221
082019;2;20190800037105;2;2;05;10;3;1;1;6;548.76971628;656.75190783
082019;2;20190800037106;2;2;05;10;9;2;1;6;924.93338379;1356.693446
082019;2;20190800037107;2;2;05;10;11;1;1;6;1155.786356;127.46024352
082019;2;20190800037108;2;2;05;10;9;1;1;6;820.47749203;384.07088783
082019;2;20190800037109;2;2;01;10;21;3;3;6;1180.5059213;292.44389068
082019;2;20190800037110;2;2;01;10;4;1;1;6;741.88585655;706.10833747
082019;2;20190800037111;2;2;01;10;7;3;3;6;741.77207043;292.44389068
082019;2;20190800037112;2;2;01;10;18;3;3;6;1022.1131178;73.11097267
082019;2;20190800037113;2;2;06;10;9;1;1;6;1503.4921732;543.11988983
082019;2;20190800037114;2;2;06;10;4;1;1;6;946.74052095;1029.6026031
082019;2;20190800037115;2;2;06;10;15;2;1;6;2065.4451628;3836.9768268
082019;2;20190800037116;2;2;01;10;7;3;3;6;632.12963659;146.22194534
082019;2;20190800037117;2;2;15;10;35;3;3;6;5008.2381218;203.41086508
082019;2;20190800037118;2;2;15;10;2;1;2;1;1037.5924414;471.59575782
082019;2;20190800037149;2;2;05;10;6;2;1;6;727.39820256;1017.5200845
082019;2;20190800037150;2;2;05;10;7;1;1;6;854.62958266;289.32638681
082019;2;20190800037151;2;2;05;10;7;3;1;6;567.54822978;149.78456604
082019;2;20190800037152;2;2;06;10;7;2;1;6;1027.8593813;959.24420671
082019;2;20190800037153;2;2;02;10;5;3;1;6;825.8815272;114.93402054
082019;2;20190800037154;2;2;06;10;3;1;1;6;822.24635816;1170.1038729
082019;2;20190800037155;2;2;06;10;6;1;1;1;1375.3248393;1191.5270103
082019;2;20190800037156;2;2;09;10;4;1;1;6;876.3990402;1019.9631141
082019;2;20190800037157;2;2;09;10;3;3;3;6;549.83534424;164.73939797
082019;2;20190800037158;2;2;08;10;10;2;1;1;1117.6952524;1515.8001315
082019;2;20190800037159;2;2;09;10;4;1;1;1;1008.3621485;1016.3353623
082019;2;20190800037160;2;2;05;10;5;1;1;6;684.42849816;871.8157065
082019;2;20190800037161;2;2;05;10;4;1;1;6;620.02680444;802.5817448
082019;2;20190800037162;2;2;05;10;16;1;1;1;1961.2227203;68.375725729
082019;2;20190800037163;2;2;05;10;6;1;1;6;800.51167759;355.13327662
082019;2;20190800037164;2;2;01;10;6;1;1;6;913.77673931;522.83484632
082019;2;20190800037165;2;2;08;10;11;3;3;6;784.85042927;61.845277303
082019;2;20190800037166;2;2;01;10;17;3;1;6;1658.9543403;265.85610683
082019;2;20190800037167;2;2;06;10;5;1;1;1;1153.8938923;902.7498345
082019;2;20190800037168;2;2;06;10;4;1;1;6;946.74052095;1029.6026031
082019;2;20190800037169;2;2;06;10;14;3;3;6;1806.6171957;97.495902731
082019;2;20190800037170;2;2;14;10;4;3;3;6;1146.4208863;62.449242606
082019;2;20190800037171;2;2;06;10;3;1;1;6;822.24635816;1170.1038729
082019;2;20190800037172;2;2;15;10;2;1;2;6;2146.6119219;473.27909228
082019;2;20190800037173;2;2;15;10;30;3;1;6;5422.4442372;441.908445
082019;2;20190800037199;2;2;05;10;10;1;1;6;1081.4574507;156.45090107
082019;2;20190800037201;2;2;05;14;9;3;3;6;1223.0509611;233.89793554
082019;2;20190800037203;2;2;06;10;4;1;1;6;946.74052095;1029.6026031
082019;2;20190800037204;2;2;06;10;3;1;1;6;822.24635816;1170.1038729
082019;2;20190800037205;2;2;01;14;2;3;3;6;445.54672808;158.96349767
082019;2;20190800037206;2;2;13;04;15;1;1;6;4439.4138424;160.85556233
082019;2;20190800037207;2;2;09;10;4;1;1;6;877.00602829;1019.9631141
082019;2;20190800037208;2;2;12;10;30;3;1;6;1851.418029;234.24144084
082019;2;20190800037350;2;2;15;09;12;3;3;6;2764.4699902;200.48905918
082019;2;20190800037351;2;2;03;04;5;1;1;6;1180.5945431;2170.7087371
082019;2;20190800037352;2;2;03;04;14;3;1;6;1178.1831569;885.8637231
082019;2;20190800037353;2;2;15;09;5;1;1;6;1832.4646376;1136.262115
082019;2;20190800037418;2;2;14;09;14;1;3;6;3074.1695665;246.24018165
082019;2;20190800037419;2;2;13;09;22;1;3;6;4682.5855009;40.786183301
082019;2;20190800037420;2;2;12;09;23;1;3;6;2928.1888478;106.95950326
082019;2;20190800037421;2;2;05;04;7;1;1;6;1260.9839226;1308.6801579
082019;2;20190800037422;2;2;02;09;5;3;1;6;625.00742548;259.51214623
082019;2;20190800037423;2;2;02;09;21;3;1;6;1113.1653336;519.02429247
082019;2;20190800037424;2;2;02;09;5;1;1;1;1425.3085318;1192.5076149
082019;2;20190800037425;2;2;14;09;6;1;1;6;2012.4780508;909.05966271
082019;2;20190800037426;2;2;12;09;7;1;1;6;1223.981652;1436.9832196
082019;2;20190800037427;2;2;01;09;3;3;1;6;455.60668246;200.35301091
082019;2;20190800037428;2;2;06;09;4;3;1;6;590.59769313;1056.7915881
082019;2;20190800037429;2;2;01;09;3;1;1;6;705.86815372;1563.6243961
082019;2;20190800037430;2;2;15;09;19;3;1;6;3573.0810233;1812.2587017
082019;2;20190800037431;2;2;14;10;5;3;1;6;1615.8125177;222.57546954
082019;2;20190800037432;2;2;14;09;11;2;1;6;2810.3612425;243.34166265
082019;2;20190800037433;2;2;15;09;13;2;1;6;3629.0765387;1972.574879
082019;2;20190800037434;2;2;12;09;5;1;1;6;1160.4631914;1734.4391113
082019;2;20190800037435;2;2;12;09;46;2;2;6;4899.5867383;69.890370586
082019;2;20190800037436;2;2;12;09;6;2;1;1;1231.1357438;772.48570326
082019;2;20190800037437;2;2;14;04;15;3;1;6;2387.8458999;416.05695898
082019;2;20190800037439;2;2;14;09;4;1;1;6;1459.5925298;922.5851013
082019;2;20190800037445;2;2;14;09;7;1;1;6;2357.6864793;759.37471672
082019;2;20190800037491;2;2;05;09;7;1;1;6;978.77797981;1243.9801657
082019;2;20190800037492;2;2;13;13;5;1;1;6;2232.9351645;2026.2285684
082019;2;20190800037494;2;2;15;09;3;1;1;1;863.48410901;1007.7976027
082019;2;20190800037495;2;2;02;09;5;1;1;1;1392.750589;1192.5076149
082019;2;20190800037496;2;2;02;09;4;1;1;6;1020.4126206;669.88039093
082019;2;20190800037497;2;2;02;09;5;1;1;1;1425.3085318;1192.5076149
082019;2;20190800037499;2;2;01;09;11;1;1;6;1682.42278;1412.0343777
082019;2;20190800037500;2;2;12;09;5;3;3;6;423.58332173;157.58869371
082019;2;20190800037501;2;2;01;09;2;1;1;6;577.90109255;791.8416439
082019;2;20190800037502;2;2;01;09;4;1;1;6;853.07972504;1543.8195699
082019;2;20190800037505;2;2;14;09;29;3;3;6;3310.5469558;76.806232667
082019;2;20190800037506;2;2;14;09;10;3;1;6;2079.830979;166.8609139
082019;2;20190800037508;2;2;06;09;5;3;3;6;658.19895181;243.22107166
082019;2;20190800037509;2;2;12;09;5;1;1;6;1160.4631914;1734.4391113
082019;2;20190800037510;2;2;12;09;4;3;1;6;548.55177101;684.72030305
082019;2;20190800037511;2;2;15;09;3;3;3;6;1662.6248211;200.48905918
082019;2;20190800037512;2;2;12;09;5;1;1;6;1160.4631914;1734.4391113
082019;2;20190800037581;2;2;05;13;15;3;3;6;1015.3225798;504.62477413
082019;2;20190800037584;2;2;08;10;5;3;3;6;412.28438243;225.39808204
082019;2;20190800037605;2;2;14;13;2;1;1;6;1573.8236216;7906.0498837
082019;2;20190800037607;2;2;03;13;5;3;1;6;632.91031407;576.70736889
082019;2;20190800037608;2;2;03;13;5;1;1;6;1022.3654307;1115.7836193
082019;2;20190800037609;2;2;03;13;5;1;1;6;1022.3654307;1115.7836193
082019;2;20190800037612;2;2;01;13;7;3;3;6;789.18364293;344.56575717
082019;2;20190800037613;2;2;01;07;18;3;3;6;1895.5764403;239.5840511
082019;2;20190800037614;2;2;01;07;11;3;2;6;840.14976845;455.61617314
082019;2;20190800037615;2;2;01;12;7;2;1;6;1116.0776728;2314.7954555
082019;2;20190800037616;2;2;01;08;4;3;3;6;495.63473123;857.08652337
082019;2;20190800037617;2;2;03;01;14;1;1;6;1629.5265451;444.8177608
082019;2;20190800037622;2;2;03;03;14;3;1;6;955.38285556;290.74598832
082019;2;20190800037691;2;2;05;05;6;3;1;6;1018.2327965;333.81106066
082019;2;20190800037715;2;2;08;13;6;3;1;6;559.13500262;509.41955604
082019;2;20190800037716;2;2;14;13;2;1;1;6;1573.8236216;4312.3908456
082019;2;20190800037718;2;2;03;11;14;3;1;6;1023.3427298;418.039109
082019;2;20190800037719;2;2;03;13;4;3;1;6;557.82818802;288.35368444
082019;2;20190800037720;2;2;03;05;12;3;1;6;2105.9227338;142.00963795
082019;2;20190800037721;2;2;03;13;3;3;1;6;480.9278189;288.35368444
082019;2;20190800037722;2;2;03;13;11;3;1;6;1211.698552;96.518938382
082019;2;20190800037723;2;2;01;08;4;3;1;6;472.65606466;968.4209929
082019;2;20190800037724;2;2;01;07;5;3;1;6;656.74165804;561.86429418
082019;2;20190800037725;2;2;01;16;6;1;1;6;1112.7947146;724.87097323
082019;2;20190800037727;2;2;01;13;7;1;1;6;1233.9793465;1804.5796059
082019;2;20190800037728;2;2;15;13;7;1;1;6;2738.5386349;189.50886298
082019;2;20190800037733;2;1;03;10;8;3;1;6;566.52972926;1169.3542755
082019;2;20190800037741;2;1;03;01;11;1;1;6;1202.0298001;775.63095008
082019;2;20190800037746;2;1;03;10;14;3;1;6;821.20151305;1169.3542755
082019;2;20190800037748;2;1;02;09;30;3;1;6;1452.3829297;278.58641908
082019;2;20190800037759;2;1;03;10;15;2;1;6;1279.5237542;534.66547533
082019;2;20190800037760;2;1;03;10;9;2;1;6;949.14048466;2647.8951128
082019;2;20190800037766;2;1;03;10;7;2;1;6;819.30232491;2647.8951128
082019;2;20190800037774;2;1;03;09;5;1;1;6;645.0858291;2539.3298711
082019;2;20190800037782;2;1;08;10;5;2;1;6;475.28593895;799.73741575
082019;2;20190800037790;2;1;12;12;9;2;1;6;1233.0932661;5576.2424661
082019;2;20190800037792;2;1;07;12;6;3;1;6;250.26103243;4883.8752047
082019;2;20190800037795;8;1;05;09;5;2;1;6;734.28178771;917.24721016
082019;2;20190800037812;8;1;03;09;2;1;1;6;445.10140013;1477.4431479
082019;2;20190800037815;8;1;03;10;14;1;1;6;1300.5597182;305.89384833
082019;2;20190800037821;8;1;12;09;7;2;1;6;687.07233643;4384.280608
082019;2;20190800037824;8;1;03;09;5;2;1;6;749.12872785;1673.2208766
082019;2;20190800037825;8;1;03;10;2;1;1;6;282.69334138;1814.3597523
082019;2;20190800037826;8;1;09;10;8;2;1;6;929.68281906;1092.9160824
082019;2;20190800037839;8;1;03;09;4;1;1;6;744.06410932;1361.8550455
082019;2;20190800037840;8;1;07;02;2;1;1;6;318.89515488;3171.3526511
082019;2;20190800037850;2;1;07;03;7;3;1;6;319.66033803;1960.2248136
082019;2;20190800037856;8;1;07;07;1;3;3;6;102.92805324;671.67729281
082019;2;20190800037857;8;1;03;16;1;3;1;6;128.12658049;529.13058968
082019;2;20190800037864;8;1;12;01;15;1;1;6;897.0490605;4868.5472518
082019;2;20190800037877;2;1;07;07;2;1;1;6;270.11837329;4517.0212779
082019;2;20190800037893;8;1;15;01;10;1;1;6;1099.5221415;1789.6392038
082019;2;20190800037895;8;1;05;01;29;3;1;6;1479.6325184;659.54268977
082019;2;20190800037899;8;1;03;01;5;3;1;6;261.77387707;756.36024118
082019;2;20190800037900;8;1;03;01;7;3;1;6;571.94392907;756.36024118
082019;2;20190800037923;8;1;05;09;2;1;3;6;433.54798897;585.15507802
082019;2;20190800037924;2;1;03;01;22;3;3;6;644.53407592;303.20114709
082019;2;20190800037926;8;1;15;01;2;1;1;6;331.30690768;8228.1330791
082019;2;20190800037928;8;1;05;09;6;1;1;6;780.01925094;671.52066792
082019;2;20190800037929;2;1;03;11;10;3;3;6;529.64460338;523.09134629
082019;2;20190800037939;8;1;03;01;4;2;1;6;371.97361709;1516.6109009
082019;2;20190800037945;2;1;06;01;30;3;3;6;2273.2372339;242.64834465
082019;2;20190800037946;2;3;15;10;18;3;1;6;1552.9596576;577.6432917
082019;2;20190800037947;2;3;15;10;10;1;1;6;1496.598183;206.20564553
082019;2;20190800037948;2;3;15;09;24;2;1;6;3915.8579535;858.86102787
082019;2;20190800037949;2;3;15;10;19;1;1;6;2139.3264465;49.985963573
082019;2;20190800037950;2;3;15;10;20;3;1;6;1441.716449;751.07121413
082019;2;20190800037951;2;3;15;10;5;1;2;6;2054.82049;325.34515341
082019;2;20190800037953;2;3;03;10;1;1;1;6;2834.3281456;152.54033931
082019;2;20190800037954;2;3;15;10;20;1;1;6;3088.960975;32.277848963
082019;2;20190800037959;2;3;15;01;10;1;1;6;1774.4588671;575.33608058
082019;2;20190800037960;8;3;03;01;1;1;1;6;560.3527315;1263.0253885
082019;2;20190800037965;2;3;15;01;8;1;1;6;1317.4719207;842.47217508
082019;2;20190800037972;2;3;15;01;6;1;1;6;924.4965667;1850.4645973
082019;2;20190800037980;2;3;15;10;12;3;1;6;1323.105577;2772.7116813
082019;2;20190800037982;8;3;03;10;5;1;1;6;1006.5348423;1326.3906013
082019;2;20190800037987;2;3;15;01;11;1;1;6;1899.762973;950.89952028
082019;2;20190800037988;8;3;03;01;1;1;1;6;506.66870332;2526.0507769
082019;2;20190800037993;2;3;15;01;4;1;1;6;763.97467424;2709.6596004
082019;2;20190800037996;8;3;15;01;2;1;1;6;395.74641778;2645.1934145
082019;2;20190800038255;2;1;03;10;5;3;1;6;384.12018156;1169.3542755
082019;2;20190800038260;2;1;03;09;7;1;1;6;904.97850068;2340.6648182
082019;2;20190800038261;2;1;03;01;14;3;1;6;1444.5053797;1208.7591717
082019;2;20190800038266;8;1;08;09;2;1;1;6;510.79231237;925.95756638
082019;2;20190800038267;2;1;08;10;21;3;1;6;704.52550264;444.93235471
082019;2;20190800038269;2;1;05;09;10;3;1;6;570.1234115;287.49037606
082019;2;20190800038272;2;1;03;09;15;3;1;6;711.60214832;798.66742286
082019;2;20190800038273;2;1;03;09;7;3;1;6;455.37765574;767.81147786
082019;2;20190800038274;2;1;02;09;30;3;1;6;1445.3487355;278.58641908
082019;2;20190800038279;2;1;03;10;21;3;1;6;849.59230107;1216.3469713
082019;2;20190800038286;2;1;03;10;21;3;1;6;609.47260759;1169.3542755
082019;2;20190800038291;8;1;06;09;21;2;1;6;1446.7643711;235.87392042
082019;2;20190800038292;8;1;09;10;14;3;1;6;539.09904188;335.93781705
082019;2;20190800038296;8;1;01;09;14;3;3;6;502.53433383;161.45099758
082019;2;20190800038301;8;1;03;09;37;3;1;6;795.34447266;798.66742286
082019;2;20190800038304;8;1;12;09;15;3;3;6;723.79458718;329.83512216
082019;2;20190800038309;8;1;03;10;17;3;3;6;741.18825386;538.25485222
082019;2;20190800038312;8;1;03;09;24;3;1;6;886.75225126;143.69359505
082019;2;20190800038314;8;1;03;10;14;1;1;6;1319.3521649;594.08546577
082019;2;20190800038318;8;1;03;10;7;3;1;6;440.45420115;1169.3542755
082019;2;20190800038325;8;1;05;01;14;2;1;6;900.75251596;145.26411023
082019;2;20190800038326;8;1;06;13;1;1;3;6;610.78842148;445.44296563
082019;2;20190800038327;2;1;03;03;14;3;3;6;370.01111617;721.94447268
082019;2;20190800038329;2;1;05;16;6;1;1;6;806.55118905;386.52275303
082019;2;20190800038336;2;1;03;01;3;1;1;6;342.70911958;3790.2622119
082019;2;20190800038338;2;1;03;03;30;3;3;6;1066.9648604;721.94447268
082019;2;20190800038340;2;1;02;16;4;1;1;6;603.43305362;410.89310266
082019;2;20190800038343;2;1;03;10;9;3;1;6;366.17323407;1555.3131777
082019;2;20190800038348;2;1;03;11;60;3;3;6;1980.2658938;1079.7379059
082019;2;20190800038355;8;1;03;01;2;1;3;6;242.32393829;1855.4373602
082019;2;20190800038356;8;1;08;15;3;1;1;6;425.69567172;1268.5855744
082019;2;20190800038357;8;1;02;06;17;1;1;6;1432.0337053;76.300705994
082019;2;20190800038359;8;1;02;07;1;2;1;6;123.43526096;909.34395381
082019;2;20190800038363;8;1;08;06;4;2;1;6;254.3217335;596.66776508
082019;2;20190800038364;8;1;02;10;15;3;1;6;589.30266588;275.15849011
082019;2;20190800038365;8;1;02;01;5;1;1;6;740.79680609;514.48223004
082019;2;20190800038373;8;1;08;13;9;3;1;6;1336.7712757;420.53125632
082019;2;20190800038376;8;1;03;10;7;1;1;6;606.35925165;2147.6222064
082019;2;20190800038386;8;1;03;01;3;1;1;6;345.44003726;3790.2622119
082019;2;20190800038392;8;1;01;07;1;2;1;6;213.75354954;1079.8135194
082019;2;20190800038395;8;1;02;07;4;1;1;6;460.63647432;443.67954407
082019;2;20190800038423;2;2;08;10;15;3;1;6;1143.7432683;2020.8200263
082019;2;20190800038424;2;2;08;10;14;3;1;6;773.13583748;1616.656021
082019;2;20190800038425;2;2;08;10;7;1;1;1;1219.0949691;1500.3668422
082019;2;20190800038455;2;2;04;10;10;1;1;6;1182.6044555;267.97605893
082019;2;20190800038459;2;2;08;10;9;1;1;1;1527.1190478;721.40869752
082019;2;20190800038460;2;2;08;10;7;1;1;6;1064.4665397;1003.814878
082019;2;20190800038465;2;2;15;10;20;2;1;6;3162.3815158;2769.6157435
082019;2;20190800038466;2;2;15;10;10;3;1;6;3366.9309314;1223.1081191
082019;2;20190800038467;2;2;05;10;7;2;1;6;808.16156942;3989.7276769
082019;2;20190800038468;2;2;05;10;9;3;1;6;1089.7774619;106.59854249
082019;2;20190800038470;2;2;02;10;7;3;1;6;726.22647421;381.19508402
082019;2;20190800038471;2;2;02;10;14;3;1;6;1336.4533173;571.79262602
082019;2;20190800038472;8;2;03;10;3;3;3;6;422.92026973;79.013036613
082019;2;20190800038473;2;2;08;10;7;1;1;1;991.20028467;2500.6114037
082019;2;20190800038474;2;2;02;10;12;3;1;6;1196.1533478;793.02824752
082019;2;20190800038475;2;2;02;10;6;3;1;6;624.61715288;793.02824752
082019;2;20190800038476;2;2;02;10;9;3;1;6;750.89674299;381.19508402
082019;2;20190800038477;2;2;08;10;8;3;1;6;745.26013279;777.09883561
082019;2;20190800038478;2;2;08;01;14;3;1;6;802.79570904;1606.5710188
082019;2;20190800038479;2;2;08;10;4;1;1;1;1074.5615051;3266.0545301
082019;2;20190800038504;2;2;04;10;6;1;1;6;1043.8642339;248.9208147
082019;2;20190800038505;2;2;08;10;13;3;1;6;723.31285585;1942.747089
082019;2;20190800038506;2;2;08;14;7;3;3;6;496.79980564;194.43433575
082019;2;20190800038510;2;2;10;10;21;3;1;6;1663.3699854;735.6261423
082019;2;20190800038511;2;2;05;10;7;1;1;6;859.99560857;850.84327378
082019;2;20190800038512;2;2;05;10;7;1;1;6;872.72128517;425.42163689
082019;2;20190800038514;2;2;05;10;6;1;1;6;800.51167759;522.18320465
082019;2;20190800038515;2;2;02;14;8;1;3;6;1187.9044422;166.38456333
082019;2;20190800038516;2;2;02;10;14;3;1;6;1336.4533173;396.51412376
082019;2;20190800038517;2;2;08;10;6;3;1;6;647.56736439;1554.1976712
082019;2;20190800038518;2;2;08;10;7;1;1;6;911.00923798;2007.6297561
082019;2;20190800038519;2;2;08;10;4;3;3;6;531.09578861;357.69931122
082019;2;20190800038520;2;2;02;10;6;3;1;6;624.61715288;594.77118564
082019;2;20190800038521;2;2;02;10;14;3;1;6;892.83055416;952.98771004
082019;2;20190800038522;2;2;02;10;17;3;1;6;1078.6661689;1524.7803361
082019;2;20190800038523;2;2;05;09;5;1;1;1;1021.4120433;1482.9274536
082019;2;20190800038524;2;2;05;09;7;1;1;6;978.77797981;6779.8877161
082019;2;20190800038525;2;2;13;09;7;3;1;6;1534.8304752;273.62280929
082019;2;20190800038526;2;2;05;09;5;1;1;6;865.52207475;1488.2206795
082019;2;20190800038527;2;2;14;04;21;1;1;6;5125.9505713;153.3394952
082019;2;20190800038556;2;2;14;04;6;1;1;6;2287.6990138;1157.111143
082019;2;20190800038557;2;2;06;09;5;1;1;6;1226.9970376;1602.2503696
082019;2;20190800038558;2;2;13;09;4;3;1;6;1323.2158145;273.62280929
082019;2;20190800038559;2;2;06;09;4;1;1;6;1045.9545619;2553.707438
082019;2;20190800038560;2;2;14;09;8;1;1;6;2281.7949452;941.83255288
082019;2;20190800038561;2;2;03;09;7;1;1;6;1177.1610434;1027.0113454
082019;2;20190800038562;2;2;03;09;7;3;1;6;652.1595335;336.89193461
082019;2;20190800038563;2;2;09;09;5;1;1;6;1288.2673579;451.77577443
082019;2;20190800038564;2;2;03;09;2;1;1;6;616.47429493;1258.9978149
082019;2;20190800038591;2;2;08;10;6;2;1;6;1014.5558981;2700.1109893
082019;2;20190800038592;2;2;08;09;8;2;1;6;1321.9798429;1374.5425118
082019;2;20190800038593;2;2;08;09;30;3;1;6;1381.1718478;990.32371873
082019;2;20190800038594;2;2;08;09;14;1;1;6;2447.7108756;944.04232414
082019;2;20190800038596;2;2;01;09;5;1;1;6;996.66520152;1939.7293709
082019;2;20190800038597;2;2;01;09;10;1;1;1;1895.3309965;4533.7152645
082019;2;20190800038598;2;2;01;09;7;1;1;6;1187.6323884;1890.9034313
082019;2;20190800038599;2;2;01;09;8;3;1;6;604.01073987;764.88760638
082019;2;20190800038601;2;2;01;04;37;3;1;6;2997.1069824;612.15789153
082019;2;20190800038602;2;2;01;09;8;1;1;6;1018.314993;3733.9065945
082019;2;20190800038603;2;2;05;09;10;1;1;1;1817.2273144;744.95441031
082019;2;20190800038604;2;2;05;09;3;3;1;6;414.34413329;365.35351712
082019;2;20190800038605;2;2;05;09;7;1;1;6;978.77797981;564.99064301
082019;2;20190800038606;2;2;05;09;3;1;1;1;708.62398754;1953.061816
082019;2;20190800038630;2;2;12;09;4;2;1;6;1110.6430009;1942.4916993
082019;2;20190800038631;2;2;06;09;60;2;3;6;5843.5374921;278.952433
082019;2;20190800038632;2;2;06;09;5;1;1;1;1476.4762867;1596.5515688
082019;2;20190800038633;2;2;15;09;3;1;1;6;1530.395348;793.91388083
082019;2;20190800038634;2;2;09;09;6;3;1;6;533.35591506;588.37814404
082019;2;20190800038635;2;2;09;09;4;1;1;6;961.57243318;1097.1765213
082019;2;20190800038637;2;2;09;09;7;3;1;6;583.7995709;588.37814404
082019;2;20190800038670;2;2;08;09;5;1;1;1;1148.0423893;1192.829326
082019;2;20190800038671;2;2;08;09;5;2;1;6;1033.6380314;1121.2484488
