mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
112019;2;20191000025917;2;4;14;12;2;1;1;6;1348.0031947;129.57134313
112019;2;20191000025922;2;4;12;12;5;1;3;6;821.03507513;84.943712478
112019;2;20191000025928;2;4;06;12;2;1;1;6;479.38058096;106.15909842
112019;2;20191000025944;2;4;03;09;1;2;2;6;243.05264582;182.77108992
112019;2;20191000025952;2;4;03;09;10;3;1;6;590.43055104;51.618011278
112019;2;20191000025956;2;4;14;09;3;1;1;6;1884.7250728;68.661041245
112019;2;20191000025962;2;4;03;09;3;3;1;6;244.77862881;51.618011278
112019;2;20191000026974;2;1;07;12;2;3;3;6;119.2208632;1304.7622863
112019;2;20191000027053;2;1;07;09;4;3;1;6;164.11922792;1456.3273929
112019;2;20191000027650;2;1;07;07;2;1;1;6;309.57658917;1923.9466445
112019;2;20191000027662;8;1;06;07;1;1;1;6;222.01541201;2295.9628725
112019;2;20191000027679;2;4;15;09;21;1;1;6;5233.2187771;3.121885041
112019;2;20191000027688;2;4;03;09;12;1;1;6;1316.9984571;2.3625684522
112019;2;20191000027693;2;4;09;01;20;1;1;6;1860.8439907;60.59498471
112019;2;20191000027704;2;4;03;09;12;1;1;6;1220.6589047;4.7251369045
112019;2;20191000027713;2;4;03;13;3;1;1;6;647.53348272;29.154977111
112019;2;20191000027719;2;4;03;09;3;1;2;6;561.55080768;33.31866533
112019;2;20191000027773;2;2;05;10;5;3;3;6;476.54247734;77.828740094
112019;2;20191000027798;2;2;05;10;7;3;1;6;425.50950724;155.7878868
112019;2;20191000027800;2;2;06;10;7;3;1;6;714.8575831;334.32228122
112019;2;20191000027844;2;2;05;10;2;1;2;6;419.28906707;461.46211069
112019;2;20191000027867;2;2;05;10;4;3;3;6;430.44721524;77.828740094
112019;2;20191000027958;2;2;03;09;5;1;1;6;1080.4840599;204.84929049
112019;2;20191000027961;2;2;03;09;4;2;1;6;783.43027771;1058.3949966
112019;2;20191000027962;2;2;06;09;4;1;2;6;1269.1889094;237.87635847
112019;2;20191000027963;2;2;06;09;4;1;1;6;1001.2077798;583.0199295
112019;2;20191000027964;2;2;06;09;7;3;1;6;666.39221329;466.19554527
112019;2;20191000027965;2;2;06;09;5;1;1;6;1174.7078383;867.06933712
112019;2;20191000028017;2;2;03;09;2;1;1;1;532.94961445;786.43400193
112019;2;20191000028049;2;2;06;09;3;1;1;6;841.03860754;392.02428645
112019;2;20191000028050;2;2;06;09;3;1;2;6;1001.7084993;319.89750256
112019;2;20191000028051;2;2;06;09;4;1;2;6;1791.3461625;237.87635847
112019;2;20191000028053;2;2;06;09;4;1;2;1;1446.2481789;353.21894838
112019;2;20191000028087;2;2;05;04;11;3;1;6;777.0933045;17.552388601
112019;2;20191000028088;2;2;05;04;5;1;1;6;940.62956674;10.36983338
112019;2;20191000028108;2;2;01;04;7;1;1;1;1152.1452;4.1182924438
112019;2;20191000028109;2;2;06;04;7;3;3;6;690.07768893;14.069828848
112019;2;20191000028110;2;2;01;04;9;1;1;1;1357.6593342;2.3497169109
112019;2;20191000028136;2;2;05;04;30;3;1;6;1303.2825819;15.882776342
112019;2;20191000028138;2;2;05;04;4;3;1;6;524.85091321;17.552388601
112019;2;20191000028154;2;2;01;04;7;1;1;1;1046.2052404;4.1182924438
112019;2;20191000028156;2;2;01;04;12;3;1;6;812.84850605;8.7467527481
112019;2;20191000029469;2;1;06;12;25;2;1;6;2543.3453173;1127.6145061
112019;2;20191000029685;2;2;15;13;3;1;2;6;1403.7686192;339.85105044
112019;2;20191000030291;2;2;05;04;6;1;1;6;629.42544845;12.33642758
112019;2;20191000030292;2;2;05;04;2;1;2;6;516.10942651;23.665282603
112019;2;20191000030293;2;2;05;04;6;1;1;6;489.58430442;24.67285516
112019;2;20191000030379;2;2;05;04;5;3;1;6;605.65088355;61.496083321
112019;2;20191000030829;2;2;01;13;3;1;2;6;1047.7520861;273.55346073
112019;2;20191000030831;2;2;01;01;4;3;3;6;446.86178238;122.18680124
112019;2;20191000030832;2;2;01;07;35;3;3;6;1899.2528169;76.33246904
112019;2;20191000030836;2;2;01;10;7;1;1;6;899.31388326;161.37690832
112019;2;20191000030972;2;2;01;13;8;3;3;6;796.8080006;213.71058499
112019;2;20191000030973;2;2;01;13;4;1;1;6;1056.573188;706.52794352
112019;2;20191000031063;8;1;08;02;2;1;1;6;343.89605293;695.50700935
112019;2;20191000031445;2;1;06;01;14;1;1;6;1539.2116773;872.29656117
112019;2;20191000031450;8;1;06;06;1;2;1;6;203.84076232;2664.7369851
112019;2;20191000031455;2;1;06;09;21;1;1;6;1986.1932821;9.860302487
112019;2;20191000031761;2;2;06;04;6;1;1;6;851.17794311;27.012966846
112019;2;20191000031762;2;2;06;04;14;1;1;6;2202.270414;0.7678480588
112019;2;20191000031764;2;2;06;04;5;1;2;6;1372.5693828;7.8862137784
112019;2;20191000031765;2;2;06;04;6;1;2;6;1029.5403393;22.042972666
112019;2;20191000031862;2;2;06;04;5;1;1;1;1119.9735466;28.700758642
112019;2;20191000031864;2;2;06;04;6;1;1;6;1114.9214206;20.259725135
112019;2;20191000031865;2;2;06;04;30;3;2;6;1096.7027314;20.942429262
112019;2;20191000031936;2;2;06;04;12;1;1;6;2025.7797742;1.5725050197
112019;2;20191000031937;2;2;06;04;1;1;2;6;463.08263106;33.075166973
112019;2;20191000031938;2;2;06;04;3;3;2;6;589.74039593;20.942429262
112019;2;20191000031939;2;2;06;04;7;1;1;1;1333.2977777;14.014468337
112019;2;20191000031964;2;2;06;02;3;1;2;6;840.70485413;431.65826308
112019;2;20191000032105;2;2;14;09;7;1;1;6;2090.0964203;493.66277414
112019;2;20191000032650;2;1;07;13;2;1;2;1;320.96093911;2584.9459295
112019;2;20191000032979;2;2;06;10;4;1;1;1;653.14949575;1467.9617549
112019;2;20191000032980;2;2;06;10;7;2;1;6;1029.8906027;1450.6868638
112019;2;20191000033052;2;2;06;10;7;3;1;6;520.31584083;605.04198482
112019;2;20191000033053;2;2;06;10;7;2;1;6;726.09924007;1813.3585797
112019;2;20191000033055;2;2;06;10;7;2;1;6;800.59806596;1813.3585797
112019;2;20191000033079;2;2;06;09;5;3;3;6;213.89718219;210.74856586
112019;2;20191000033082;2;2;06;09;4;1;1;1;1075.237281;1298.5759979
112019;2;20191000033121;2;2;06;09;5;1;1;1;1364.4822958;1287.4979313
112019;2;20191000033196;2;2;03;09;1;3;3;6;289.51795843;99.776008166
112019;2;20191000033197;2;2;06;09;7;1;1;1;1495.8259686;355.95689361
112019;2;20191000033198;2;2;06;09;6;1;1;1;1051.4989354;239.34644455
112019;2;20191000033508;2;2;15;08;9;3;1;6;896.22944033;919.9383432
112019;2;20191000034172;2;2;14;09;4;1;1;1;1264.661938;1579.7371238
112019;2;20191000034517;2;1;08;09;4;1;1;6;684.09163047;408.41905198
112019;2;20191000034763;8;1;11;01;20;2;1;6;1303.4971451;1796.8251124
112019;2;20191000035241;2;2;06;09;3;1;1;1;863.54147517;2328.4433492
112019;2;20191000035271;2;2;03;09;7;1;1;6;750.2328849;108.74544125
112019;2;20191000035299;2;2;05;04;2;1;1;6;474.30897996;16.555129528
112019;2;20191000035301;2;2;05;04;2;1;1;6;474.30897996;33.110259056
112019;2;20191000035302;2;2;05;04;2;1;1;6;474.30897996;16.555129528
112019;2;20191000035303;2;2;05;04;2;2;1;6;517.47426452;38.08154736
112019;2;20191000035357;2;2;05;04;5;3;1;6;605.65088355;35.104777202
112019;2;20191000035358;2;2;05;04;2;1;1;6;502.44187083;82.775647641
112019;2;20191000035476;2;2;15;13;6;3;3;6;842.74120553;305.17084587
112019;2;20191000036468;2;2;01;13;7;1;2;6;1450.9188153;199.90261444
112019;2;20191000036557;2;2;01;15;11;2;3;6;997.64004192;1132.634688
112019;2;20191000036563;2;2;01;13;3;1;1;6;884.90002587;335.23112682
112019;2;20191000036638;2;1;08;01;12;1;1;6;1551.0731239;650.86446881
112019;2;20191000036680;2;1;08;01;30;3;1;6;2064.697855;385.63488876
112019;2;20191000036828;2;4;03;09;2;1;1;6;472.11043078;56.040425205
112019;2;20191000036829;2;4;09;09;7;3;1;6;548.25519992;58.064528753
112019;2;20191000036835;2;4;01;01;7;1;2;6;1116.2931541;45.558193058
112019;2;20191000036843;2;4;03;09;30;3;1;6;921.57563886;51.618011278
112019;2;20191000036846;2;4;01;09;1;1;1;6;358.58681534;94.944199725
112019;2;20191000036853;2;4;15;09;9;1;1;6;3544.9581801;23.588324094
112019;2;20191000036858;2;4;03;09;25;3;2;6;628.11210856;38.11442213
112019;2;20191000036862;2;4;13;09;5;1;1;6;1764.1438101;97.751580322
112019;2;20191000038171;2;4;03;09;3;1;1;6;463.8882586;40.8309721
112019;2;20191000038172;2;4;03;09;5;2;1;6;639.2346913;111.99009923
112019;2;20191000038182;2;4;08;09;22;1;2;6;2585.2722382;0.32745008
112019;2;20191000038188;2;4;03;09;7;3;1;6;472.34519923;51.618011278
112019;2;20191000038206;2;4;14;13;6;1;1;6;2285.9401883;78.28622199
112019;2;20191000038215;2;4;03;09;10;1;1;6;1115.2227803;13.351469237
112019;2;20191000038219;2;4;03;09;3;3;3;6;257.15484638;23.334461172
112019;2;20191000038226;2;4;03;13;4;3;3;6;445.22495857;32.493355026
112019;2;20191000038231;2;4;11;01;3;1;1;6;853.49083693;72.765153845
112019;2;20191000038236;2;4;15;13;3;1;1;6;1923.2833495;123.95164521
112019;2;20191000038245;2;4;03;13;6;1;1;6;754.05184593;7.2242883022
112019;2;20191000038248;2;4;15;09;2;3;3;6;336.96382898;65.224058375
112019;2;20191000038276;2;2;05;10;3;1;1;6;488.52550823;506.76747664
112019;2;20191000038280;2;2;06;10;7;2;1;6;1056.360463;725.3434319
112019;2;20191000038281;2;2;06;10;8;1;1;1;1398.4708612;530.62523441
112019;2;20191000038282;2;2;06;10;8;3;1;6;818.4179246;302.52099241
112019;2;20191000038283;2;2;06;10;8;1;1;1;1398.4708612;530.62523441
112019;2;20191000038352;2;2;05;10;3;3;3;6;353.16233299;77.828740094
112019;2;20191000038356;2;2;06;10;10;3;1;6;839.64943739;334.32228122
112019;2;20191000038446;2;2;03;09;6;1;1;1;956.02983071;554.05832191
112019;2;20191000038447;2;2;03;09;4;1;1;1;765.74945083;417.48307913
112019;2;20191000038448;2;2;03;09;2;1;1;1;472.78281182;1572.8680039
112019;2;20191000038517;2;2;03;09;1;1;2;6;409.49758121;296.58498021
112019;2;20191000038518;2;2;03;09;60;3;1;6;2491.4687005;441.42773016
112019;2;20191000038835;2;2;12;04;5;1;1;6;1135.3036203;34.490447063
112019;2;20191000039058;2;2;11;10;5;2;1;6;860.14200374;251.17754945
112019;2;20191000039494;2;1;03;02;9;3;1;6;1007.3565532;196.27362096
112019;2;20191000039950;2;2;05;01;30;3;3;6;1334.9021353;91.310897485
112019;2;20191000039952;2;2;05;10;14;3;2;6;720.53617497;127.12517473
112019;2;20191000039999;2;2;05;10;6;1;1;6;969.75330895;367.86483402
112019;2;20191000040039;2;2;05;04;2;3;1;6;372.22736052;17.552388601
112019;2;20191000040041;2;2;05;04;4;3;1;6;633.15392877;8.0948540924
112019;2;20191000040046;2;2;06;04;4;3;1;6;446.35390953;62.247555561
112019;2;20191000040047;2;2;06;04;6;1;1;6;1114.9214206;14.821617798
112019;2;20191000040048;2;2;06;04;7;1;1;1;1197.8460258;23.068598261
112019;2;20191000040049;2;2;06;04;3;1;1;1;766.7964249;32.250277119
112019;2;20191000040050;2;2;01;04;7;3;1;6;648.81924982;4.8331097764
112019;2;20191000040051;2;2;01;04;60;3;1;6;3089.2145962;8.7467527481
112019;2;20191000040052;2;2;01;04;8;1;1;1;1142.2103228;3.1107589748
112019;2;20191000040054;2;2;01;04;21;3;1;6;1165.6854549;8.7467527481
112019;2;20191000040079;2;2;05;04;3;1;1;6;613.15268387;11.242657565
112019;2;20191000040080;2;2;05;04;5;1;1;6;920.86589054;10.36983338
112019;2;20191000040089;2;2;01;04;10;2;1;6;1345.7044163;20.971766639
112019;2;20191000040090;2;2;01;04;4;1;1;1;771.84967078;9.5558570386
112019;2;20191000040093;2;2;14;13;24;3;3;6;2763.461478;83.497441145
112019;2;20191000040094;2;2;14;13;6;1;1;6;2015.0710455;149.76063921
112019;2;20191000040164;2;2;15;13;5;1;1;6;1872.0208611;187.32878066
112019;2;20191000040185;2;2;14;13;14;1;1;6;4251.1534077;12.478329241
112019;2;20191000040196;2;2;14;13;8;1;1;6;2265.0053778;122.45199376
112019;2;20191000040236;2;2;15;16;5;1;1;6;3809.0999412;342.6610215
112019;2;20191000040240;2;2;15;05;8;1;1;6;1958.52012;196.91403133
112019;2;20191000040241;2;2;10;13;2;1;1;6;1074.9951194;584.27061308
112019;2;20191000040242;2;2;15;09;4;1;1;6;1080.2131504;237.03963329
112019;2;20191000040418;2;2;05;04;7;1;1;1;1136.5715672;12.43994686
112019;2;20191000040419;2;2;05;04;5;1;1;1;708.77230305;40.461034683
112019;2;20191000040420;2;2;05;04;10;3;3;6;733.81175439;13.89997341
112019;2;20191000040421;2;2;05;04;7;1;1;1;1229.6673462;12.43994686
112019;2;20191000040489;2;2;06;04;4;2;3;6;979.99519886;27.817228353
112019;2;20191000040507;2;2;02;04;2;1;2;6;578.32102598;111.5444024
112019;2;20191000040565;2;2;06;04;4;1;1;6;991.00895926;27.660437164
112019;2;20191000040607;2;2;05;04;2;1;1;6;474.30897996;58.002112876
112019;2;20191000040608;2;2;05;04;150;2;2;6;8826.5115763;54.436939239
112019;2;20191000040609;2;2;05;04;90;2;3;6;5606.292764;30.157291282
112019;2;20191000040610;2;2;05;04;5;1;1;1;958.39509849;26.974023122
112019;2;20191000040724;2;2;14;09;7;1;1;6;2090.0964203;435.55227614
112019;2;20191000040774;2;2;14;09;7;1;1;6;2090.0964203;246.83138707
112019;2;20191000040903;8;1;03;06;6;2;1;6;409.49877023;1044.7295682
112019;2;20191000040904;8;1;03;06;3;1;1;6;249.47441363;1266.7086679
112019;2;20191000041070;2;1;07;09;5;3;3;6;388.84939318;1397.3112036
112019;2;20191000041264;2;2;03;09;2;2;1;6;390.00123004;1484.5105125
112019;2;20191000041270;2;2;15;09;4;1;1;6;1468.6337288;792.72880933
112019;2;20191000041271;2;2;15;09;1;1;2;6;704.98548504;945.97962276
112019;2;20191000041272;2;2;15;09;5;1;1;6;1992.6162687;554.32128526
112019;2;20191000041315;2;2;03;09;4;2;1;6;726.55431291;742.25525626
112019;2;20191000041316;2;2;03;09;3;1;1;1;650.90964347;859.49200082
112019;2;20191000041317;2;2;03;09;3;1;1;1;670.74842763;572.99466721
112019;2;20191000041324;2;2;15;09;10;1;1;1;2569.2555906;137.60646409
112019;2;20191000041326;2;2;15;09;10;1;1;1;2499.5914042;137.60646409
112019;2;20191000041364;2;2;03;09;3;1;1;1;670.74842763;572.99466721
112019;2;20191000041365;2;2;03;09;7;1;1;1;1309.8751891;80.73721711
112019;2;20191000041366;2;2;03;09;5;1;1;6;666.02765635;204.84929049
112019;2;20191000041367;2;2;03;09;4;1;1;1;765.74945083;208.74153956
112019;2;20191000041368;2;2;06;09;5;3;1;6;650.40679555;843.70050657
112019;2;20191000041369;2;2;06;09;5;1;1;6;1411.0692322;433.53466856
112019;2;20191000041370;2;2;06;09;4;1;1;6;989.57151459;291.50996475
112019;2;20191000041371;2;2;06;09;4;1;1;6;989.57151459;291.50996475
112019;2;20191000041950;8;2;15;13;6;1;1;1;2290.4955422;1194.2169277
112019;2;20191000041952;8;2;15;16;5;1;2;6;3996.7321567;559.23272507
112019;2;20191000042091;2;2;15;16;4;1;3;6;3340.8114744;354.20206644
112019;2;20191000042424;2;2;06;10;7;3;1;6;650.26628949;524.23098038
112019;2;20191000042461;2;2;06;10;9;3;1;6;584.3517992;605.04198482
112019;2;20191000043054;2;2;06;04;8;1;1;1;1148.9147566;9.7930563122
112019;2;20191000043055;2;2;06;04;7;1;1;1;1197.8460258;28.028936674
112019;2;20191000043056;2;2;06;04;7;1;1;1;1052.1440175;35.036170843
112019;2;20191000043057;2;2;06;04;7;1;1;1;1112.0097295;21.021702506
112019;2;20191000043087;2;2;06;04;7;1;1;1;1197.8460258;28.028936674
112019;2;20191000043088;2;2;06;04;7;1;1;1;941.75714114;28.028936674
112019;2;20191000043089;2;2;06;04;7;1;1;1;1037.1775895;28.028936674
112019;2;20191000043090;2;2;06;04;7;1;1;1;1126.7703774;28.028936674
112019;2;20191000043135;2;2;06;04;7;1;1;1;1668.8230633;14.014468337
112019;2;20191000043136;2;2;06;04;7;1;1;1;1021.7096949;63.065107517
112019;2;20191000043137;2;2;06;04;7;1;1;1;1311.7346161;14.014468337
112019;2;20191000043138;2;2;06;04;7;1;1;1;1112.0097295;21.021702506
112019;2;20191000043327;2;2;11;10;2;1;2;6;709.44978372;185.04878312
112019;2;20191000043328;2;2;11;10;2;1;2;6;709.44978372;185.04878312
112019;2;20191000043425;2;2;02;10;14;2;1;6;1648.7137741;97.00289196
112019;2;20191000043426;2;2;02;01;17;2;1;6;1941.850189;227.61311857
112019;2;20191000043427;2;2;02;14;7;3;1;6;782.02750422;81.685018126
112019;2;20191000043428;2;2;02;14;48;3;2;6;2596.0051994;60.315715106
112019;2;20191000043429;2;2;02;14;10;3;1;6;885.13066436;81.685018126
112019;2;20191000043465;2;1;07;07;5;2;2;6;338.07666071;2721.7794231
112019;2;20191000043501;8;1;07;02;1;1;1;6;159.73755598;2053.5352867
112019;2;20191000043549;2;1;03;15;6;3;3;6;331.99852613;990.01924416
112019;2;20191000043553;2;1;03;01;9;2;1;6;640.07915513;698.83400969
112019;2;20191000043558;2;1;03;10;8;3;3;6;501.57072053;277.01885064
112019;2;20191000043728;8;1;12;01;30;1;1;6;2736.4245734;157.09027047
112019;2;20191000043732;2;4;14;12;4;3;1;6;1548.1703122;135.11912055
112019;2;20191000043744;2;4;10;12;4;1;1;6;890.11902009;424.52612407
112019;2;20191000043749;2;4;14;12;7;2;1;6;1510.7721501;411.17875806
112019;2;20191000043752;2;4;03;09;22;3;1;6;1031.2683994;51.618011278
112019;2;20191000043757;2;4;15;09;15;1;1;1;2222.4378173;7.3140204292
112019;2;20191000043762;2;4;01;01;12;2;1;6;1305.4848561;284.76796025
112019;2;20191000043847;2;2;06;10;7;3;1;6;714.8575831;453.78148861
112019;2;20191000043849;2;2;06;10;5;3;1;6;1079.8368302;302.52099241
112019;2;20191000044012;2;2;03;09;30;3;1;6;1405.419618;220.71386508
112019;2;20191000044067;2;2;03;04;6;3;1;6;665.01057445;15.222033649
112019;2;20191000044072;2;2;06;04;14;3;1;6;1001.4345919;28.163232517
112019;2;20191000044073;2;2;06;04;8;3;1;6;745.70712254;31.12377778
112019;2;20191000044074;2;2;06;04;5;1;1;1;1035.5263709;31.495368689
112019;2;20191000044075;2;2;06;04;7;3;1;6;407.19589936;62.247555561
112019;2;20191000044076;2;2;01;04;7;1;1;1;1149.0383371;4.1182924438
112019;2;20191000044077;2;2;01;04;7;1;1;1;1152.1452;4.1182924438
112019;2;20191000044078;2;2;01;04;7;1;1;1;957.69094533;6.1774386657
112019;2;20191000044080;2;2;01;04;10;3;1;6;748.08613775;9.6662195528
112019;2;20191000044081;2;2;01;04;9;1;1;1;1357.6593342;2.3497169109
112019;2;20191000044083;2;2;01;04;5;3;3;6;733.78270113;2.1848577585
112019;2;20191000044119;2;2;03;04;4;3;1;6;575.76312963;15.222033649
112019;2;20191000044125;2;2;06;04;3;3;1;6;548.55369845;31.12377778
112019;2;20191000044126;2;2;06;04;5;1;1;6;1169.5353248;21.210650354
112019;2;20191000044128;2;2;01;04;7;1;1;1;1043.0983775;4.1182924438
112019;2;20191000044129;2;2;01;04;7;1;1;1;891.57017944;6.1774386657
112019;2;20191000044130;2;2;01;04;7;1;1;1;1043.0983775;4.1182924438
112019;2;20191000044132;2;2;01;04;14;3;1;6;894.43313761;4.373376374
112019;2;20191000044133;2;2;01;04;7;1;1;1;1149.0383371;4.1182924438
112019;2;20191000044134;2;2;01;04;7;1;1;1;1043.0983775;4.1182924438
112019;2;20191000044219;8;2;15;13;7;3;3;6;2339.1420834;212.81983955
112019;2;20191000044234;8;2;15;13;3;1;1;6;2293.2536727;832.95345842
112019;2;20191000044711;2;2;06;04;4;1;1;1;792.3810195;41.072557986
112019;2;20191000044712;2;2;06;04;4;1;1;1;745.02697074;102.68139497
112019;2;20191000044713;2;2;06;04;7;1;1;6;1205.8496615;9.4380856668
112019;2;20191000044714;2;2;06;04;6;1;1;6;1025.4414632;6.7532417115
112019;2;20191000045090;2;2;14;09;14;1;1;6;2968.8191995;82.291125506
112019;2;20191000045358;2;1;03;09;6;1;1;6;498.81219873;1120.1385514
112019;2;20191000045582;2;1;03;13;3;1;3;6;493.1425184;395.37690416
112019;2;20191000045839;8;1;11;07;1;1;1;6;395.96295579;1959.465772
112019;2;20191000045856;2;4;14;13;2;1;1;6;1447.3449157;113.60593333
112019;2;20191000045866;8;4;15;09;3;1;1;6;1523.5028128;375.3204425
112019;2;20191000045872;8;4;14;08;15;1;3;6;2779.7202969;78.40017057
112019;2;20191000046229;2;2;11;10;3;1;1;6;737.83069248;665.79538782
112019;2;20191000046694;8;1;06;01;21;3;1;6;808.93277931;1932.024596
112019;2;20191000046713;2;4;07;13;2;1;1;6;402.14685401;32.079451203
112019;2;20191000046715;2;4;15;13;3;1;1;6;1812.5903475;123.95164521
112019;2;20191000046716;8;4;14;13;2;1;1;6;1487.6081555;227.21186665
112019;2;20191000047212;2;1;03;16;1;3;3;6;97.753736167;333.60337365
112019;2;20191000047219;8;1;03;06;3;3;1;6;273.58120628;635.50863853
112019;2;20191000047232;8;1;03;15;2;3;1;6;173.09118754;3972.7291727
112019;2;20191000047253;2;1;08;01;9;3;1;6;521.49091344;385.63488876
112019;2;20191000047328;2;1;08;01;8;3;1;6;735.56359519;385.63488876
112019;2;20191000047330;2;1;08;11;8;3;1;6;657.9935913;1536.300095
112019;2;20191000047338;2;1;07;01;3;1;1;6;431.75316916;1631.7582651
112019;2;20191000047346;2;1;08;09;4;1;1;6;679.06836825;501.6395777
112019;2;20191000047924;2;1;03;16;1;3;1;6;156.39023314;737.96187434
112019;2;20191000047936;2;1;03;06;5;3;1;6;302.18106623;635.50863853
112019;2;20191000048336;2;1;13;16;4;1;1;6;1233.6286522;2311.0949957
112019;2;20191000048836;8;1;06;07;1;1;3;6;222.01541201;1037.9139989
112019;2;20191100000078;2;2;03;06;7;3;3;6;538.93796591;79.776219012
112019;2;20191100000080;8;2;13;12;22;3;3;6;2606.4441525;802.56949384
112019;2;20191100000081;8;2;14;16;13;3;3;6;2894.5820799;201.30053296
112019;2;20191100000082;2;2;11;16;4;1;1;6;1156.1320689;1419.0799763
112019;2;20191100000083;2;2;09;16;7;3;3;6;671.43353497;102.54603931
112019;2;20191100000084;2;2;01;16;5;1;2;6;1451.3805176;336.25825025
112019;2;20191100000088;2;2;11;16;3;1;1;6;1026.3274415;359.37499948
112019;2;20191100000090;2;2;06;16;2;1;2;6;872.32718427;655.91643282
112019;2;20191100000092;2;2;03;16;7;1;1;6;1474.1138054;211.5415055
112019;2;20191100000094;2;2;14;16;10;1;3;6;3795.9435965;269.2103256
112019;2;20191100000161;2;2;03;06;5;3;1;6;457.92695631;176.4724603
112019;2;20191100000162;2;2;03;16;2;1;2;6;727.59417635;230.76436015
112019;2;20191100000163;8;2;13;16;4;1;1;6;2011.717793;1310.1861195
112019;2;20191100000164;2;2;09;16;5;1;1;6;1319.9828535;407.27762182
112019;2;20191100000167;2;2;03;06;10;1;1;6;1296.6618737;50.488209541
112019;2;20191100000168;2;2;11;06;22;1;2;6;3190.7219689;197.6581098
112019;2;20191100000169;2;2;14;09;3;3;1;6;1268.7966551;494.22727734
112019;2;20191100000173;2;2;03;13;7;1;1;6;1253.8625132;89.149420124
112019;2;20191100000180;2;2;01;15;5;1;2;6;1049.0699389;1810.205929
112019;2;20191100000269;2;2;15;09;6;1;1;6;1408.1842627;154.68433862
112019;2;20191100000270;2;2;15;09;4;1;2;6;1877.7179023;323.43910196
112019;2;20191100000271;2;2;13;09;21;1;2;6;5210.0897178;1.5585105463
112019;2;20191100000272;2;2;01;09;7;1;3;6;964.60211747;84.640022979
112019;2;20191100000273;2;2;01;09;5;3;3;6;545.96112965;134.7762359
112019;2;20191100000274;2;2;03;09;4;1;1;6;859.50580851;281.15522976
112019;2;20191100000275;2;2;01;09;7;2;1;6;1087.1252082;646.83747872
112019;2;20191100000277;2;2;01;09;3;3;1;6;503.81365122;539.55659453
112019;2;20191100000278;2;2;08;09;18;1;1;1;2311.3262259;16.956851545
