mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
022019;2;20190200029357;2;2;05;10;2;1;1;6;368.42339468;379.64195605
022019;2;20190200029358;2;2;05;10;2;1;1;6;365.73020647;151.85678242
022019;2;20190200029359;2;2;06;10;2;1;1;6;395.50853048;499.1253203
022019;2;20190200029360;2;2;06;10;4;1;1;6;821.46288407;248.24470217
022019;2;20190200029361;2;2;06;10;14;1;1;6;1392.2991251;483.51716691
022019;2;20190200029362;2;2;06;10;2;1;1;6;583.42274802;249.56266015
022019;2;20190200029363;2;2;06;10;3;1;1;6;712.7077304;248.90280883
022019;2;20190200029364;2;2;06;10;3;1;1;6;494.36311716;248.90280883
022019;2;20190200029430;2;2;08;10;4;3;1;6;490.62134647;236.56015526
022019;2;20190200029431;2;2;08;13;5;3;3;6;484.9325679;514.83220641
022019;2;20190200029432;2;2;08;10;2;3;3;6;313.99916156;144.69504338
022019;2;20190200029433;2;2;08;10;3;3;3;6;406.73324457;72.347521692
022019;2;20190200029434;2;2;08;10;2;3;1;6;313.99916156;236.56015526
022019;2;20190200029435;2;2;08;10;14;3;1;6;710.12465635;236.56015526
022019;2;20190200029436;2;2;08;10;2;3;3;6;330.26180458;72.347521692
022019;2;20190200029437;2;2;08;10;3;3;3;6;406.73324457;72.347521692
022019;2;20190200029438;2;2;15;09;6;3;1;6;1349.8550389;586.08317271
022019;2;20190200029477;2;2;01;09;15;1;2;6;2484.0461463;45.420542209
022019;2;20190200029478;2;2;12;09;3;1;1;6;824.83501069;318.273446
022019;2;20190200029479;2;2;12;09;21;1;2;6;3595.5530804;0.8941722159
022019;2;20190200029480;2;2;13;09;9;2;1;6;2147.0874982;2252.0560358
022019;2;20190200029481;2;2;13;09;21;3;1;6;2023.4491797;939.95745983
022019;2;20190200029483;2;2;14;09;3;3;1;6;1100.3207496;876.4141703
022019;2;20190200029484;2;2;07;09;6;2;1;6;839.39817726;1569.9831052
022019;2;20190200029485;2;2;14;09;4;2;1;6;1353.3618689;4752.85001
022019;2;20190200029486;2;2;07;09;3;1;1;6;711.52917149;162.21698977
022019;2;20190200029488;2;2;07;09;5;2;1;6;918.25251509;784.9915526
022019;2;20190200029489;2;2;13;09;3;1;2;6;1678.3508515;844.44351169
022019;2;20190200029490;2;2;13;09;1;1;2;6;1188.2235335;2373.447031
022019;2;20190200029491;2;2;08;09;4;3;1;6;500.10842455;1431.3041028
022019;2;20190200029492;2;2;13;09;3;1;1;6;1511.1821098;1816.789311
022019;2;20190200029493;2;2;12;09;3;3;1;6;573.4281563;519.89003748
022019;2;20190200029494;2;2;01;09;4;1;1;6;826.69985446;279.89373017
022019;2;20190200029495;2;2;01;09;6;1;2;6;1186.4902236;282.75406307
022019;2;20190200029496;2;2;13;09;6;1;2;6;2335.5213984;506.87653356
022019;2;20190200029519;2;2;14;09;17;1;1;6;3230.0264343;15.029536918
022019;2;20190200029520;2;2;14;09;13;3;1;6;1895.6005411;876.4141703
022019;2;20190200029521;2;2;14;09;7;1;1;6;1874.244423;434.838212
022019;2;20190200029561;2;2;12;09;10;1;2;6;2001.9912;30.990081884
022019;2;20190200029562;2;2;01;09;4;3;1;6;458.45784389;1280.5034154
022019;2;20190200029563;2;2;01;09;3;1;2;6;749.94445587;352.97534782
022019;2;20190200029564;2;2;15;09;3;1;1;6;1290.6654665;446.78044741
022019;2;20190200029565;2;2;07;09;2;3;1;6;268.80715537;188.52729926
022019;2;20190200029567;2;2;07;09;1;3;1;6;163.99096886;154.90181565
022019;2;20190200029568;2;2;14;09;8;3;1;6;965.73044604;876.4141703
022019;2;20190200029569;2;2;13;09;4;1;1;6;1701.4087865;766.27577829
022019;2;20190200029572;2;2;07;09;4;3;1;6;339.376309;188.52729926
022019;2;20190200029573;2;2;08;09;2;3;1;6;353.23287222;715.65205138
022019;2;20190200029574;2;2;08;09;2;3;1;6;261.33295788;715.65205138
022019;2;20190200029575;2;2;14;09;5;1;1;6;1379.5098542;839.73422023
022019;2;20190200029576;2;2;13;09;14;3;1;6;1385.3108976;939.95745983
022019;2;20190200029577;2;2;13;09;2;1;1;6;1269.7307419;1076.8718959
022019;2;20190200029578;2;2;12;09;5;1;3;6;1161.3940361;111.10157656
022019;2;20190200029580;2;2;01;09;3;3;1;6;425.14951322;588.81527684
022019;2;20190200029610;2;2;15;13;7;3;3;6;862.75299139;550.01708002
022019;2;20190200029612;2;2;15;13;6;3;1;6;761.62572312;826.97511677
022019;2;20190200029615;2;2;08;13;3;3;3;6;492.69543709;246.96242175
022019;2;20190200029620;2;2;08;13;3;1;2;1;893.637965;651.41626998
022019;2;20190200029623;8;2;13;01;10;3;1;6;1773.7052438;544.16443642
022019;2;20190200029627;2;2;13;13;21;3;3;6;2443.938652;441.65540795
022019;2;20190200029628;8;2;15;13;2;1;2;6;1407.4611317;760.44398938
022019;2;20190200029705;8;2;15;13;9;1;1;6;4698.7553065;148.70483372
022019;2;20190200029706;8;2;15;13;30;3;1;6;4277.0943529;533.98107262
022019;2;20190200029707;2;2;15;13;4;3;3;6;1472.7313941;355.14818329
022019;2;20190200029712;8;2;14;13;11;1;1;6;3430.3484745;182.676661
022019;2;20190200029713;2;2;14;01;40;3;1;6;3542.9837195;1325.2444159
022019;2;20190200029715;8;2;14;13;13;1;1;6;3488.2476306;453.10589648
022019;2;20190200029729;2;2;14;13;7;1;2;6;2392.1100887;473.76650446
022019;2;20190200029731;2;2;08;13;2;3;2;6;385.4566658;317.44719772
022019;2;20190200029734;2;2;13;13;2;3;3;6;940.53250568;883.3108159
022019;2;20190200029737;2;2;13;13;4;1;1;6;1952.7332771;1107.45943
022019;2;20190200029742;2;2;13;09;7;3;1;6;1452.861328;971.07126703
022019;2;20190200029743;2;2;14;04;9;3;1;6;2182.1568431;179.37609889
022019;2;20190200029744;2;2;03;13;1;1;1;6;462.66657333;884.43812557
022019;2;20190200029747;2;2;14;13;7;1;1;6;1976.2260001;1274.1141197
022019;2;20190200029788;2;2;08;14;29;3;3;6;1454.4348177;145.34457502
022019;2;20190200029790;2;2;15;01;21;1;2;6;5167.5036152;152.55570214
022019;2;20190200029794;2;2;14;09;21;1;3;6;4347.502817;6.1759642436
022019;2;20190200029795;2;2;14;09;4;1;1;6;2089.8079065;3923.1248829
022019;2;20190200029796;2;2;14;13;7;1;1;6;2602.6635253;254.82282394
022019;2;20190200029797;2;2;14;09;2;1;1;6;1701.2609845;1487.6132588
022019;2;20190200029804;2;2;15;01;12;3;3;6;1469.6461696;369.12979418
022019;2;20190200029807;2;1;08;16;4;1;1;6;558.95003968;505.7039683
022019;2;20190200029814;2;1;03;10;10;3;1;6;450.97497766;956.23876314
022019;2;20190200029817;2;1;03;09;3;2;1;6;418.63643339;3990.4242403
022019;2;20190200029823;2;1;08;09;60;3;1;6;1891.8468652;602.81180246
022019;2;20190200029825;2;1;03;13;1;3;1;6;170.46546403;2086.0055635
022019;2;20190200029836;2;1;03;09;3;2;1;6;418.63643339;2332.9816476
022019;2;20190200029838;2;1;03;09;3;1;1;6;437.7488021;1009.5485919
022019;2;20190200029847;2;1;03;09;4;1;1;6;900.26102153;871.78875702
022019;2;20190200029888;2;1;03;10;34;2;1;6;1736.8537845;234.9771226
022019;2;20190200029894;2;1;03;02;1;1;1;6;112.13556718;803.75230909
022019;2;20190200029903;2;1;03;02;4;3;1;6;248.12741589;432.43711924
022019;2;20190200030006;2;1;03;09;3;1;1;6;531.44254574;1726.7719089
022019;2;20190200030012;2;1;14;09;21;1;2;6;3371.3223904;26.624891947
022019;2;20190200030015;2;1;03;09;2;3;1;6;125.20668325;1811.005431
022019;2;20190200030017;2;1;02;09;1;1;2;6;318.14053052;330.07651272
022019;2;20190200030020;8;1;03;10;1;1;3;6;392.40947674;899.85238838
022019;2;20190200030025;2;1;03;09;2;1;3;6;370.04267489;1329.9480362
022019;2;20190200030026;8;1;07;16;1;3;2;6;161.98508463;1782.9420431
022019;2;20190200030027;2;1;03;12;7;3;3;6;401.58806901;3415.2162069
022019;2;20190200030031;2;1;02;07;10;3;1;6;585.62590782;189.35958378
022019;2;20190200030033;2;1;03;01;7;2;1;6;591.56034826;8256.3284369
022019;2;20190200030035;2;2;01;10;4;3;1;6;277.800561;603.4954643
022019;2;20190200030039;2;2;01;10;5;3;1;6;768.6547925;656.21429472
022019;2;20190200030041;2;2;01;10;5;3;1;6;525.11878168;301.74773215
022019;2;20190200030062;2;2;06;10;28;1;1;6;3215.2613246;1157.0064996
022019;2;20190200030063;2;2;06;10;10;3;1;6;908.89794125;841.52559247
022019;2;20190200030065;2;2;11;10;7;3;1;6;671.40226116;380.27750518
022019;2;20190200030069;2;2;11;10;14;3;1;6;982.55871081;699.45367358
022019;2;20190200030071;2;2;08;10;10;3;1;6;563.48240318;401.74559662
022019;2;20190200030073;2;2;08;10;7;1;1;1;741.76115617;2133.3737527
022019;2;20190200030074;2;2;03;14;5;3;1;6;492.55006515;323.85800271
022019;2;20190200030077;2;2;11;10;28;2;2;6;2550.2408432;778.92561531
022019;2;20190200030078;2;2;11;10;38;3;1;6;1876.5550568;380.27750518
022019;2;20190200030081;2;2;08;10;3;1;1;1;617.3095396;962.42351759
022019;2;20190200030086;2;2;08;10;4;3;1;6;833.03354125;414.94204119
022019;2;20190200030089;2;2;08;10;3;1;2;6;626.90004231;284.41504231
022019;2;20190200030091;2;2;08;10;5;3;1;6;392.33096501;622.41306179
022019;2;20190200030094;2;2;08;01;9;3;3;6;590.60103969;808.0778652
022019;2;20190200030095;2;2;08;10;3;3;1;6;394.2956473;381.60649931
022019;2;20190200030096;2;2;08;04;35;2;1;6;3267.8767443;500.71161987
022019;2;20190200030097;2;2;01;10;7;1;1;1;836.8219078;1768.3027519
022019;2;20190200030098;2;2;01;10;3;3;1;6;406.63452882;603.4954643
022019;2;20190200030099;2;2;01;10;6;3;1;6;516.2779471;603.4954643
022019;2;20190200030119;2;2;06;10;5;3;1;6;475.25257005;1160.8788826
022019;2;20190200030120;2;2;06;10;6;3;3;6;1054.6155359;559.69452979
022019;2;20190200030121;2;2;11;10;8;3;1;6;860.41957837;380.27750518
022019;2;20190200030124;2;2;11;10;5;3;1;6;538.59221685;760.55501035
022019;2;20190200030126;2;2;08;10;7;3;1;6;922.00142915;414.94204119
022019;2;20190200030127;2;2;08;10;3;3;1;6;389.59102563;414.94204119
022019;2;20190200030132;2;2;08;10;7;3;1;6;922.00142915;414.94204119
022019;2;20190200030133;2;2;11;10;6;3;1;6;1464.0212541;760.55501035
022019;2;20190200030137;2;2;08;10;7;1;1;6;785.24894989;367.78526461
022019;2;20190200030140;2;2;08;10;2;1;1;6;507.09269815;646.82368522
022019;2;20190200030142;2;2;08;10;4;1;1;1;646.21926665;987.49273245
022019;2;20190200030143;2;2;08;10;8;3;1;6;615.6135851;731.07003975
022019;2;20190200030144;2;2;08;14;7;3;3;6;1051.94491;770.53064125
022019;2;20190200030149;2;2;08;02;14;3;1;6;1185.1913469;199.56775409
022019;2;20190200030152;2;2;01;05;7;1;1;6;1206.9807816;1161.2539862
022019;2;20190200030153;2;2;01;05;7;1;1;1;1006.6842804;1683.991321
022019;2;20190200030154;2;2;01;05;11;1;1;1;1180.5417947;2087.0812974
022019;2;20190200030155;2;2;08;05;10;3;1;6;836.37301632;1166.3635098
022019;2;20190200030156;2;2;08;05;28;1;1;6;2937.2671382;127.58361033
022019;2;20190200030158;2;2;08;05;4;1;1;6;1136.0301885;1190.2929813
022019;2;20190200030160;2;2;08;05;4;1;1;6;983.76395044;1190.2929813
022019;2;20190200030161;2;2;08;05;14;2;1;6;1832.0392287;2570.0006985
022019;2;20190200030162;2;2;08;05;5;3;3;6;630.01933569;356.71057636
022019;2;20190200030163;2;2;08;05;14;1;1;1;1752.582376;680.70445563
022019;2;20190200030164;2;2;08;05;28;1;1;6;2621.1247784;127.58361033
022019;2;20190200030165;2;2;08;05;7;1;1;1;1074.1932158;1305.6721199
022019;2;20190200030166;2;2;08;05;7;1;1;1;984.93237714;1305.6721199
022019;2;20190200030168;2;2;08;05;7;1;1;1;1074.1932158;1305.6721199
022019;2;20190200030193;2;2;01;05;17;1;1;6;2115.6643369;175.51774337
022019;2;20190200030194;2;2;12;05;7;1;1;1;1124.4754436;1946.4978799
022019;2;20190200030195;2;2;01;05;7;1;1;1;1110.4041044;2525.9869815
022019;2;20190200030196;2;2;08;05;7;1;1;1;876.77479994;2611.3442397
022019;2;20190200030197;2;2;04;05;4;1;1;6;837.30321399;756.1400538
022019;2;20190200030198;2;2;08;05;7;1;1;6;1027.7629647;1350.5565037
022019;2;20190200030226;2;2;01;05;8;1;1;6;1423.1483016;1030.3139932
022019;2;20190200030232;2;2;08;05;7;1;1;6;858.16898934;3151.2985086
022019;2;20190200030234;2;2;08;05;4;1;1;6;1034.0306552;1190.2929813
022019;2;20190200030235;2;2;08;05;13;1;1;6;1398.2604676;515.17734106
022019;2;20190200030236;2;2;08;05;17;1;1;1;1978.4918443;514.90394613
022019;2;20190200030238;2;2;08;05;9;1;1;1;1244.9053965;1083.9582337
022019;2;20190200030239;2;2;08;05;28;1;1;1;2539.8025193;185.01524649
022019;2;20190200030240;2;2;08;05;7;1;1;1;876.77479994;2611.3442397
022019;2;20190200030245;2;2;08;05;7;1;1;1;876.77479994;3917.0163596
022019;2;20190200030276;2;2;01;05;7;1;1;1;1159.6522424;1683.991321
022019;2;20190200030277;2;2;01;05;17;1;1;1;2033.3196724;509.05376434
022019;2;20190200030278;2;2;01;05;7;1;1;6;987.66199454;1161.2539862
022019;2;20190200030279;2;2;04;05;7;1;1;6;1138.5182114;992.25712268
022019;2;20190200030281;2;2;04;05;15;1;1;6;1902.1725923;161.27715642
022019;2;20190200030299;2;2;08;04;3;3;1;6;560.63991235;33.997712702
022019;2;20190200030300;2;2;08;04;3;1;2;6;777.5716525;17.418872117
022019;2;20190200030301;2;2;08;04;14;3;1;6;777.00604091;33.997712702
022019;2;20190200030303;2;2;08;04;7;3;1;6;604.8407371;33.997712702
022019;2;20190200030304;2;2;08;04;14;3;1;6;638.58534308;50.996569052
022019;2;20190200030305;2;2;08;04;5;3;3;6;348.58896814;22.61171139
022019;2;20190200030337;2;2;03;01;5;1;1;6;811.84186431;481.22118683
022019;2;20190200030338;2;2;03;01;10;2;3;6;1187.9113471;427.2759914
022019;2;20190200030339;2;2;03;01;4;1;1;6;625.96485209;811.35470787
022019;2;20190200030340;2;2;03;01;7;1;1;6;927.25862621;190.44309072
022019;2;20190200030362;2;2;06;01;3;1;1;6;737.62138368;751.71428627
022019;2;20190200030363;2;2;06;01;5;1;1;6;1028.3666106;588.78241697
022019;2;20190200030364;2;2;06;01;6;1;1;6;982.44600659;521.0817296
022019;2;20190200030365;2;2;06;01;3;1;1;6;737.62138368;751.71428627
022019;2;20190200030366;2;2;02;01;8;3;1;6;857.98591167;815.78234333
022019;2;20190200030367;2;2;02;01;7;3;1;6;1062.7685056;750.24416264
022019;2;20190200030368;2;2;02;01;1;1;2;6;433.91535924;513.03539828
022019;2;20190200030369;2;2;02;01;11;3;1;6;908.29568827;375.12208132
022019;2;20190200030370;2;2;05;01;3;1;1;6;551.51148701;841.21724856
022019;2;20190200030371;2;2;05;01;3;1;1;6;551.51148701;420.60862428
022019;2;20190200030372;2;2;08;01;3;1;1;6;687.5085631;1616.3007315
022019;2;20190200030374;2;2;03;01;3;1;1;6;617.20380005;607.98695763
022019;2;20190200030392;2;2;03;01;6;1;1;6;749.66607927;856.24879627
022019;2;20190200030393;2;2;03;01;4;1;1;1;607.75223648;1568.7803042
022019;2;20190200030394;2;2;03;01;4;1;1;6;625.96485209;811.35470787
022019;2;20190200030413;2;2;02;01;7;1;1;6;1188.4887557;1606.5142605
022019;2;20190200030414;2;2;06;01;3;1;3;6;699.62058474;999.92294413
022019;2;20190200030415;2;2;06;01;3;1;1;1;748.61743769;1635.1465946
022019;2;20190200030416;2;2;06;01;1;1;2;6;452.78521363;892.16834259
022019;2;20190200030417;2;2;02;01;2;1;1;6;540.62943937;1008.6144243
022019;2;20190200030418;2;2;02;01;4;1;1;6;862.92719507;421.09776823
022019;2;20190200030419;2;2;02;01;3;1;1;6;716.47530923;921.6564252
022019;2;20190200030423;2;2;05;01;2;1;3;6;411.47192241;326.10542085
022019;2;20190200030424;2;2;05;01;4;1;1;6;665.44714437;721.62581043
022019;2;20190200030426;2;2;14;01;15;1;1;6;2605.6434022;1121.8896082
022019;2;20190200030428;2;2;02;05;7;1;1;1;1268.3312325;941.5277283
022019;2;20190200030429;2;2;02;05;9;1;1;1;1237.5503826;1555.5359124
022019;2;20190200030430;2;2;02;05;6;1;1;6;1007.4280951;2857.4063729
022019;2;20190200030431;2;2;02;05;21;3;1;6;1806.050169;1711.7017918
022019;2;20190200030432;2;2;08;05;14;1;1;1;1752.582376;680.70445563
022019;2;20190200030434;2;2;08;05;4;1;1;1;686.5273492;1726.102191
022019;2;20190200030435;2;2;08;05;14;1;1;1;1650.8921445;680.70445563
022019;2;20190200030436;2;2;08;05;7;1;1;1;813.9501511;1958.5081798
022019;2;20190200030437;2;2;11;05;14;1;1;1;1883.2219312;543.63621091
022019;2;20190200030438;2;2;11;05;7;1;1;1;1079.1305942;2199.8661805
022019;2;20190200030439;2;2;11;05;7;1;1;1;1249.2349757;2199.8661805
022019;2;20190200030440;2;2;11;05;7;1;1;1;975.10304178;2199.8661805
022019;2;20190200030441;2;2;08;05;7;1;1;1;1074.1932158;1305.6721199
022019;2;20190200030443;2;2;08;05;8;1;1;1;1161.7597187;3452.2043821
022019;2;20190200030444;2;2;08;05;7;1;1;1;1074.1932158;1305.6721199
022019;2;20190200030446;2;2;08;05;4;1;1;1;777.75454965;1726.102191
022019;2;20190200030501;2;2;08;05;7;3;1;6;604.37065827;2203.3552196
022019;2;20190200030504;2;2;08;05;14;1;1;6;1977.1109341;469.40310954
022019;2;20190200030505;2;2;08;05;42;3;1;6;1668.2940276;1166.3635098
022019;2;20190200030506;2;2;05;05;3;1;1;1;485.5592088;1370.7223305
022019;2;20190200030507;2;2;05;05;2;1;1;6;735.02402697;276.95447749
022019;2;20190200030508;2;2;05;05;7;1;1;6;955.25004308;375.72666653
022019;2;20190200030510;2;2;05;05;10;1;1;6;1157.0585426;155.5916136
022019;2;20190200030511;2;2;02;05;4;1;1;6;1166.4828469;1729.5179813
022019;2;20190200030512;2;2;02;05;9;1;1;1;1535.7711454;1555.5359124
022019;2;20190200030515;2;2;02;05;4;1;1;1;938.44548468;2508.0587922
022019;2;20190200030516;2;2;02;05;21;1;1;6;2705.0042938;340.85447599
022019;2;20190200030517;2;2;08;05;14;3;1;6;900.59385632;881.34208785
022019;2;20190200030518;2;2;08;05;14;1;1;1;1707.4519086;680.70445563
022019;2;20190200030521;2;2;08;05;7;1;1;1;970.47339184;2611.3442397
022019;2;20190200030522;2;2;08;05;7;1;1;1;1074.1932158;1305.6721199
022019;2;20190200030523;2;2;11;05;7;1;1;1;1172.5167608;2199.8661805
022019;2;20190200030524;2;2;11;05;7;1;1;1;1290.3655145;2749.8327257
022019;2;20190200030529;2;2;11;05;7;1;1;1;1352.1584487;1649.8996354
022019;2;20190200030530;2;2;11;05;7;1;1;1;1073.5047856;1649.8996354
022019;2;20190200030531;2;2;08;05;14;1;1;1;1851.1760715;680.70445563
022019;2;20190200030532;2;2;08;05;7;1;1;1;886.26087456;1958.5081798
022019;2;20190200030533;2;2;08;05;7;1;1;1;1074.1932158;1305.6721199
022019;2;20190200030535;2;2;08;05;7;1;1;1;1074.1932158;1305.6721199
022019;2;20190200030591;2;2;08;05;14;1;1;6;1598.5225446;704.10466431
022019;2;20190200030592;2;2;08;05;4;2;1;6;1120.1315986;2570.0006985
022019;2;20190200030593;2;2;08;05;9;1;1;6;1410.6984247;373.74029307
022019;2;20190200030595;2;2;05;05;10;1;1;1;1177.1028386;338.44653715
022019;2;20190200030597;2;2;05;05;7;3;1;6;477.06701756;236.28527188
022019;2;20190200030598;2;2;05;05;5;1;1;6;1104.70985;172.03381295
022019;2;20190200030599;2;2;05;05;4;1;1;6;987.83103449;403.25089131
022019;2;20190200030600;2;2;06;10;4;1;1;6;578.74488346;496.48940434
022019;2;20190200030601;2;2;06;10;4;1;1;6;821.46288407;248.24470217
022019;2;20190200030602;2;2;06;10;21;3;3;6;1171.9252521;51.820091186
022019;2;20190200030603;2;2;06;10;6;1;1;6;955.39760335;246.93370442
022019;2;20190200030604;2;2;06;10;3;1;1;1;767.20850352;541.41924354
022019;2;20190200030606;2;2;06;10;7;3;3;6;665.63542627;51.820091186
022019;2;20190200030607;2;2;05;10;5;1;1;6;652.23198645;137.19661411
022019;2;20190200030608;2;2;05;10;7;3;3;6;420.93501124;36.493766256
022019;2;20190200030609;2;2;05;10;1;1;2;6;243.90249762;73.012490738
022019;2;20190200030610;2;2;05;10;21;1;3;6;1577.825593;26.548879573
022019;2;20190200030611;2;2;05;10;5;3;1;6;464.20406813;50.461862486
022019;2;20190200030614;2;2;05;10;2;1;3;6;365.73020647;151.49879789
022019;2;20190200030615;2;2;05;10;4;1;1;6;414.75830565;283.8378592
022019;2;20190200030616;2;2;03;10;4;1;1;6;700.59643663;106.82015305
022019;2;20190200030617;2;2;03;10;4;1;1;6;700.59643663;213.6403061
022019;2;20190200030618;2;2;03;10;3;1;1;6;582.51996693;447.15192543
022019;2;20190200030619;2;2;03;10;21;1;1;6;2141.2545135;98.64398001
022019;2;20190200030620;2;2;03;10;5;3;1;6;547.13278481;79.576728096
022019;2;20190200030622;2;2;03;10;5;3;1;6;393.24401093;159.15345619
022019;2;20190200030623;2;2;03;10;5;3;1;6;519.7547324;86.528217017
022019;2;20190200030626;2;2;01;10;4;3;1;6;512.40114589;325.48447311
022019;2;20190200030627;2;2;01;10;4;1;3;6;713.15865182;1368.5836818
022019;2;20190200030629;2;2;01;10;4;3;3;6;529.40035257;99.543369647
022019;2;20190200030630;2;2;06;10;3;1;1;6;712.7077304;497.80561766
022019;2;20190200030631;2;2;01;10;5;3;3;6;514.29572928;49.771684824
022019;2;20190200030633;2;2;01;10;22;3;3;6;995.04383251;49.771684824
022019;2;20190200030634;2;2;01;10;12;3;3;6;687.62607628;54.119530279
022019;2;20190200030636;2;2;01;10;5;3;3;6;626.47662537;99.543369647
022019;2;20190200030637;2;2;09;10;4;3;3;6;567.33137941;174.60797925
022019;2;20190200030638;2;2;09;10;8;3;1;6;703.68518691;285.46444795
022019;2;20190200030639;2;2;09;10;4;3;3;6;532.76767051;174.60797925
022019;2;20190200030640;2;2;12;10;2;1;2;6;626.87012745;548.03057082
022019;2;20190200030641;2;2;05;10;4;1;3;6;561.05301922;47.194790795
022019;2;20190200030642;2;2;09;10;4;3;3;6;532.76767051;174.60797925
022019;2;20190200030643;2;2;09;10;2;3;3;6;382.35992197;174.60797925
022019;2;20190200030644;8;2;03;10;3;1;2;6;720.54869152;103.91808777
022019;2;20190200030645;2;2;02;10;3;1;1;6;471.01226412;337.54100281
022019;2;20190200030646;2;2;02;10;3;1;1;6;753.88720928;225.02733521
022019;2;20190200030647;2;2;02;10;30;3;3;6;1639.9628935;42.562296573
022019;2;20190200030650;2;2;02;10;4;3;3;6;569.09932908;42.562296573
022019;2;20190200030651;2;2;12;10;4;3;3;6;813.80492553;59.370961767
022019;2;20190200030652;2;2;12;10;4;3;3;6;568.628512;118.74192353
022019;2;20190200030653;2;2;03;10;7;3;3;6;512.60778824;52.926090202
022019;2;20190200030654;2;2;06;10;3;1;1;6;814.66914439;497.80561766
022019;2;20190200030655;2;2;02;10;3;1;1;1;703.43462532;326.32316787
022019;2;20190200030656;2;2;05;10;3;1;1;6;466.91428572;440.41136239
022019;2;20190200030657;2;2;05;10;3;1;1;6;466.91428572;146.80378746
022019;2;20190200030658;2;2;05;10;3;1;1;6;438.10609115;440.41136239
022019;2;20190200030659;2;2;05;10;3;1;1;6;466.91428572;73.401893732
022019;2;20190200030660;2;2;05;10;3;3;1;6;357.87729604;50.461862486
022019;2;20190200030661;2;2;05;10;3;1;1;6;466.91428572;146.80378746
022019;2;20190200030663;2;2;05;10;3;1;1;6;466.91428572;146.80378746
022019;2;20190200030664;2;2;05;10;4;1;1;6;561.05301922;141.9189296
022019;2;20190200030665;2;2;05;10;3;1;1;6;355.02834034;293.60757493
022019;2;20190200030666;2;2;05;10;10;3;1;6;601.03039173;50.461862486
022019;2;20190200030667;2;2;05;10;3;3;1;6;294.59764282;151.38558746
022019;2;20190200030668;2;2;05;10;7;1;2;6;727.61798973;119.19157523
022019;2;20190200030669;2;2;05;10;3;1;1;6;466.91428572;367.00946866
022019;2;20190200030670;2;2;05;10;3;1;1;6;466.91428572;146.80378746
022019;2;20190200030671;2;2;05;10;2;1;1;6;292.115777;455.57034726
022019;2;20190200030672;2;2;05;10;4;1;1;6;414.75830565;283.8378592
022019;2;20190200030673;2;2;05;10;4;1;1;6;561.05301922;567.6757184
022019;2;20190200030674;2;2;05;10;2;1;1;6;368.42339468;151.85678242
022019;2;20190200030675;2;2;08;02;5;1;1;6;1022.4093253;594.94286545
022019;2;20190200030676;2;2;08;15;3;3;3;6;397.50591265;134.84473385
022019;2;20190200030677;2;2;08;02;3;3;2;6;410.40270915;226.67491248
022019;2;20190200030678;2;2;08;02;8;3;3;6;589.62144666;399.75570922
022019;2;20190200030679;2;2;08;15;3;3;3;6;397.50591265;124.01160096
022019;2;20190200030708;2;1;01;10;2;2;1;6;384.02838429;1099.6449354
022019;2;20190200030710;2;1;02;10;35;2;1;6;2011.5921685;368.9685215
022019;2;20190200030723;2;1;02;10;7;3;1;6;638.65457853;167.45186879
022019;2;20190200030779;2;3;15;09;8;1;1;1;1449.2299517;358.04409346
022019;2;20190200030787;2;3;13;09;3;1;1;1;534.81354283;878.98880279
022019;2;20190200030798;2;3;08;09;3;1;1;1;540.28004023;682.60529315
022019;2;20190200030806;2;3;03;09;2;2;1;1;322.99926132;1178.095756
022019;2;20190200030829;2;1;03;09;4;3;3;6;361.3652161;1107.7246256
022019;2;20190200030834;2;1;03;09;1;2;1;6;186.05455974;2994.2830677
022019;2;20190200030842;2;1;03;09;4;3;3;6;255.76684204;1107.7246256
022019;2;20190200030847;2;1;03;01;4;3;3;6;178.9685799;1012.4504951
022019;2;20190200030853;2;2;11;10;6;2;1;6;971.93644579;1456.1955413
022019;2;20190200030855;2;2;11;10;6;1;1;6;1013.6704215;651.08241369
022019;2;20190200030856;2;2;08;14;3;3;3;6;370.06116299;192.63266031
022019;2;20190200030857;2;2;03;10;16;3;1;6;899.86873798;115.99409812
022019;2;20190200030859;2;2;08;10;5;3;1;6;563.66423256;381.60649931
022019;2;20190200030862;2;2;08;14;14;3;3;6;985.16274181;344.79514257
022019;2;20190200030863;2;2;10;10;14;3;1;6;1874.1704773;581.28348979
022019;2;20190200030868;2;2;08;10;4;3;1;6;458.09606042;381.60649931
022019;2;20190200030869;2;2;08;10;3;3;3;6;473.91309609;253.80460453
022019;2;20190200030871;2;2;08;14;6;3;1;6;651.52131417;594.3521873
022019;2;20190200030872;2;2;08;10;6;3;1;6;570.26513621;414.94204119
022019;2;20190200030873;2;2;08;14;4;3;1;6;400.13226618;289.63176335
022019;2;20190200030874;2;2;11;10;11;3;1;6;944.77613921;699.45367358
022019;2;20190200030877;2;2;08;10;2;1;2;6;435.60175452;300.6435919
022019;2;20190200030880;2;2;08;10;4;3;1;6;490.62134647;381.60649931
022019;2;20190200030882;2;2;08;10;4;1;1;1;733.32287696;493.74636623
022019;2;20190200030883;2;2;11;10;21;1;1;1;1935.7970765;2714.9330943
022019;2;20190200030884;2;2;11;10;9;3;1;6;731.06586597;760.55501035
022019;2;20190200030887;2;2;02;10;23;3;3;6;2195.1171314;212.54850766
