mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
062019;2;20190600026023;2;2;09;04;11;3;1;6;841.99883364;1786.1287976
062019;2;20190600026024;2;2;09;04;9;1;1;6;1354.9275191;1132.4555259
062019;2;20190600026025;2;2;09;04;10;1;1;1;1443.9836787;1082.5250092
062019;2;20190600026026;2;2;11;04;10;1;1;6;1133.8823063;1177.2812665
062019;2;20190600026027;2;2;11;04;3;1;1;1;751.51309588;997.87695913
062019;2;20190600026028;2;2;11;04;2;1;1;1;582.93892905;1091.3354892
062019;2;20190600026030;2;2;11;04;7;1;1;6;1071.0871959;924.00715404
062019;2;20190600026058;2;2;08;04;4;2;1;6;927.10405456;1559.2633343
062019;2;20190600026059;2;2;08;04;2;3;3;6;409.8236478;409.0328965
062019;2;20190600026060;2;2;08;04;3;1;1;6;735.69517167;3515.9777842
062019;2;20190600026061;2;2;08;04;7;1;1;1;1106.5110144;2905.1936873
062019;2;20190600026062;2;2;08;04;10;1;1;1;1395.5095948;2293.7494567
062019;2;20190600026063;2;2;08;04;7;1;1;1;1106.5110144;2905.1936873
062019;2;20190600026064;2;2;08;04;7;1;1;1;1101.7744069;2905.1936873
062019;2;20190600026065;2;2;08;04;5;1;1;1;912.71006178;3400.9049992
062019;2;20190600026066;2;2;12;04;6;1;1;1;1072.8261363;2520.6516746
062019;2;20190600026067;2;2;12;04;7;2;1;6;678.82432709;9011.2492941
062019;2;20190600026068;2;2;12;04;3;1;1;6;828.86333887;2853.7949718
062019;2;20190600026089;2;2;03;04;7;1;1;6;830.40530811;1149.7282213
062019;2;20190600026090;2;2;03;04;7;1;1;6;1015.6440811;1532.9709618
062019;2;20190600026091;2;2;03;04;7;3;1;6;714.22441072;246.95031725
062019;2;20190600026092;2;2;03;04;7;2;1;6;1011.3689764;708.40204831
062019;2;20190600026093;2;2;01;04;10;1;1;6;1157.2682126;1911.7112755
062019;2;20190600026094;2;2;09;04;5;1;1;6;1104.1434358;2229.5908336
062019;2;20190600026095;2;2;09;04;6;1;1;1;1076.972576;1065.6435429
062019;2;20190600026096;2;2;09;04;10;2;1;6;1162.6884305;5461.9242766
062019;2;20190600026097;2;2;11;04;3;1;3;6;824.56786541;471.29151626
062019;2;20190600026098;2;2;11;04;5;3;3;6;354.1000568;105.88539478
062019;2;20190600026099;2;2;11;04;7;1;1;6;1071.0871959;805.80122756
062019;2;20190600026100;8;2;15;01;15;3;3;6;2708.6299753;1186.9908926
062019;2;20190600026101;2;2;03;01;7;2;1;1;2380.8267544;2117.664693
062019;2;20190600026103;2;2;03;01;7;3;3;6;670.9844647;245.3003592
062019;2;20190600026104;2;2;06;01;3;1;1;1;855.61252908;2274.9357674
062019;2;20190600026105;2;2;06;01;9;3;3;6;873.26428325;219.55569614
062019;2;20190600026130;2;2;03;01;5;1;1;6;863.41851365;543.08387725
062019;2;20190600026131;2;2;03;01;3;1;1;6;588.43252075;1556.6257707
062019;2;20190600026132;2;2;03;01;5;1;1;6;885.3302451;1086.1677545
062019;2;20190600026133;2;2;06;10;9;3;2;6;827.08812909;122.48138863
062019;2;20190600026134;2;2;15;09;8;1;1;6;2183.1710394;377.55384171
062019;2;20190600026135;2;2;06;10;3;1;1;6;718.73330742;657.92522154
062019;2;20190600026136;2;2;13;10;7;3;1;6;1357.6724257;216.08158976
062019;2;20190600026137;2;2;06;10;3;1;1;6;718.73330742;657.92522154
062019;2;20190600026138;2;2;12;10;12;3;1;6;1001.4180148;294.54931131
062019;2;20190600026139;2;2;12;10;8;3;1;6;622.11808962;883.64793392
062019;2;20190600026140;2;2;12;10;10;1;1;6;1340.2339096;736.07211819
062019;2;20190600026141;2;2;12;10;6;1;1;6;953.11083514;809.46790594
062019;2;20190600026142;2;2;08;10;4;2;1;6;897.17354966;224.81876946
062019;2;20190600026143;2;2;08;10;7;3;3;6;521.9669956;58.975460039
062019;2;20190600026144;2;2;08;10;4;1;1;6;791.40381139;408.98499779
062019;2;20190600026145;2;2;08;10;2;1;2;6;535.27358393;207.01257942
062019;2;20190600026146;2;2;01;10;10;3;1;6;602.58470662;211.52510887
062019;2;20190600026147;2;2;07;10;1;1;2;1;478.71813445;131.60755082
062019;2;20190600026148;2;2;14;10;45;3;1;6;3623.8256494;512.56573841
062019;2;20190600026149;2;2;15;10;21;1;3;6;7889.0817755;7.4800222722
062019;2;20190600026150;2;2;13;10;4;3;3;6;1145.4484818;115.5575114
062019;2;20190600026151;2;2;05;10;5;1;1;6;678.46368464;282.32814459
062019;2;20190600026174;2;2;10;10;14;3;1;6;1512.5242222;364.50145243
062019;2;20190600026175;2;2;02;10;3;1;2;6;681.68919761;252.27843214
062019;2;20190600026176;2;2;02;10;2;1;2;1;799.52295342;308.64890773
062019;2;20190600026177;2;2;02;10;2;1;2;1;799.52295342;617.29781546
062019;2;20190600026178;2;2;03;10;21;1;3;6;2364.5337784;3.4859445459
062019;2;20190600026180;2;2;02;10;1;1;2;1;488.02363515;333.48905
062019;2;20190600026181;2;2;03;10;15;3;1;6;830.76191897;207.43599051
062019;2;20190600026182;2;2;03;10;10;3;3;6;682.49672051;27.733490466
062019;2;20190600026183;2;2;03;10;180;2;3;6;10700.527649;113.07749292
062019;2;20190600026184;2;2;03;10;6;3;1;6;687.59048215;51.858997627
062019;2;20190600026185;2;2;02;10;3;1;1;6;718.67051348;624.49827468
062019;2;20190600026186;2;2;06;10;3;1;1;6;718.73330742;657.92522154
062019;2;20190600026187;2;2;06;10;24;1;1;6;3407.8451095;185.01822752
062019;2;20190600026188;2;2;12;10;3;1;1;6;791.71799118;1178.2230886
062019;2;20190600026189;2;2;12;08;35;3;2;6;1986.0405275;88.252237102
062019;2;20190600026190;2;2;15;10;3;1;2;6;1812.8939128;415.91621713
062019;2;20190600026191;2;2;08;10;4;3;3;6;366.65797019;58.975460039
062019;2;20190600026192;2;2;08;10;12;1;1;6;1470.8761013;82.968925783
062019;2;20190600026193;2;2;08;10;60;3;1;6;2648.1143895;246.84490122
062019;2;20190600026194;2;2;07;10;4;1;1;6;697.298152;159.39636897
062019;2;20190600026195;2;2;13;09;17;1;1;6;4142.6296088;49.367732488
062019;2;20190600026196;2;2;09;10;7;3;3;6;635.45216904;78.758583024
062019;2;20190600026214;2;2;10;10;78;3;3;6;3748.805054;389.86089273
062019;2;20190600026215;2;2;02;10;16;2;1;6;1518.3902139;249.48182688
062019;2;20190600026216;2;2;02;10;5;1;1;6;950.85626675;534.93076341
062019;2;20190600026217;2;2;02;10;1;3;2;6;253.27716272;122.3394297
062019;2;20190600026218;2;2;02;10;10;1;1;6;1379.8617049;726.51301581
062019;2;20190600026219;2;2;03;10;1;1;3;6;363.41691357;131.95602823
062019;2;20190600026220;2;2;03;10;30;3;3;6;1518.0862828;27.733490466
062019;2;20190600026221;2;2;03;10;20;1;3;6;2603.5169719;1.4243534423
062019;2;20190600026222;2;2;03;10;9;3;3;6;656.90552581;27.733490466
062019;2;20190600026429;2;2;08;10;6;3;1;6;487.06956304;599.3405783
062019;2;20190600026431;2;2;08;14;6;1;1;6;998.48411695;1037.4615786
062019;2;20190600026432;2;2;08;14;5;3;1;6;631.212728;357.58902551
062019;2;20190600026433;2;2;08;14;10;3;3;6;747.88466812;191.23377395
062019;2;20190600026442;2;2;08;14;8;3;3;6;566.43678078;764.9350958
062019;2;20190600026443;2;2;08;14;5;3;1;6;468.57773722;1430.356102
062019;2;20190600026444;2;2;08;14;9;3;1;6;580.31883976;800.41905581
062019;2;20190600026445;2;2;08;14;9;3;1;6;1057.9892515;400.20952791
062019;2;20190600026446;2;2;08;14;19;3;1;6;1266.3558942;470.1155897
062019;2;20190600026447;2;2;04;14;60;3;3;6;4189.3111822;287.05814747
062019;2;20190600026448;2;2;08;14;6;3;1;6;611.60144398;800.41905581
062019;2;20190600026449;2;2;08;14;14;3;1;6;948.1502731;800.41905581
062019;2;20190600026450;2;2;08;14;60;3;1;6;4103.9541228;800.41905581
062019;2;20190600026451;2;2;08;14;21;3;1;6;1029.2105214;400.20952791
062019;2;20190600026452;2;2;08;14;17;1;1;6;2386.9326164;289.31512645
062019;2;20190600026477;2;2;13;09;2;1;1;6;1324.6103922;4646.6077845
062019;2;20190600026478;2;2;14;09;2;3;1;6;1001.6031476;686.19124008
062019;2;20190600026479;2;2;13;09;3;1;1;6;1530.8299524;1834.7865197
062019;2;20190600026480;2;2;13;09;7;2;1;6;1945.1405621;1304.3411923
062019;2;20190600026481;2;2;14;09;2;1;1;6;1454.3671462;1497.3223536
062019;2;20190600026482;2;2;14;09;5;1;1;6;1852.6729536;971.67133727
062019;2;20190600026483;2;2;14;09;2;3;2;6;1063.0225415;277.20052595
062019;2;20190600026484;2;2;14;09;5;1;1;1;2094.3766258;1100.2393638
062019;2;20190600026576;2;2;15;09;19;2;3;6;4493.7872968;706.07780243
062019;2;20190600026577;2;2;15;09;6;1;1;6;1633.8078803;796.92389838
062019;2;20190600026578;2;2;15;09;4;1;1;6;1513.7284623;1337.8904022
062019;2;20190600026579;2;2;15;09;4;1;1;6;1073.3100713;2006.8356033
062019;2;20190600026580;2;2;08;09;4;3;3;6;521.68780687;273.56861512
062019;2;20190600026581;2;2;08;09;3;1;1;1;705.05993732;2326.6444887
062019;2;20190600026582;2;2;08;09;7;1;1;1;1258.3736528;1418.3018089
062019;2;20190600026583;2;2;13;09;1;1;1;6;1035.6032841;1470.9452347
062019;2;20190600026600;8;1;03;09;6;3;3;6;858.78907981;167.01906409
062019;2;20190600026613;8;1;03;07;6;3;1;6;386.18169047;181.15937313
062019;2;20190600026619;8;1;03;09;30;3;1;6;861.85392524;810.17878622
062019;2;20190600026622;8;1;01;10;10;3;1;6;635.06203536;846.84288331
062019;2;20190600026628;8;1;06;10;60;2;1;6;2907.3315096;813.59770578
062019;2;20190600026632;8;1;03;09;1;1;1;6;245.46825821;1875.3980035
062019;2;20190600026647;2;1;03;09;44;2;1;6;2493.3539722;59.144857768
062019;2;20190600026653;2;1;03;02;3;1;3;6;374.07235809;380.94958268
062019;2;20190600026665;2;1;01;16;4;2;1;6;573.79490777;1757.3304418
062019;2;20190600026676;8;3;12;01;2;2;1;6;1423.9257523;1231.6434781
062019;2;20190600026679;8;3;15;01;5;1;1;6;697.06219027;1561.3406811
062019;2;20190600026696;2;3;05;09;9;1;1;6;1258.3267497;24.615542231
062019;2;20190600026697;2;3;10;09;3;2;1;6;1904.7938312;130.9502893
062019;2;20190600026699;2;3;05;10;17;3;3;6;1615.5369038;23.987776745
062019;2;20190600026700;2;3;01;09;7;1;1;6;1024.3313196;65.697888088
062019;2;20190600026701;2;3;05;10;3;3;3;6;579.31145431;21.427402244
062019;2;20190600026702;2;3;05;01;20;3;1;6;1153.1879284;88.112795177
062019;2;20190600026737;2;3;05;10;6;1;1;6;1077.0479332;33.949495527
062019;2;20190600026738;2;3;12;09;1;1;1;6;641.32307636;320.05465125
062019;2;20190600026739;2;3;15;09;14;1;1;6;9271.7048916;2.8013911638
062019;2;20190600026740;2;3;01;10;11;1;1;6;2038.2266191;32.474511844
062019;2;20190600026741;2;3;08;09;9;1;1;6;1258.3267497;16.703756347
062019;2;20190600026789;2;3;08;10;35;2;1;6;3195.8537527;55.590035731
062019;2;20190600026791;2;3;08;01;39;3;1;6;8697.6447122;33.556636736
062019;2;20190600026792;2;3;08;10;58;2;1;6;3989.6496116;3.3194800738
062019;2;20190600026795;2;3;08;06;14;1;1;6;1516.9962088;15.698568676
062019;2;20190600026796;2;3;08;09;14;2;1;6;1698.1514995;19.217293806
062019;2;20190600026797;2;3;08;10;17;1;1;6;1891.7554064;11.674241073
062019;2;20190600026798;2;3;08;07;2;1;1;6;670.54012648;73.41099607
062019;2;20190600026799;2;3;08;10;50;3;3;6;2968.582046;16.320706927
062019;2;20190600026801;2;3;08;10;42;3;1;6;2244.1979338;30.518174509
062019;2;20190600026802;2;3;08;14;60;3;1;6;2890.6959251;40.757007468
062019;2;20190600026804;2;3;08;01;59;3;1;6;2909.9071795;33.556636736
062019;2;20190600026805;2;3;08;01;60;2;1;6;4910.7293167;2.8088528734
062019;2;20190600026806;8;3;08;01;60;2;1;6;4010.00315;2.971247505
062019;2;20190600026807;2;3;08;01;10;3;1;6;1115.1170287;33.556636736
062019;2;20190600026808;2;3;08;09;26;2;1;6;2288.9020809;8.2373213344
062019;2;20190600026809;2;3;08;01;80;3;1;6;4419.1005536;33.556636736
062019;2;20190600026810;2;3;08;03;30;1;1;6;2077.6226051;1.0187301177
062019;2;20190600026811;2;3;08;10;42;3;1;6;3032.9067753;30.518174509
062019;2;20190600026812;2;3;08;01;37;3;1;6;1576.3535085;33.556636736
062019;2;20190600026813;2;3;08;03;9;1;1;6;1258.3267497;23.327738704
062019;2;20190600026814;2;3;08;06;2;1;3;1;536.88665016;38.284889809
062019;2;20190600026816;2;3;08;10;29;2;1;6;2339.124526;3.7156971158
062019;2;20190600026819;2;3;08;01;3;3;3;6;1088.9421494;8.0172532593
062019;2;20190600026820;2;3;08;10;28;3;1;6;1366.962892;45.777261764
062019;2;20190600026821;2;3;08;06;7;1;1;6;949.39278354;35.382449115
062019;2;20190600026822;2;3;08;03;2;1;2;6;708.8560973;21.239747819
062019;2;20190600026824;2;3;08;01;61;3;1;6;3145.6797439;33.556636736
062019;2;20190600026825;2;3;08;07;22;2;1;6;2141.1395425;8.5146819858
062019;2;20190600026826;2;3;08;13;4;3;3;6;1050.5475954;8.8038239512
062019;2;20190600026827;2;3;08;12;23;1;3;6;1979.4115577;2.1311910801
062019;2;20190600026829;2;3;08;06;2;1;1;6;700.79894998;63.223596967
062019;2;20190600026834;2;1;06;09;18;2;1;6;1253.4208802;99.71222434
062019;2;20190600026835;2;1;01;09;10;2;1;6;821.48920004;940.96663934
062019;2;20190600026838;2;1;06;09;21;2;1;6;1256.7933146;69.74580592
062019;2;20190600026842;2;1;03;09;10;3;3;6;597.21366757;597.03002823
062019;2;20190600026843;2;1;02;09;7;1;1;6;909.15651851;219.67204009
062019;2;20190600026845;2;1;01;02;3;3;1;6;348.29393484;542.16986508
062019;2;20190600026849;2;1;09;09;25;3;3;6;1061.1845891;160.03258315
062019;2;20190600026856;2;1;01;09;14;3;1;6;778.75410833;383.81597841
062019;2;20190600026861;8;1;08;16;1;1;1;6;202.27360669;908.48466941
062019;2;20190600026866;8;1;03;07;2;1;1;6;321.76095966;3474.3829776
062019;2;20190600026869;2;1;02;03;10;3;3;6;587.13514696;93.056240003
062019;2;20190600026871;2;1;03;11;10;3;3;6;538.42341295;9360.5821953
062019;2;20190600026872;2;1;01;01;35;3;3;6;1478.7056389;214.63258671
062019;2;20190600026875;2;2;01;10;10;3;1;6;770.05113518;1445.058142
062019;2;20190600026876;2;2;01;10;9;2;1;1;907.51025912;2001.4557916
062019;2;20190600026879;2;2;01;10;8;2;1;1;855.52702199;3335.7596527
062019;2;20190600026880;2;2;02;10;14;2;1;6;1641.0615974;877.96125205
062019;2;20190600026911;2;2;03;10;21;3;1;6;1049.3393844;228.10971707
062019;2;20190600026912;2;2;03;10;4;1;1;1;744.05802602;335.3421568
062019;2;20190600026913;2;2;03;14;7;3;1;6;621.01236011;304.6404181
062019;2;20190600026914;2;2;03;10;10;3;1;6;888.42477713;228.10971707
062019;2;20190600026915;2;2;03;14;4;1;1;1;933.31606359;434.91603737
062019;2;20190600026916;2;2;03;10;7;1;1;1;1158.7871518;366.01595915
062019;2;20190600026927;2;2;08;10;8;3;1;6;554.21122068;945.65448474
062019;2;20190600026931;2;2;08;10;6;1;1;1;880.1007326;1415.9340038
062019;2;20190600026932;8;2;14;10;5;3;2;6;1259.4618385;252.99928479
062019;2;20190600026934;2;2;11;10;12;3;1;6;1452.855623;2505.4484606
062019;2;20190600026935;2;2;11;10;21;3;1;6;1710.0362737;626.36211515
062019;2;20190600026937;2;2;11;10;8;1;2;1;1882.5390112;519.06162326
062019;2;20190600026939;2;2;09;10;3;3;1;6;333.25055615;792.6265054
062019;2;20190600026940;2;2;01;14;8;3;1;6;802.52883363;1543.8995663
062019;2;20190600026941;2;2;01;10;3;1;1;6;632.82720205;2278.0740878
062019;2;20190600026943;2;2;02;10;20;2;1;6;2165.3404042;877.96125205
062019;2;20190600026979;2;2;14;10;14;2;1;6;2718.5305778;1276.7681968
062019;2;20190600026980;8;2;14;10;5;3;1;6;1091.8769142;626.2826969
062019;2;20190600026982;2;2;03;10;12;3;1;6;482.58171765;228.10971707
062019;2;20190600026983;2;2;03;14;7;1;1;1;1771.640689;138.0606609
062019;2;20190600026984;2;2;03;14;10;3;1;6;975.18097125;609.28083621
062019;2;20190600026985;2;2;03;10;17;3;1;6;950.15651078;456.21943414
062019;2;20190600027000;2;2;08;10;4;3;3;6;577.72486053;451.86599358
062019;2;20190600027001;2;2;08;10;13;3;3;6;689.16981803;225.93299679
062019;2;20190600027008;2;2;11;10;7;3;1;6;795.99434849;1119.3147727
062019;2;20190600027009;2;2;11;10;10;3;1;6;1426.3542279;626.36211515
062019;2;20190600027011;2;2;11;14;6;3;1;6;759.94108192;1494.8443438
062019;2;20190600027013;2;2;14;09;4;1;1;6;1511.8277937;1090.4833145
062019;2;20190600027014;2;2;10;09;3;1;1;6;1103.7670738;5394.0537621
062019;2;20190600027015;2;2;05;09;2;3;3;6;326.61486083;461.82220789
062019;2;20190600027049;2;2;06;09;42;2;1;6;3814.5359501;80.105188788
062019;2;20190600027050;2;2;06;09;4;2;1;6;880.17877352;4286.0277845
062019;2;20190600027051;2;2;06;09;8;1;1;1;1597.7400897;1012.8135502
062019;2;20190600027052;2;2;06;09;2;1;1;6;707.28905915;1828.1942178
062019;2;20190600027079;2;2;08;09;7;1;1;1;1258.3736528;846.14726169
062019;2;20190600027080;2;2;08;09;3;1;1;6;630.58789787;1225.8562277
062019;2;20190600027081;2;2;14;09;8;1;1;6;2074.7425144;612.66697336
062019;2;20190600027083;2;2;08;09;5;1;1;1;938.75277334;1625.6157489
062019;2;20190600027084;2;2;08;09;2;1;2;6;672.20012769;560.439531
062019;2;20190600027085;2;2;08;09;20;3;1;6;996.74508283;305.18497915
062019;2;20190600027121;2;2;12;09;7;1;1;1;1380.0310923;1078.6821208
062019;2;20190600027122;2;2;12;09;7;1;1;1;1303.9074735;2696.7053021
062019;2;20190600027123;2;2;12;09;3;1;1;6;854.3376843;1987.5809075
062019;2;20190600027124;2;2;12;09;180;2;3;6;14207.195977;646.09860569
062019;2;20190600027125;2;2;14;09;2;1;1;6;1187.8444935;727.42179072
062019;2;20190600027126;2;2;05;09;5;1;2;6;829.81719938;284.27908443
062019;2;20190600027128;2;2;13;09;2;1;1;6;1324.6103922;1530.9537441
062019;2;20190600027146;2;2;01;09;4;3;1;6;333.44987013;505.96346795
062019;2;20190600027147;2;2;12;09;18;1;1;6;2449.4567421;63.030116503
062019;2;20190600027149;2;2;06;09;8;1;1;6;1332.9766753;447.23081587
062019;2;20190600027150;2;2;01;09;4;1;2;6;916.72872743;1022.2029939
062019;2;20190600027163;2;2;08;09;2;1;1;6;580.53713995;693.66516433
062019;2;20190600027165;2;2;08;09;4;1;1;6;713.57927126;541.58820718
062019;2;20190600027167;2;2;08;09;5;3;3;6;598.29215542;163.2087988
062019;2;20190600027168;2;2;08;09;2;1;1;6;580.53713995;1387.3303287
062019;2;20190600027169;2;2;08;09;2;1;1;6;580.53713995;1387.3303287
062019;2;20190600027190;2;2;12;09;7;1;1;1;1349.2154901;2157.3642417
062019;2;20190600027191;2;2;12;09;7;1;1;1;1208.4258551;1078.6821208
062019;2;20190600027193;2;2;12;09;3;1;2;6;912.56338228;802.92262671
062019;2;20190600027194;2;2;12;09;5;1;1;6;1184.3358862;688.0108057
062019;2;20190600027195;2;2;08;04;9;1;1;1;1156.8509912;650.56575374
062019;2;20190600027196;2;2;08;04;11;1;1;1;1227.2548875;1111.4803391
062019;2;20190600027197;2;2;08;04;7;3;1;6;648.88291691;200.49952052
062019;2;20190600027198;2;2;08;04;7;1;1;1;935.46564148;761.57136576
062019;2;20190600027199;2;2;08;04;3;1;1;6;735.69517167;921.6831273
062019;2;20190600027200;2;2;08;04;7;3;1;6;614.83277445;200.49952052
062019;2;20190600027201;2;2;08;04;5;1;1;1;912.71006178;891.51779325
062019;2;20190600027202;2;2;08;04;7;1;1;1;898.44839423;1142.3570486
062019;2;20190600027203;2;2;08;04;11;1;1;1;1500.6497101;555.74016957
062019;2;20190600027204;2;2;01;04;7;3;1;6;649.82085971;418.18073407
062019;2;20190600027205;2;2;01;04;5;2;1;6;1081.7352828;3410.0885395
062019;2;20190600027206;2;2;01;04;6;3;1;6;609.83457055;468.02307181
062019;2;20190600027207;2;2;05;04;7;1;1;1;1199.2134166;701.72257002
062019;2;20190600027208;2;2;05;04;7;1;1;1;1142.9516011;701.72257002
062019;2;20190600027209;2;2;05;04;9;1;1;1;1101.9201662;1032.2626346
062019;2;20190600027211;2;2;03;04;3;1;1;6;738.41859936;1334.5076147
062019;2;20190600027212;2;2;15;04;4;1;1;6;2064.8300955;2815.4260638
062019;2;20190600027213;2;2;01;04;7;3;1;6;551.90670782;1872.0922872
062019;2;20190600027214;2;2;12;04;9;1;1;1;1407.3030714;2599.7903744
062019;2;20190600027215;2;2;13;04;4;1;1;6;1586.6384537;3101.9512208
062019;2;20190600027233;2;2;08;04;7;1;1;1;898.44839423;1142.3570486
062019;2;20190600027234;2;2;08;04;9;1;1;1;1287.9834887;650.56575374
062019;2;20190600027235;2;2;08;04;7;1;1;1;898.44839423;1142.3570486
062019;2;20190600027236;2;2;08;04;7;1;1;1;1101.7744069;761.57136576
062019;2;20190600027237;2;2;08;04;4;3;1;6;570.37797053;200.49952052
062019;2;20190600027238;2;2;08;04;7;1;1;1;1106.5110144;761.57136576
062019;2;20190600027239;2;2;08;04;5;1;1;1;912.71006178;891.51779325
062019;2;20190600027240;2;2;08;04;3;1;1;1;673.49036644;1043.6368953
062019;2;20190600027241;2;2;08;04;6;3;1;6;565.5540414;200.49952052
062019;2;20190600027242;2;2;01;04;4;1;1;6;863.74554453;1687.7089459
062019;2;20190600027243;2;2;01;04;5;1;1;1;958.81421032;1743.7104462
062019;2;20190600027245;2;2;05;04;7;1;1;1;1142.9516011;701.72257002
062019;2;20190600027246;2;2;05;04;7;3;1;6;558.01917;311.9022908
062019;2;20190600027247;2;2;05;04;7;1;1;1;905.7380021;1052.583855
062019;2;20190600027248;2;2;03;04;4;1;1;6;888.96067953;1282.6451844
062019;2;20190600027249;2;2;03;04;5;3;1;6;629.03486713;258.1470747
062019;2;20190600027250;2;2;01;04;6;3;1;6;609.83457055;836.36146815
062019;2;20190600027251;2;2;01;04;5;1;1;1;711.21461032;2615.5656694
062019;2;20190600027252;2;2;01;04;14;3;1;6;912.42142793;418.18073407
062019;2;20190600027264;2;2;07;04;7;1;1;1;1165.9544027;238.95384179
062019;2;20190600027265;2;2;07;04;7;1;1;1;1165.9544027;238.95384179
062019;2;20190600027266;2;2;07;04;8;1;1;1;1333.7957565;257.9559217
062019;2;20190600027267;2;2;07;04;8;1;1;1;1276.3535049;257.9559217
062019;2;20190600027268;2;2;07;04;7;1;1;1;928.12459469;477.90768359
062019;2;20190600027269;2;2;07;04;7;1;1;1;1318.6839224;238.95384179
062019;2;20190600027270;2;2;07;04;7;1;1;1;928.12459469;477.90768359
062019;2;20190600027271;2;2;08;04;10;3;1;6;752.68310954;183.56312714
062019;2;20190600027272;2;2;08;04;10;3;1;6;842.19888723;164.01448536
062019;2;20190600027273;2;2;08;04;14;2;1;6;1614.299169;334.36733883
062019;2;20190600027274;2;2;08;04;5;1;1;6;1041.9112503;483.05030321
062019;2;20190600027275;2;2;08;04;7;1;1;6;888.19407663;825.28308897
062019;2;20190600027276;2;2;11;04;7;1;1;1;1388.55275;382.27200917
062019;2;20190600027277;2;2;11;04;7;1;1;1;1238.4901394;191.13600458
062019;2;20190600027279;2;2;11;04;13;1;1;6;2153.5115783;98.647711936
062019;2;20190600027280;2;2;11;04;7;1;1;1;1228.5866141;191.13600458
062019;2;20190600027281;2;2;11;04;7;1;1;1;1291.806977;191.13600458
062019;2;20190600027282;2;2;11;04;14;1;1;1;1837.0252583;51.06737382
062019;2;20190600027283;2;2;11;04;7;1;1;1;1025.217073;382.27200917
062019;2;20190600027284;2;2;11;04;7;1;1;1;1228.5866141;382.27200917
062019;2;20190600027322;2;2;01;04;42;3;1;6;2123.3254991;85.084131201
062019;2;20190600027323;2;2;01;04;12;1;1;6;1335.1575594;580.39401518
062019;2;20190600027324;2;2;01;04;7;1;1;6;886.53272382;550.59089593
062019;2;20190600027325;2;2;01;04;5;1;1;6;1115.1165119;440.87929853
062019;2;20190600027326;2;2;06;04;7;1;1;1;1345.8220659;362.63289147
062019;2;20190600027327;2;2;06;04;11;1;1;1;1526.4086945;505.99575263
062019;2;20190600027328;2;2;06;04;7;3;1;6;781.32858649;124.85394109
062019;2;20190600027329;2;2;06;04;7;1;1;1;1216.5433155;362.63289147
062019;2;20190600027330;2;2;06;04;7;1;1;6;930.10950659;480.38635706
062019;2;20190600027331;2;2;07;04;7;1;1;1;1123.6883691;477.90768359
062019;2;20190600027332;2;2;07;04;7;1;1;1;1189.2409007;238.95384179
062019;2;20190600027333;2;2;07;04;7;1;1;1;1205.6962641;119.4769209
062019;2;20190600027334;2;2;07;04;7;1;1;1;1316.0645242;238.95384179
062019;2;20190600027335;2;2;07;04;7;1;1;1;1030.6300936;358.43076269
062019;2;20190600027336;2;2;07;04;7;1;1;1;1227.7699161;238.95384179
062019;2;20190600027337;2;2;07;04;7;1;1;1;1338.1381763;238.95384179
062019;2;20190600027338;2;2;07;04;7;1;1;1;1169.6223755;238.95384179
062019;2;20190600027339;2;2;07;04;7;1;1;6;812.46916451;527.57746776
062019;2;20190600027340;2;2;08;04;6;1;1;6;927.31988356;148.82003419
062019;2;20190600027341;2;2;08;04;5;3;1;6;648.5712669;164.01448536
062019;2;20190600027342;2;2;08;04;5;2;1;1;1248.3483902;189.30480609
062019;2;20190600027343;2;2;08;04;4;2;1;6;979.07048353;1003.1020165
062019;2;20190600027344;2;2;08;04;21;3;1;6;1870.7766397;183.56312714
062019;2;20190600027345;2;2;11;04;7;1;1;1;1030.0098303;860.11202062
062019;2;20190600027347;2;2;11;04;7;1;1;1;1030.0098303;382.27200917
062019;2;20190600027348;2;2;11;04;7;1;1;1;1238.4901394;191.13600458
062019;2;20190600027349;2;2;11;04;8;1;1;1;1307.8221368;174.76771985
062019;2;20190600027350;2;2;11;04;7;1;1;1;1025.217073;382.27200917
062019;2;20190600027351;2;2;11;04;7;1;1;1;1267.8538966;382.27200917
062019;2;20190600027353;2;2;11;04;7;1;1;1;1215.0673439;191.13600458
062019;2;20190600027354;2;2;11;04;7;1;1;1;1228.5866141;286.70400687
062019;2;20190600027355;2;2;11;04;7;1;1;1;1291.806977;382.27200917
062019;2;20190600027399;2;2;01;04;9;1;1;1;1354.3888315;173.01892852
062019;2;20190600027400;2;2;01;04;9;1;1;1;1136.8381981;519.05678557
062019;2;20190600027401;2;2;01;04;7;1;1;1;1147.0817495;415.62872399
062019;2;20190600027402;2;2;01;04;7;1;1;1;1147.0817495;415.62872399
062019;2;20190600027403;2;2;06;04;9;1;1;6;1541.1785306;772.20680469
062019;2;20190600027404;2;2;06;04;7;1;1;1;1034.9121797;543.94933721
062019;2;20190600027405;2;2;06;04;2;3;3;6;715.37117343;37.364219623
062019;2;20190600027406;2;2;06;04;7;1;1;6;1196.4048217;320.25757137
062019;2;20190600027407;2;2;06;04;16;1;2;6;3109.5787695;439.77670536
062019;2;20190600027408;2;2;07;04;7;1;1;1;1046.1398062;716.86152538
062019;2;20190600027409;2;2;07;04;6;1;1;1;1626.5876135;221.3515322
