A0_1;C9_0;ccaa_etapa;pernoc_etapa
20191200022602;01;10;3
20191200022603;01;10;1
20191200022604;01;10;6
20191200022605;01;10;180
20191200022606;01;10;14
20191200022607;01;10;10
20191200022608;01;10;3
20191200022609;01;10;3
20191200022610;01;10;120
20191200022611;01;10;48
20191200022612;01;10;7
20191200022652;01;10;8
20191200022653;01;10;120
20191200022654;01;08;60
20191200022655;01;10;2
20191200022656;01;10;3
20191200022657;01;10;90
20191200022659;01;10;3
20191200022660;01;10;90
20191200022661;01;10;9
20191200022662;01;10;3
20191200022663;01;10;1
20191200022664;01;10;9
20191200022665;01;02;120
20191200022666;01;02;120
20191200022667;01;02;32
20191200022668;01;02;3
20191200022669;01;02;90
20191200022670;01;02;90
20191200022671;01;05;10
20191200022674;01;02;4
20191200022760;01;10;21
20191200022772;01;09;1
20191200022833;01;09;1
20191200022847;01;09;3
20191200022854;01;09;15
20191200022867;01;09;7
20191200022913;01;02;1
20191200022941;01;07;2
20191200022983;01;14;1
20191200022984;01;13;1
20191200022987;01;16;5
20191200022987;02;17;7
20191200022987;03;10;5
20191200022987;04;01;8
20191200022987;05;01;4
20191200022988;01;09;1
20191200022991;01;09;4
20191200022992;01;04;15
20191200022993;01;09;1
20191200022994;01;01;4
20191200022994;02;01;3
20191200022995;01;10;17
20191200022996;01;14;15
20191200022998;01;13;90
20191200023000;01;09;18
20191200023002;01;09;10
20191200023003;01;04;28
20191200023165;01;10;14
20191200023166;01;09;3
20191200023168;01;09;7
20191200023178;01;10;30
20191200023181;01;09;2
20191200023188;01;07;4
20191200023272;01;10;10
20191200023273;01;10;4
20191200023274;01;10;4
20191200023275;01;10;10
20191200023277;01;10;5
20191200023277;02;10;2
20191200023278;01;10;3
20191200023279;01;14;90
20191200023280;01;14;14
20191200023281;01;10;7
20191200023282;01;01;10
20191200023283;01;10;60
20191200023284;01;14;2
20191200023285;01;10;21
20191200023345;01;01;28
20191200023346;01;10;3
20191200023347;01;10;4
20191200023348;01;13;1
20191200023348;02;10;28
20191200023349;01;10;12
20191200023350;01;14;90
20191200023351;01;14;90
20191200023354;01;10;14
20191200023355;01;10;14
20191200023359;01;10;7
20191200023360;01;10;3
20191200023361;01;09;2
20191200023363;01;09;2
20191200023364;01;09;4
20191200023366;01;09;5
20191200023367;01;09;3
20191200023368;01;09;120
20191200023369;01;09;15
20191200023370;01;09;2
20191200023372;01;09;35
20191200023373;01;09;2
20191200023374;01;09;7
20191200023375;01;09;2
20191200023377;01;09;1
20191200023378;01;09;3
20191200023398;01;09;3
20191200023399;01;09;2
20191200023400;01;09;1
20191200023401;01;09;2
20191200023430;01;09;3
20191200023431;01;09;3
20191200023432;01;09;2
20191200023433;01;09;1
20191200023434;01;09;2
20191200023435;01;09;2
20191200023436;01;09;4
20191200023439;01;09;4
20191200023440;01;09;6
20191200023443;01;09;2
20191200023444;01;09;2
20191200023445;01;09;2
20191200023446;01;09;2
20191200023447;01;09;5
20191200023448;01;09;3
20191200023449;01;09;4
20191200023449;02;04;2
20191200023449;03;02;2
20191200023450;01;09;2
20191200023469;01;09;1
20191200023469;02;01;5
20191200023470;01;09;2
20191200023471;01;04;45
20191200023495;01;09;2
20191200023497;01;09;5
20191200023498;01;09;2
20191200023500;01;01;3
20191200023500;02;09;3
20191200023501;01;09;93
20191200023502;01;09;4
20191200023503;01;09;4
20191200023504;01;09;14
20191200023532;01;04;15
20191200023533;01;04;2
20191200023549;01;04;30
20191200023550;01;04;5
20191200023563;01;07;4
20191200023565;01;13;3
20191200023566;01;13;3
20191200023568;01;13;5
20191200023569;01;13;3
20191200023569;02;09;1
20191200023580;01;13;4
20191200023581;01;13;3
20191200023582;01;13;30
20191200023585;01;13;1
20191200023586;01;13;5
20191200023590;01;13;2
20191200023594;01;13;1
20191200023596;01;13;4
20191200023636;01;05;4
20191200023636;02;13;1
20191200023637;01;13;2
20191200023638;01;13;3
20191200023639;01;13;3
20191200023640;01;13;3
20191200023645;01;13;1
20191200023646;01;13;5
20191200023653;01;13;5
20191200023655;01;13;4
20191200023658;01;13;2
20191200023665;01;13;3
20191200023665;02;09;8
20191200023668;01;13;4
20191200023783;01;01;5
20191200023784;01;01;180
20191200023785;01;01;7
20191200023786;01;01;90
20191200023787;01;01;1
20191200023789;01;01;1
20191200023790;01;01;2
20191200023791;01;01;90
20191200023792;01;01;3
20191200023793;01;01;120
20191200023794;01;01;90
20191200023795;01;01;2
20191200023796;01;01;90
20191200023798;01;01;4
20191200023799;01;01;4
20191200023799;02;01;2
20191200023801;01;01;21
20191200023868;01;01;60
20191200023875;01;01;4
20191200023877;01;13;3
20191200023877;02;01;3
20191200023877;03;01;5
20191200023879;01;01;1
20191200023884;01;01;6
20191200023886;01;13;1
20191200023886;02;01;5
20191200023890;01;01;1
20191200023900;01;01;30
20191200023901;01;01;180
20191200023902;01;01;35
20191200023903;01;01;5
20191200023904;01;04;5
20191200023906;01;04;3
20191200023907;01;04;14
20191200023909;01;04;4
20191200024013;01;04;3
20191200024014;01;04;3
20191200024015;01;04;120
20191200024016;01;04;4
20191200024058;01;04;5
20191200024059;01;04;3
20191200024060;01;04;10
20191200024061;01;04;4
20191200024062;01;04;4
20191200024065;01;04;2
20191200024066;01;04;8
20191200024067;01;04;1
20191200024067;02;04;1
20191200024067;03;04;1
20191200024067;04;04;1
20191200024067;05;04;1
20191200024067;06;04;1
20191200024067;07;04;1
20191200024067;08;04;3
20191200024068;01;04;19
20191200024069;01;04;30
20191200024070;01;05;10
20191200024070;02;04;8
20191200024087;01;04;6
20191200024088;01;04;14
20191200024089;01;04;3
20191200024119;01;04;25
20191200024120;01;04;4
20191200024121;01;04;8
20191200024122;01;04;14
20191200024123;01;04;6
20191200024124;01;04;4
20191200024125;01;04;15
20191200024126;01;04;4
20191200024127;01;04;4
20191200024128;01;04;4
20191200024129;01;04;5
20191200024131;01;04;7
20191200024132;01;04;4
20191200024133;01;04;6
20191200024134;01;04;3
20191200024135;01;04;21
20191200024137;01;04;7
20191200024138;01;04;7
20191200024139;01;04;7
20191200024140;01;04;5
20191200024160;01;04;17
20191200024161;01;04;3
20191200024162;01;04;3
20191200024190;01;04;4
20191200024191;01;04;3
20191200024192;01;04;7
20191200024193;01;04;7
20191200024194;01;04;3
20191200024195;01;04;3
20191200024196;01;04;7
20191200024197;01;04;70
20191200024198;01;04;7
20191200024199;01;04;7
20191200024200;01;04;4
20191200024201;01;04;7
20191200024202;01;04;4
20191200024203;01;04;22
20191200024204;01;04;2
20191200024205;01;10;4
20191200024206;01;10;22
20191200024207;01;10;3
20191200024208;01;10;7
20191200024209;01;10;5
20191200024273;01;10;1
20191200024274;01;10;9
20191200024275;01;10;14
20191200024276;01;10;81
20191200024277;01;10;6
20191200024278;01;10;5
20191200024279;01;10;14
20191200024280;01;10;4
20191200024281;01;10;21
20191200024282;01;10;21
20191200024282;02;01;1
20191200024282;03;01;1
20191200024282;04;01;1
20191200024283;01;10;81
20191200024284;01;10;22
20191200024285;01;10;1
20191200024285;02;01;1
20191200024285;03;10;1
20191200024285;04;15;21
20191200024287;01;10;2
20191200024288;01;10;2
20191200024289;01;10;3
20191200024290;01;10;3
20191200024291;01;10;8
20191200024292;01;10;30
20191200024293;01;07;2
20191200024293;02;01;2
20191200024293;03;10;2
20191200024293;04;10;1
20191200024294;01;10;22
20191200024295;01;10;35
20191200024296;01;10;90
20191200024360;01;10;3
20191200024361;01;10;4
20191200024362;01;10;3
20191200024364;01;10;4
20191200024365;01;10;120
20191200024366;01;10;5
20191200024367;01;09;3
20191200024367;02;10;3
20191200024368;01;10;20
20191200024369;01;10;5
20191200024370;01;10;7
20191200024371;01;10;120
20191200024373;01;10;35
20191200024374;01;10;5
20191200024375;01;10;3
20191200024376;01;10;22
20191200024377;01;13;2
20191200024378;01;07;2
20191200024378;02;10;2
20191200024379;01;10;14
20191200024380;01;10;15
20191200024381;01;10;7
20191200024428;01;09;2
20191200024428;02;01;3
20191200024428;03;13;2
20191200024429;01;09;90
20191200024430;01;01;2
20191200024430;02;09;2
20191200024431;01;09;14
20191200024433;01;09;35
20191200024434;01;01;3
20191200024434;02;09;4
20191200024435;01;09;5
20191200024455;01;09;5
20191200024456;01;09;10
20191200024457;01;09;5
20191200024458;01;09;2
20191200024459;01;09;3
20191200024461;01;09;10
20191200024462;01;09;30
20191200024463;01;09;4
20191200024464;01;09;6
20191200024465;01;09;3
20191200024466;01;09;2
20191200024501;01;09;14
20191200024502;01;09;3
20191200024503;01;09;5
20191200024504;01;09;7
20191200024505;01;09;10
20191200024506;01;09;60
20191200024507;01;09;19
20191200024528;01;09;1
20191200024529;01;09;3
20191200024530;01;09;5
20191200024531;01;09;1
20191200024532;01;09;1
20191200024533;01;09;3
20191200024534;01;09;3
20191200024535;01;09;1
20191200024536;01;09;4
20191200024538;01;09;4
20191200024539;01;09;1
20191200024543;01;09;3
20191200024579;01;14;15
20191200024582;01;10;2
20191200024587;01;01;34
20191200024608;01;07;1
20191200024616;01;07;1
20191200024651;01;09;17
20191200024651;02;09;1
20191200024653;01;09;1
20191200024653;02;09;1
20191200024654;01;09;3
20191200024654;02;09;1
20191200024660;01;09;5
20191200024660;02;09;1
20191200024661;01;09;1
20191200024661;02;09;1
20191200024662;01;09;2
20191200024662;02;09;1
20191200024663;01;09;1
20191200024663;02;09;1
20191200024664;01;09;3
20191200024664;02;09;1
20191200024665;01;09;3
20191200024665;02;09;1
20191200024668;01;16;70
20191200024669;01;10;60
20191200024670;01;10;87
20191200024670;02;15;1
20191200024670;03;08;1
20191200024670;04;02;1
20191200024672;01;11;1
20191200024672;02;07;1
20191200024672;03;16;3
20191200024675;01;09;60
20191200024676;01;10;49
20191200024677;01;14;65
20191200024678;01;10;17
20191200024679;01;09;45
20191200024680;01;09;35
20191200024681;01;09;60
20191200024682;01;01;60
20191200024703;01;01;5
20191200024703;02;10;1
20191200024703;03;09;1
20191200024703;04;09;1
20191200024703;05;09;1
20191200024706;01;10;12
20191200024720;01;07;1
20191200024745;01;10;21
20191200024746;01;10;15
20191200024748;01;10;7
20191200024750;01;10;7
20191200024756;01;10;120
20191200024757;01;10;60
20191200024758;01;14;4
20191200024760;01;14;6
20191200024761;01;10;5
20191200024762;01;10;7
20191200024763;01;14;5
20191200024764;01;10;5
20191200024765;01;10;7
20191200024766;01;10;6
20191200024792;01;10;21
20191200024798;01;14;10
20191200024799;01;10;7
20191200024800;01;10;36
20191200024801;01;10;70
20191200024802;01;10;7
20191200024803;01;10;3
20191200024804;01;10;7
20191200024806;01;10;1
20191200024808;01;10;25
20191200024811;01;10;4
20191200024812;01;10;14
20191200024815;01;10;3
20191200024816;01;09;15
20191200024817;01;09;2
20191200024818;01;09;3
20191200024819;01;09;15
20191200024820;01;09;5
20191200024822;01;09;120
20191200024823;01;09;4
20191200024824;01;09;3
20191200024849;01;09;4
20191200024850;01;09;56
20191200024850;02;04;1
20191200024851;01;09;7
20191200024852;01;09;7
20191200024853;01;09;4
20191200024854;01;09;2
20191200024855;01;09;5
20191200024856;01;09;7
20191200024887;01;09;3
20191200024888;01;09;120
20191200024889;01;09;4
20191200024926;01;09;4
20191200024927;01;09;1
20191200024928;01;09;1
20191200024929;01;09;90
20191200024930;01;09;4
20191200024931;01;09;2
20191200024932;01;09;90
20191200024932;02;04;2
20191200024955;01;09;5
20191200024955;02;09;5
20191200024955;03;04;5
20191200024956;01;09;7
20191200024957;01;09;3
20191200024959;01;09;4
20191200024960;01;09;1
20191200025000;01;09;3
20191200025001;01;09;4
20191200025002;01;09;3
20191200025003;01;09;4
20191200025038;01;16;3
20191200025119;01;16;90
20191200025119;02;01;2
20191200025120;01;15;43
20191200025120;02;07;1
20191200025121;01;16;1
20191200025123;01;17;6
20191200025125;01;16;22
20191200025126;01;03;4
20191200025192;01;16;5
20191200025193;01;16;1
20191200025194;01;16;29
20191200025197;01;16;22
20191200025255;01;01;1
20191200025256;01;01;3
20191200025260;01;01;45
20191200025261;01;01;6
20191200025262;01;01;6
20191200025263;01;01;60
20191200025264;01;01;15
20191200025266;01;01;180
20191200025267;01;01;60
20191200025268;01;01;11
20191200025269;01;01;7
20191200025270;01;01;45
20191200025271;01;01;60
20191200025272;01;01;21
20191200025273;01;01;14
20191200025274;01;01;12
20191200025275;01;01;8
20191200025276;01;01;6
20191200025277;01;01;81
20191200025279;01;01;120
20191200025280;01;01;120
20191200025281;01;01;60
20191200025282;01;01;4
20191200025283;01;01;4
20191200025285;01;01;120
20191200025286;01;01;10
20191200025304;01;01;2
20191200025307;01;01;2
20191200025308;01;01;2
20191200025310;01;01;18
20191200025311;01;01;14
20191200025312;01;01;2
20191200025313;01;01;3
20191200025314;01;01;21
20191200025315;01;01;3
20191200025316;01;01;5
20191200025320;01;09;5
20191200025320;02;10;6
20191200025320;03;14;3
20191200025320;04;01;1
20191200025321;01;01;30
20191200025324;01;01;6
20191200025325;01;01;15
20191200025327;01;01;7
20191200025329;01;01;7
20191200025330;01;01;4
20191200025337;01;01;7
20191200025337;02;01;7
20191200025341;01;01;7
20191200025342;01;01;21
20191200025343;01;01;1
20191200025344;01;01;90
20191200025345;01;01;4
20191200025345;02;01;2
20191200025346;01;01;10
20191200025347;01;01;90
20191200025348;01;01;4
20191200025350;01;01;7
20191200025518;01;04;4
20191200025519;01;04;4
20191200025667;01;04;4
20191200025668;01;04;8
20191200025769;01;06;7
20191200025770;01;06;70
20191200025771;01;03;150
20191200025773;01;07;7
20191200025801;01;06;71
20191200025802;01;06;35
20191200025803;01;03;46
20191200025804;01;06;4
20191200025838;01;16;30
20191200025839;01;16;78
20191200025840;01;06;30
20191200025841;01;16;1
20191200025841;02;16;2
20191200025841;03;06;1
20191200025843;01;06;70
20191200025843;02;09;1
20191200025844;01;06;71
20191200025877;01;06;4
20191200025878;01;06;4
20191200025878;02;03;4
20191200025879;01;06;4
20191200025917;01;06;81
20191200025917;02;07;2
20191200025918;01;06;2
20191200025918;02;16;2
20191200025918;03;16;3
20191200025919;01;16;78
20191200025920;01;16;78
20191200025941;01;14;60
20191200025942;01;14;8
20191200025943;01;14;1
20191200025944;01;14;9
20191200025945;01;14;30
20191200025956;01;09;3
20191200025957;01;09;22
20191200025958;01;09;5
20191200025959;01;09;3
20191200026001;01;09;30
20191200026002;01;09;30
20191200026004;01;09;20
20191200026037;01;09;7
20191200026038;01;02;35
20191200026039;01;09;2
20191200026039;02;13;3
20191200026040;01;09;12
20191200026041;01;09;75
20191200026042;01;09;10
20191200026043;01;09;14
20191200026044;01;09;4
20191200026047;01;09;14
20191200026088;01;09;3
20191200026089;01;09;30
20191200026090;01;09;4
20191200026091;01;09;4
20191200026114;01;09;120
20191200026115;01;09;3
20191200026117;01;09;14
20191200026144;01;09;9
20191200026145;01;01;1
20191200026145;02;01;1
20191200026145;03;13;2
20191200026145;04;09;3
20191200026146;01;09;4
20191200026147;01;09;3
20191200026149;01;13;2
20191200026152;01;13;1
20191200026155;01;13;4
20191200026156;01;13;4
20191200026157;01;09;4
20191200026157;02;01;2
20191200026157;03;13;3
20191200026195;01;10;5
20191200026196;01;13;5
20191200026197;01;07;22
20191200026198;01;13;1
20191200026200;01;13;22
20191200026201;01;13;10
20191200026202;01;13;1
20191200026204;01;13;1
20191200026207;01;12;4
20191200026208;01;09;1
20191200026210;01;07;30
20191200026211;01;13;22
20191200026227;01;13;3
20191200026227;02;16;2
20191200026232;01;01;22
20191200026234;01;01;35
20191200026235;01;13;180
20191200026236;01;13;2
20191200026237;01;13;3
20191200026279;01;13;2
20191200026280;01;13;4
20191200026283;01;13;5
20191200026284;01;13;4
20191200026287;01;13;2
20191200026289;01;13;4
20191200026292;01;13;4
20191200026292;02;15;3
20191200026294;01;13;6
20191200026297;01;13;3
20191200026299;01;13;2
20191200026313;01;10;120
20191200026324;01;10;2
20191200026332;01;10;30
20191200026334;01;10;3
20191200026366;01;09;3
20191200026406;01;09;3
20191200026414;01;09;1
20191200026426;01;09;7
20191200026428;01;04;1
20191200026431;01;10;37
20191200026432;01;09;30
20191200026440;01;02;4
20191200026453;01;10;5
20191200026454;01;10;30
20191200026455;01;10;6
20191200026456;01;10;9
20191200026459;01;10;7
20191200026488;01;10;2
20191200026489;01;10;6
20191200026490;01;10;2
20191200026526;01;10;12
20191200026528;01;01;14
20191200026529;01;10;6
20191200026530;01;10;6
20191200026534;01;10;7
20191200026562;01;10;5
20191200026562;02;10;1
20191200026563;01;10;6
20191200026564;01;10;6
20191200026600;01;10;90
20191200026603;01;10;8
20191200026604;01;13;2
20191200026605;01;13;3
20191200026606;01;13;2
20191200026607;01;13;3
20191200026610;01;13;3
20191200026610;02;10;3
20191200026612;01;13;4
20191200026613;01;13;2
20191200026617;01;13;2
20191200026617;02;09;2
20191200026617;03;04;2
20191200026621;01;09;2
20191200026621;02;01;2
20191200026621;03;01;2
20191200026672;01;13;2
20191200026673;01;13;3
20191200026673;02;10;1
20191200026674;01;12;4
20191200026675;01;13;21
20191200026764;01;13;35
20191200026765;01;13;9
20191200026766;01;13;35
20191200026767;01;13;4
20191200026770;01;13;5
20191200026771;01;13;5
20191200026772;01;13;112
20191200026774;01;13;3
20191200026775;01;13;3
20191200026775;02;01;2
20191200026779;01;13;180
20191200026780;01;13;2
20191200026780;02;09;2
20191200026815;01;13;22
20191200026816;01;07;2
20191200026817;01;13;4
20191200026895;01;01;30
20191200026896;01;01;7
20191200026898;01;01;7
20191200026899;01;01;23
20191200026900;01;01;5
20191200026901;01;01;57
20191200026901;02;01;3
20191200026903;01;01;81
20191200026904;01;01;90
20191200026936;01;01;4
20191200026938;01;01;4
20191200026938;02;01;1
20191200026939;01;01;21
20191200026940;01;01;21
20191200026941;01;01;8
20191200026942;01;01;30
20191200026943;01;01;6
20191200026944;01;01;4
20191200026944;02;01;2
20191200026945;01;01;5
20191200026946;01;01;7
20191200026947;01;01;60
20191200026948;01;01;160
20191200027013;01;01;21
20191200027015;01;01;91
20191200027015;02;13;2
20191200027016;01;01;7
20191200027017;01;01;7
20191200027018;01;01;5
20191200027018;02;09;4
20191200027019;01;01;10
20191200027020;01;01;7
20191200027021;01;01;4
20191200027053;01;01;2
20191200027053;02;01;8
20191200027054;01;01;4
20191200027057;01;01;14
20191200027062;01;01;90
20191200027065;01;04;35
20191200027095;01;04;7
20191200027096;01;04;3
20191200027097;01;04;30
20191200027098;01;04;7
20191200027099;01;04;3
20191200027100;01;10;35
20191200027101;01;04;3
20191200027102;01;04;14
20191200027104;01;04;7
20191200027107;01;04;10
20191200027109;01;04;95
20191200027110;01;04;2
20191200027111;01;04;3
20191200027112;01;04;6
20191200027138;01;04;60
20191200027139;01;04;1
20191200027140;01;04;11
20191200027141;01;04;3
20191200027142;01;04;3
20191200027143;01;04;5
20191200027144;01;10;5
20191200027145;01;04;1
20191200027146;01;04;3
20191200027146;02;04;12
20191200027150;01;04;1
20191200027151;01;01;21
20191200027152;01;09;3
20191200027152;02;04;2
20191200027153;01;04;14
20191200027154;01;04;4
20191200027155;01;04;3
20191200027156;01;04;6
20191200027157;01;09;5
20191200027158;01;09;81
20191200027159;01;09;7
20191200027160;01;09;14
20191200027161;01;09;30
20191200027162;01;09;4
20191200027220;01;06;2
20191200027221;01;02;6
20191200027222;01;02;100
20191200027223;01;02;4
20191200027224;01;15;7
20191200027226;01;02;2
20191200027228;01;02;14
20191200027238;01;09;2
20191200027240;01;09;3
20191200027242;01;02;14
20191200027244;01;09;4
20191200027245;01;09;4
20191200027246;01;09;2
20191200027247;01;09;4
20191200027249;01;10;4
20191200027251;01;09;2
20191200027252;01;09;3
20191200027253;01;09;4
20191200027289;01;09;1
20191200027289;02;13;2
20191200027290;01;09;30
20191200027291;01;09;7
20191200027292;01;09;5
20191200027293;01;09;2
20191200027294;01;09;4
20191200027295;01;09;7
20191200027315;01;09;1
20191200027316;01;09;5
20191200027317;01;09;2
20191200027322;01;10;21
20191200027323;01;09;5
20191200027328;01;09;2
20191200027330;01;09;22
20191200027368;01;09;7
20191200027369;01;09;5
20191200027372;01;09;5
20191200027373;01;09;4
20191200027501;01;13;7
20191200027501;02;10;7
20191200027506;01;13;3
20191200027565;01;15;10
20191200027565;02;13;1
20191200027567;01;13;5
20191200027667;01;13;7
20191200027669;01;13;4
20191200027709;01;13;2
20191200027845;01;09;2
20191200027849;01;10;1
20191200027850;01;09;2
20191200027852;01;09;1
20191200027852;02;11;2
20191200027856;01;09;3
20191200027858;01;09;3
20191200027870;01;09;7
20191200027874;01;01;21
20191200027879;01;10;17
20191200027882;01;03;45
20191200027892;01;10;5
20191200027962;01;04;26
20191200027962;02;10;2
20191200027970;01;10;10
20191200028031;01;10;4
20191200028040;01;09;2
20191200028042;01;09;8
20191200028043;01;09;2
20191200028045;01;09;7
20191200028046;01;09;7
20191200028047;01;09;2
20191200028049;01;09;1
20191200028050;01;09;3
20191200028052;01;09;1
20191200028053;01;09;2
20191200028053;02;09;2
20191200028053;03;09;1
20191200028053;04;09;2
20191200028054;01;09;35
20191200028055;01;09;3
20191200028057;01;09;4
20191200028058;01;02;8
20191200028059;01;10;10
20191200028060;01;09;5
20191200028061;01;09;3
20191200028073;01;09;3
20191200028074;01;09;2
20191200028075;01;09;1
20191200028076;01;09;1
20191200028077;01;09;3
20191200028078;01;09;6
20191200028080;01;09;2
20191200028082;01;09;4
20191200028083;01;09;3
20191200028084;01;09;2
20191200028086;01;09;7
20191200028087;01;09;45
20191200028088;01;09;4
20191200028089;01;09;4
20191200028090;01;09;4
20191200028091;01;09;10
20191200028092;01;09;5
20191200028093;01;09;3
20191200028093;02;13;2
20191200028093;03;16;2
20191200028094;01;09;2
20191200028095;01;09;10
20191200028095;02;11;1
20191200028095;03;14;1
20191200028095;04;01;5
20191200028096;01;09;10
20191200028097;01;09;4
20191200028099;01;09;7
20191200028100;01;09;1
20191200028112;01;09;4
20191200028113;01;09;81
20191200028116;01;09;2
20191200028117;01;09;3
20191200028119;01;09;3
20191200028120;01;09;3
20191200028122;01;09;15
20191200028123;01;13;2
20191200028123;02;09;3
20191200028124;01;13;10
20191200028124;02;09;2
20191200028126;01;09;5
20191200028127;01;09;1
20191200028128;01;09;4
20191200028129;01;09;2
20191200028130;01;09;35
20191200028131;01;09;30
20191200028132;01;09;2
20191200028133;01;09;1
20191200028134;01;10;22
20191200028149;01;09;10
20191200028150;01;04;22
20191200028152;01;09;3
20191200028153;01;09;5
20191200028154;01;04;5
20191200028155;01;04;45
20191200028157;01;04;4
20191200028158;01;04;3
20191200028159;01;04;14
20191200028160;01;04;2
20191200028178;01;04;7
20191200028202;01;01;7
20191200028203;01;01;30
20191200028204;01;01;7
20191200028205;01;01;7
20191200028206;01;01;14
20191200028228;01;01;7
20191200028229;01;01;7
20191200028230;01;01;4
20191200028231;01;10;26
20191200028231;02;01;9
20191200028232;01;01;7
20191200028234;01;13;33
20191200028236;01;13;3
20191200028245;01;13;4
20191200028276;01;13;3
20191200028285;01;13;5
20191200028287;01;13;2
20191200028288;01;13;5
20191200028290;01;13;4
20191200028336;01;13;4
20191200028338;01;13;3
20191200028370;01;13;2
20191200028371;01;13;3
20191200028372;01;13;4
20191200028376;01;13;4
20191200028378;01;13;6
20191200028379;01;13;6
20191200028381;01;13;5
20191200028382;01;13;3
20191200028382;02;09;3
20191200028382;03;10;3
20191200028414;01;01;7
20191200028415;01;01;5
20191200028416;01;01;6
20191200028417;01;01;4
20191200028418;01;01;10
20191200028419;01;01;35
20191200028421;01;01;7
20191200028422;01;01;4
20191200028423;01;01;7
20191200028424;01;01;3
20191200028425;01;01;21
20191200028426;01;01;1
20191200028426;02;01;1
20191200028428;01;01;7
20191200028429;01;01;7
20191200028430;01;01;4
20191200028431;01;01;5
20191200028432;01;01;40
20191200028435;01;01;120
20191200028436;01;01;7
20191200028437;01;01;14
20191200028438;01;01;120
20191200028439;01;01;8
20191200028446;01;01;35
20191200028447;01;01;31
20191200028448;01;01;5
20191200028450;01;01;7
20191200028451;01;01;5
20191200028452;01;01;4
20191200028452;02;01;3
20191200028453;01;01;8
20191200028456;01;01;5
20191200028457;01;01;2
20191200028459;01;01;5
20191200028461;01;01;7
20191200028462;01;01;8
20191200028464;01;01;12
20191200028465;01;01;7
20191200028466;01;01;2
20191200028467;01;01;31
20191200028470;01;01;12
20191200028471;01;01;30
20191200028473;01;01;11
20191200028474;01;01;4
20191200028475;01;01;4
20191200028477;01;01;3
20191200028478;01;01;1
20191200028478;02;01;5
20191200028480;01;01;90
20191200028481;01;01;90
20191200028485;01;01;120
20191200028490;01;01;11
20191200028491;01;01;4
20191200028492;01;01;4
20191200028493;01;01;9
20191200028521;01;13;3
20191200028521;02;04;3
20191200028522;01;04;5
20191200028524;01;04;10
20191200028525;01;04;6
20191200028562;01;04;4
20191200028564;01;04;2
20191200028565;01;04;2
20191200028566;01;04;1
20191200028568;01;04;1
20191200028568;02;01;1
20191200028568;03;01;1
20191200028568;04;10;1
20191200028568;05;09;1
20191200028568;06;04;1
20191200028589;01;04;2
20191200028589;02;04;1
20191200028589;03;04;1
20191200028590;01;04;14
20191200028591;01;04;4
20191200028592;01;04;4
20191200028620;01;04;7
20191200028621;01;04;2
20191200028621;02;04;5
20191200028622;01;04;6
20191200028623;01;04;7
20191200028650;01;04;2
20191200028652;01;04;9
20191200028653;01;04;8
20191200028655;01;04;3
20191200028675;01;04;3
20191200028676;01;04;4
20191200028813;01;10;2
20191200028814;01;10;2
20191200028815;01;10;2
20191200028816;01;10;3
20191200028817;01;10;5
20191200028818;01;09;1
20191200028818;02;13;1
20191200028818;03;04;1
20191200028818;04;01;1
20191200028818;05;10;20
20191200028819;01;10;10
20191200028819;02;10;2
20191200028820;01;10;2
20191200028821;01;10;4
20191200028822;01;10;4
20191200028823;01;09;10
20191200028824;01;10;5
20191200028825;01;10;2
20191200028826;01;10;5
20191200028967;01;10;2
20191200028968;01;10;120
20191200028969;01;10;3
20191200028970;01;10;3
20191200028971;01;10;120
20191200028972;01;10;4
20191200028973;01;10;4
20191200028974;01;10;120
20191200028975;01;10;4
20191200028976;01;10;4
20191200028977;01;10;3
20191200028978;01;10;4
20191200028979;01;10;2
20191200028980;01;10;12
20191200029024;01;09;15
20191200029030;01;09;1
20191200029032;01;09;10
20191200029047;01;10;90
20191200029053;01;10;2
20191200029112;01;09;1
20191200029112;02;08;20
20191200029118;01;09;3
20191200029122;01;09;2
20191200029133;01;09;1
20191200029146;01;09;2
20191200029148;01;09;1
20191200029174;01;07;1
20191200029175;01;07;1
20191200029220;01;16;1
20191200029235;01;10;30
20191200029236;01;01;11
20191200029237;01;10;40
20191200029238;01;06;1
20191200029241;01;01;4
20191200029241;02;09;3
20191200029244;01;10;14
20191200029246;01;09;5
20191200029247;01;10;1
20191200029249;01;07;1
20191200029253;01;10;1
20191200029253;02;09;1
20191200029253;03;09;1
20191200029257;01;09;1
20191200029258;01;13;58
20191200029266;01;10;17
20191200029267;01;09;7
20191200029287;01;07;1
20191200029289;01;10;3
20191200029290;01;14;2
20191200029292;01;10;6
20191200029293;01;10;2
20191200029294;01;10;5
20191200029326;01;10;7
20191200029327;01;10;120
20191200029363;01;10;10
20191200029368;01;10;3
20191200029369;01;10;5
20191200029371;01;10;5
20191200029373;01;10;90
20191200029374;01;10;4
20191200029374;02;14;10
20191200029375;01;10;2
20191200029406;01;10;5
20191200029407;01;10;4
20191200029408;01;14;7
20191200029441;01;10;90
20191200029442;01;10;16
20191200029447;01;13;4
20191200029450;01;03;12
20191200029451;01;13;3
20191200029452;01;13;2
20191200029453;01;13;2
20191200029454;01;13;18
20191200029455;01;13;20
20191200029455;02;16;1
20191200029455;03;01;1
20191200029455;04;16;1
20191200029456;01;13;3
20191200029456;02;09;2
20191200029456;03;05;4
20191200029456;04;10;1
20191200029457;01;13;90
