mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
052019;2;20190500031510;2;2;13;13;8;1;1;1;2666.8493084;1174.7931894
052019;2;20190500031512;2;2;08;13;2;1;1;6;694.61538718;1572.5806966
052019;2;20190500031513;2;2;14;13;22;3;3;6;2449.3834675;450.81768479
052019;2;20190500031514;2;2;14;13;7;1;1;6;2692.7715468;424.27900594
052019;2;20190500031515;2;2;14;09;9;3;1;6;1828.7994123;603.95905129
052019;2;20190500031518;2;2;14;13;2;3;1;6;1113.1691279;1464.2509334
052019;2;20190500031533;2;1;07;13;1;3;3;6;88.622560321;1534.4747447
052019;2;20190500031564;2;1;03;09;1;3;1;6;109.25983671;643.90270679
052019;2;20190500031613;8;1;07;07;1;1;3;6;172.67069982;2700.0135855
052019;2;20190500031634;8;1;09;16;1;1;3;6;204.98244849;2702.3849528
052019;2;20190500031650;2;3;13;09;2;1;1;1;302.064001;1283.0881577
052019;2;20190500031651;2;3;13;09;2;1;1;1;1288.0759362;1283.0881577
052019;2;20190500031652;2;3;13;09;3;1;1;1;345.90798382;1052.0139742
052019;2;20190500031653;2;3;12;09;2;1;1;1;302.064001;1874.6820021
052019;2;20190500031657;2;3;08;16;18;2;1;6;1558.9847922;147.21981703
052019;2;20190500031658;8;3;08;16;14;1;1;6;1497.2917041;53.678934135
052019;2;20190500031659;2;3;08;01;21;3;1;6;1530.828815;62.461152039
052019;2;20190500031660;2;3;08;03;14;1;1;6;1530.8585656;73.588350248
052019;2;20190500031661;2;3;08;01;27;3;1;6;2041.1332193;57.155653498
052019;2;20190500031662;8;3;07;06;1;1;3;6;349.62632648;38.650386906
052019;2;20190500031663;8;3;08;06;2;1;1;6;826.70657515;123.66504561
052019;2;20190500031664;8;3;08;07;1;2;1;6;595.97722347;90.424626229
052019;2;20190500031665;8;3;08;07;4;2;1;6;1177.5558925;149.83897555
052019;2;20190500031666;8;3;08;07;2;1;1;6;905.29734891;187.94734403
052019;2;20190500031668;2;3;08;10;25;3;1;6;1621.343132;28.259257475
052019;2;20190500031669;2;3;08;10;19;3;3;6;1441.4793046;15.923017828
052019;2;20190500031670;2;3;08;14;12;1;3;6;1579.2387843;64.35328287
052019;2;20190500031671;2;3;08;06;14;1;1;6;1182.2215113;87.411893859
052019;2;20190500031672;2;3;08;15;3;1;1;6;703.35611636;209.61652548
052019;2;20190500031673;8;3;08;03;25;2;1;6;2481.5972726;33.367364109
052019;2;20190500031674;8;3;08;07;1;2;1;6;458.7977092;180.84925246
052019;2;20190500031675;2;3;08;10;28;2;1;6;2173.0925386;9.8250732795
052019;2;20190500031676;8;3;08;12;28;2;1;6;2456.1658586;30.931972479
052019;2;20190500031677;8;3;08;07;2;1;1;6;887.19343067;187.94734403
052019;2;20190500031678;2;3;08;10;10;2;1;6;1422.6190858;121.61671688
052019;2;20190500031684;2;1;03;10;10;3;3;6;575.2475679;808.55074487
052019;2;20190500031686;2;1;03;09;7;1;1;6;737.83186707;1781.5198937
052019;2;20190500031689;2;1;03;09;24;3;1;6;806.17874107;1207.588064
052019;2;20190500031691;2;1;03;09;3;3;3;6;323.22626946;763.22817932
052019;2;20190500031738;2;2;08;05;9;3;3;6;823.28029051;255.42214997
052019;2;20190500031739;2;2;08;05;7;1;1;1;1109.1500823;1392.164126
052019;2;20190500031740;2;2;08;05;7;1;1;1;1109.1500823;1392.164126
052019;2;20190500031741;2;2;08;05;5;1;1;6;1192.6856714;711.09026193
052019;2;20190500031742;2;2;08;05;7;1;1;6;1166.8639301;1151.5297354
052019;2;20190500031743;2;2;08;05;10;1;1;1;1391.9387499;1014.3108794
052019;2;20190500031747;2;2;12;05;7;1;1;1;1280.0568104;1275.457468
052019;2;20190500031749;2;2;12;05;7;1;1;1;1280.0568104;1275.457468
052019;2;20190500031750;2;2;12;05;7;1;1;1;1063.7558923;1913.186202
052019;2;20190500031751;2;2;12;05;14;1;1;1;1921.640742;315.16973749
052019;2;20190500031753;2;2;12;05;7;1;1;1;1280.0568104;1275.457468
052019;2;20190500031754;2;2;12;05;7;1;1;1;1280.0568104;1275.457468
052019;2;20190500031756;2;2;12;05;7;1;1;1;1280.0568104;1275.457468
052019;2;20190500031757;2;2;12;05;7;1;1;1;1063.7558923;1913.186202
052019;2;20190500031758;2;2;08;05;9;2;1;6;1350.302284;1832.2967405
052019;2;20190500031759;2;2;08;05;14;1;1;1;1889.5268205;664.98514541
052019;2;20190500031760;2;2;08;05;7;1;1;6;1117.0013485;1151.5297354
052019;2;20190500031762;2;2;08;05;14;1;1;1;1756.8446447;664.98514541
052019;2;20190500031763;2;2;05;05;7;1;1;1;1145.6937841;968.15244065
052019;2;20190500031764;2;2;05;05;7;1;1;1;1145.6937841;968.15244065
052019;2;20190500031766;2;2;05;05;7;1;1;1;1041.1297151;484.07622033
052019;2;20190500031791;2;2;01;05;9;1;1;1;1352.8610025;1547.2300739
052019;2;20190500031793;2;2;01;05;7;1;1;1;958.13492943;2800.7760721
052019;2;20190500031794;2;2;01;05;7;1;1;1;1144.0992481;1867.1840481
052019;2;20190500031795;8;2;08;05;6;1;1;6;1137.4575898;2559.4399094
052019;2;20190500031796;2;2;08;05;6;1;1;6;1084.723222;1279.7199547
052019;2;20190500031797;8;2;08;05;7;1;1;1;1004.5860133;1392.164126
052019;2;20190500031800;2;2;08;05;7;1;1;1;1004.5860133;1392.164126
052019;2;20190500031801;2;2;08;05;3;1;1;1;567.73693676;1061.7434304
052019;2;20190500031802;8;2;08;05;3;1;1;6;720.4642857;1756.4439547
052019;2;20190500031805;2;2;08;05;7;3;1;6;846.51506844;829.60836303
052019;2;20190500031806;8;2;12;05;7;1;1;1;1140.6284068;1275.457468
052019;2;20190500031811;8;2;12;05;8;1;1;1;1378.28464;2089.1245756
052019;2;20190500031813;2;2;12;05;3;1;1;1;674.98372935;1417.6288412
052019;2;20190500031814;2;2;12;05;3;1;1;1;674.98372935;1417.6288412
052019;2;20190500031816;8;2;12;05;7;1;1;1;1243.4810526;2550.914936
052019;2;20190500031818;8;2;12;05;14;1;1;1;1698.4992921;787.92434373
052019;2;20190500031820;8;2;12;05;7;1;1;1;1140.6284068;1275.457468
052019;2;20190500031821;8;2;12;05;7;1;1;1;1336.0146955;2550.914936
052019;2;20190500031822;2;2;08;05;7;1;1;1;1004.5860133;1392.164126
052019;2;20190500031823;8;2;08;05;7;1;1;1;1004.5860133;1392.164126
052019;2;20190500031824;8;2;08;05;7;1;1;1;1004.5860133;1392.164126
052019;2;20190500031825;8;2;08;05;3;3;3;1;423.39493963;926.39263207
052019;2;20190500031827;2;2;05;05;6;1;1;1;963.72335603;1250.7248599
052019;2;20190500031828;2;2;05;05;7;1;1;1;1145.6937841;968.15244065
052019;2;20190500031829;2;2;05;05;3;3;3;6;502.4892706;522.97362282
052019;2;20190500031830;2;2;05;05;7;1;1;1;1041.1297151;968.15244065
052019;2;20190500031862;2;2;01;05;7;1;1;1;1039.5351792;1867.1840481
052019;2;20190500031865;2;2;01;05;5;1;1;1;775.33169998;2253.3017734
052019;2;20190500031866;2;2;01;05;7;1;1;1;1039.5351792;1867.1840481
052019;2;20190500031868;2;2;14;13;3;1;1;1;1276.6429903;1838.8433311
052019;2;20190500031869;2;2;14;13;3;1;1;6;1699.8253537;1521.0008181
052019;2;20190500031870;2;2;14;13;4;1;1;6;1940.1308591;1141.3551321
052019;2;20190500031872;2;2;05;13;3;3;3;6;354.87993396;1805.4455015
052019;2;20190500031876;2;2;03;13;3;1;1;6;851.44812548;1263.242622
052019;2;20190500031877;2;2;03;13;7;3;3;6;577.59779842;525.30136779
052019;2;20190500031878;2;2;03;13;6;3;3;6;607.18200807;389.42851137
052019;2;20190500031879;2;2;03;13;3;1;1;6;851.44812548;1263.242622
052019;2;20190500031933;2;2;15;13;4;3;3;6;1174.9472586;475.73053191
052019;2;20190500031934;2;2;05;13;4;1;1;6;829.3975598;1255.6741219
052019;2;20190500031936;2;2;05;13;5;1;1;1;1132.9119106;2366.8412948
052019;2;20190500031937;2;2;14;13;2;1;1;6;1454.3628131;1013.4634802
052019;2;20190500031939;2;2;07;13;2;1;2;6;651.00997151;3062.2727699
052019;2;20190500031941;2;2;15;13;20;1;1;1;6419.3793141;332.64345696
052019;2;20190500031944;2;2;09;13;4;3;1;6;390.65520514;601.19254958
052019;2;20190500031945;2;2;01;13;8;1;2;6;1636.2050958;368.32401411
052019;2;20190500031949;8;2;14;13;10;1;1;6;2996.4428383;292.31874752
052019;2;20190500031958;2;2;03;13;4;3;1;6;565.12612494;2559.2596877
052019;2;20190500031959;2;2;03;13;2;3;1;6;393.22795496;853.08656255
052019;2;20190500031960;2;2;03;13;3;3;1;6;496.16568324;1706.1731251
052019;2;20190500032025;2;2;05;13;2;3;1;6;352.98995352;1466.0168345
052019;2;20190500032026;2;2;05;13;2;1;1;6;538.82109352;1614.2587184
052019;2;20190500032027;8;2;14;13;7;3;1;6;1931.5580419;1271.4375313
052019;2;20190500032028;8;2;15;01;8;3;1;6;1607.4128845;521.28685976
052019;2;20190500032035;8;2;14;13;7;1;1;6;2340.788356;368.40970328
052019;2;20190500032036;8;2;14;13;14;3;3;6;2311.3538412;391.45375369
052019;2;20190500032037;2;2;09;13;3;3;3;6;563.22792455;370.19369717
052019;2;20190500032038;2;2;09;01;7;3;3;6;692.50280016;249.78146214
052019;2;20190500032040;2;2;09;13;8;1;3;6;1417.6793019;402.6307879
052019;2;20190500032041;2;2;09;01;24;3;1;6;1872.1277118;996.39376676
052019;2;20190500032042;2;2;09;01;7;1;1;6;1009.0491671;694.19225373
052019;2;20190500032043;2;2;09;01;14;3;1;6;1024.0100206;1022.7068304
052019;2;20190500032044;2;2;06;01;3;3;3;6;559.17707134;295.03822788
052019;2;20190500032050;2;2;08;01;7;1;1;1;965.61513138;5050.8165769
052019;2;20190500032051;2;2;08;01;7;3;1;6;574.12427991;1569.4859149
052019;2;20190500032052;2;2;08;01;4;1;1;1;677.98825831;6170.2501613
052019;2;20190500032054;2;2;08;01;3;3;3;6;345.52199842;483.21772608
052019;2;20190500032061;2;2;11;01;6;2;1;6;974.87154981;1094.4346259
052019;2;20190500032062;2;2;11;01;7;2;1;6;928.43812694;2736.0865646
052019;2;20190500032063;2;2;11;01;7;2;1;6;928.43812694;1094.4346259
052019;2;20190500032064;2;2;11;01;3;1;1;6;788.51770499;2886.6858224
052019;2;20190500032069;2;2;12;01;4;3;1;6;363.46451107;3372.48145
052019;2;20190500032071;2;2;12;01;30;3;1;6;1907.570327;2190.4742691
052019;2;20190500032072;2;2;05;01;6;2;1;6;864.54177299;1404.6684294
052019;2;20190500032073;2;2;12;01;7;1;2;1;1598.2427956;31035.543018
052019;2;20190500032074;2;2;13;01;3;3;1;6;1085.4594245;713.13359669
052019;2;20190500032082;2;2;05;01;4;1;1;6;714.48746624;3769.9962113
052019;2;20190500032083;2;2;05;01;3;3;1;6;397.99770065;2611.1467457
052019;2;20190500032084;2;2;05;01;10;3;3;6;492.28859963;401.96359233
052019;2;20190500032085;2;2;05;01;3;1;1;6;540.05866481;1645.7170145
052019;2;20190500032091;2;2;13;01;2;2;1;6;1281.7973651;3069.0461985
052019;2;20190500032094;2;2;01;01;2;3;1;6;367.8556111;1147.3995832
052019;2;20190500032095;2;2;01;01;3;3;3;6;276.40128669;362.59371921
052019;2;20190500032098;2;2;01;01;5;3;3;6;342.60414566;725.18743842
052019;2;20190500032104;2;2;08;01;3;3;3;6;431.7870104;483.21772608
052019;2;20190500032105;2;2;08;01;3;3;1;6;442.52601388;784.74295744
052019;2;20190500032106;2;2;08;01;3;2;3;6;537.54352717;1012.0732404
052019;2;20190500032107;2;2;08;01;3;3;1;6;442.52601388;19113.810724
052019;2;20190500032111;2;2;08;01;7;1;1;6;946.81023534;1392.5957358
052019;2;20190500032115;2;2;08;01;7;3;1;6;472.9331979;784.74295744
052019;2;20190500032117;2;2;08;01;7;2;1;6;1049.4104442;1688.6123452
052019;2;20190500032123;2;2;08;08;7;3;3;6;550.90419995;402.5454002
052019;2;20190500032125;2;2;08;01;14;3;1;6;676.38161083;1569.4859149
052019;2;20190500032137;2;2;08;04;7;1;1;1;905.69724305;563.85397735
052019;2;20190500032138;2;2;08;04;3;1;1;6;557.25046527;330.91717802
052019;2;20190500032139;2;2;08;04;7;1;1;1;1109.1500823;281.92698867
052019;2;20190500032140;2;2;08;04;7;1;1;1;923.11076176;422.89048301
052019;2;20190500032141;2;2;08;04;7;1;1;6;884.44791457;466.39229472
052019;2;20190500032142;2;2;08;04;7;1;1;1;905.69724305;845.78096602
052019;2;20190500032143;2;2;08;04;7;1;3;1;1109.1500823;173.60094423
052019;2;20190500032144;2;2;08;04;14;1;1;1;1598.6680358;305.61189342
052019;2;20190500032145;2;2;08;04;3;1;3;6;727.50022435;203.76741806
052019;2;20190500032146;2;2;08;04;4;1;1;6;881.52578973;454.7901876
052019;2;20190500032199;2;2;08;04;7;1;1;1;1109.1500823;281.92698867
052019;2;20190500032200;2;2;08;04;14;1;1;1;2058.5112134;152.80594671
052019;2;20190500032215;2;2;08;04;14;1;1;1;1876.3592792;152.80594671
052019;2;20190500032216;2;2;08;04;7;1;1;6;1065.6701162;466.39229472
052019;2;20190500032218;2;2;08;04;7;1;1;1;1109.1500823;281.92698867
052019;2;20190500032219;2;2;08;04;7;1;1;1;1036.7250848;281.92698867
052019;2;20190500032220;2;2;08;04;10;1;1;1;1439.3909311;216.83939997
052019;2;20190500032221;2;2;08;04;7;1;1;1;1109.1500823;281.92698867
052019;2;20190500032231;2;2;08;04;3;1;1;1;645.68867614;400.06871706
052019;2;20190500032234;2;2;08;04;7;1;1;6;1038.907317;233.19614736
052019;2;20190500032235;2;2;08;04;10;1;1;1;1611.8044706;216.83939997
052019;2;20190500032236;2;2;08;04;10;1;1;1;1141.1452651;433.67879994
052019;2;20190500032237;2;2;08;04;5;3;1;6;639.05397866;148.05982706
052019;2;20190500032238;2;2;08;04;7;1;1;6;1083.1273748;233.19614736
052019;2;20190500032239;2;2;08;04;5;1;1;6;582.04547412;277.79238832
052019;2;20190500032281;2;2;08;04;7;3;1;6;652.68999476;56.559621666
052019;2;20190500032293;2;2;08;04;9;1;1;1;1284.9823625;236.66698714
052019;2;20190500032294;2;2;08;04;7;1;1;1;1109.1500823;281.92698867
052019;2;20190500032295;2;2;08;04;10;1;1;1;1536.5586974;216.83939997
052019;2;20190500032296;2;2;08;04;7;1;1;1;1300.997175;563.85397735
052019;2;20190500032297;2;2;08;04;7;1;1;1;905.69724305;422.89048301
052019;2;20190500032394;2;2;05;13;3;1;1;6;687.09918852;2313.9265867
052019;2;20190500032395;2;2;14;13;6;3;1;6;1499.0497508;732.1254667
052019;2;20190500032397;2;2;14;13;5;1;1;6;2528.8387721;986.35358337
052019;2;20190500032399;2;2;01;08;3;1;1;6;795.28587383;508.24667702
052019;2;20190500032402;2;2;15;13;4;1;3;6;3058.3907172;544.25189621
052019;2;20190500032403;2;2;08;13;3;3;3;6;366.65129752;429.06654537
052019;2;20190500032404;2;2;13;13;4;3;1;6;1228.00545;2316.0034788
052019;2;20190500032405;2;2;14;13;28;1;1;6;5677.5468368;0.2658626567
052019;2;20190500032406;2;2;08;13;3;1;1;6;873.69940874;496.40896688
052019;2;20190500032407;2;2;08;13;3;3;1;6;411.53842179;2787.2069386
052019;2;20190500032433;2;2;12;13;6;3;3;6;961.05488291;1008.507174
052019;2;20190500032434;2;2;01;03;6;3;3;6;418.59746581;140.68098785
052019;2;20190500032436;2;2;01;13;1;1;1;6;457.58198492;794.17703907
052019;2;20190500032460;2;2;13;09;8;3;1;6;1465.1566148;1334.7448617
052019;2;20190500032462;2;2;03;13;4;3;3;6;565.12612494;885.27318498
052019;2;20190500032496;2;2;05;13;3;1;1;6;687.09918852;771.30886223
052019;2;20190500032497;2;2;05;13;3;3;1;6;433.53313001;1123.2003608
052019;2;20190500032500;2;2;14;13;9;1;1;6;2679.4062366;312.75050523
052019;2;20190500032503;2;2;14;13;2;1;1;6;1726.8508977;2334.3102753
052019;2;20190500032506;2;2;13;13;2;1;1;6;1523.9753003;3322.9116704
052019;2;20190500032509;2;2;08;13;6;1;2;6;1352.1063117;179.41911675
052019;2;20190500032510;2;2;08;13;2;3;2;6;399.04698483;1000.8484034
052019;2;20190500032511;2;2;08;01;14;3;1;6;822.49616072;470.15429336
052019;2;20190500032538;2;2;01;13;7;3;1;6;693.90590322;338.23700598
052019;2;20190500032544;2;2;01;13;4;1;2;6;1249.9576221;650.70462547
052019;2;20190500032568;2;2;14;09;20;3;3;6;2179.0581164;109.78273333
052019;2;20190500032569;2;2;03;13;4;1;1;6;1023.7006816;680.70663749
052019;2;20190500032575;2;1;05;09;5;3;1;6;298.51439953;412.45057792
052019;2;20190500032578;2;1;08;10;15;3;1;6;676.90554065;277.58857328
052019;2;20190500032579;2;1;06;10;20;2;1;6;1417.7806481;596.90833898
052019;2;20190500032581;2;1;03;09;7;1;1;6;558.95194414;1781.5198937
052019;2;20190500032582;2;1;03;09;11;3;1;6;380.66722608;1207.588064
052019;2;20190500032592;2;1;03;09;3;1;1;6;504.70307566;2624.3647724
052019;2;20190500032609;2;1;08;09;4;2;1;6;567.97514163;1725.7620227
052019;2;20190500032613;2;1;03;09;3;1;1;6;466.33255691;1831.582076
052019;2;20190500032658;2;3;15;13;3;3;3;6;793.52637829;348.24430356
052019;2;20190500032659;8;3;15;01;1;3;3;6;295.81298938;174.90180985
052019;2;20190500032660;8;3;15;16;2;3;3;6;400.82438473;171.58435861
052019;2;20190500032661;2;3;15;01;11;1;1;6;1948.9081171;402.51166396
052019;2;20190500032662;8;3;03;01;1;3;3;6;408.35968205;40.332828767
052019;2;20190500032663;2;3;15;01;1;1;2;6;546.40521447;709.26589716
052019;2;20190500032664;8;3;03;16;2;1;3;6;569.90624721;137.61649404
052019;2;20190500032899;2;1;09;01;22;2;1;6;1250.4713365;35.672376608
052019;2;20190500032903;2;1;03;09;10;1;1;6;923.90664399;1332.3414339
052019;2;20190500032904;2;1;06;09;21;1;1;6;1946.36023;23.34385619
052019;2;20190500032908;2;1;11;10;10;3;3;6;759.32301189;198.44868689
052019;2;20190500032913;2;1;03;09;2;1;3;6;375.15600012;1780.3197539
052019;2;20190500032916;2;1;03;10;3;3;3;6;365.91714051;808.55074487
052019;2;20190500032928;8;1;03;07;1;1;3;6;221.11550375;4166.6690255
052019;2;20190500032930;2;2;08;09;7;1;1;6;1094.5149783;465.94547786
052019;2;20190500032931;2;2;08;09;4;1;1;1;813.06041183;876.54688778
052019;2;20190500032932;2;2;08;09;4;1;1;1;797.75741492;1753.0937756
052019;2;20190500032933;2;2;08;09;10;1;1;1;1708.048138;1629.063926
052019;2;20190500032934;2;2;08;09;7;3;3;6;532.54952223;284.34654237
052019;2;20190500032935;2;2;08;09;4;3;1;6;589.32074186;449.89624324
052019;2;20190500032936;2;2;08;09;7;2;1;6;1366.4365477;1130.9189829
052019;2;20190500032937;2;2;04;09;7;2;1;6;1257.6241496;462.50511335
052019;2;20190500032938;2;2;04;09;7;2;1;1;1573.3137426;698.94311789
052019;2;20190500032939;2;2;04;09;7;1;1;1;1183.2300668;618.70259257
052019;2;20190500032940;2;2;04;09;10;2;1;1;2134.1763096;278.28449263
052019;2;20190500032941;2;2;04;09;10;2;1;6;1535.7990261;230.18325367
052019;2;20190500032942;2;2;04;09;7;2;1;6;1356.2932951;578.13139169
052019;2;20190500032943;2;2;04;09;7;1;1;1;1311.3399781;309.35129629
052019;2;20190500032944;2;2;08;09;3;1;1;6;601.79970874;840.17185158
052019;2;20190500032945;2;2;08;09;10;3;3;6;1000.5119092;142.17327118
052019;2;20190500032946;2;2;08;09;7;1;1;1;1202.6000975;563.31378947
052019;2;20190500032947;2;2;08;09;7;1;1;6;1098.4891018;232.97273893
052019;2;20190500032948;2;2;08;09;10;2;1;6;1218.4275023;270.62020313
052019;2;20190500032949;2;2;08;09;5;3;3;6;717.90252849;284.34654237
052019;2;20190500032950;2;2;08;09;10;3;3;6;618.12334854;142.17327118
052019;2;20190500032951;2;2;08;09;9;2;1;6;1537.967484;1490.4805511
052019;2;20190500032972;2;2;04;09;7;1;1;1;1146.8935816;309.35129629
052019;2;20190500032973;2;2;04;09;7;1;1;1;1138.0719911;618.70259257
052019;2;20190500032974;2;2;04;09;7;1;1;1;1146.8935816;309.35129629
052019;2;20190500032975;2;2;04;09;11;1;1;1;1712.0857407;122.00983924
052019;2;20190500032976;2;2;04;09;7;1;1;1;3846.3684351;464.02694443
052019;2;20190500032977;2;2;04;09;7;1;1;1;1146.8935816;309.35129629
052019;2;20190500032978;2;2;04;09;11;1;1;1;1662.1042481;122.00983924
052019;2;20190500032996;2;2;02;09;3;1;1;1;1034.6979555;732.92170551
052019;2;20190500032997;2;2;02;09;15;3;1;6;1172.2534144;347.53929051
052019;2;20190500032998;2;2;03;09;7;2;1;6;837.90784431;1678.3056266
052019;2;20190500032999;2;2;03;09;7;3;1;6;918.81355999;759.88585951
052019;2;20190500033000;2;2;02;09;5;3;2;6;786.83068501;249.59333963
052019;2;20190500033001;2;2;02;09;5;3;3;6;809.39409347;109.82709578
052019;2;20190500033002;2;2;02;09;90;3;1;6;5987.9616827;173.76964526
052019;2;20190500033003;2;2;02;09;14;3;3;6;1246.6163938;109.82709578
052019;2;20190500033004;2;2;08;09;10;1;1;1;1243.8488574;362.01420578
052019;2;20190500033005;2;2;08;09;7;1;1;1;1345.77054;2816.5689474
052019;2;20190500033006;2;2;08;09;5;1;1;1;930.52266904;756.42677945
052019;2;20190500033007;2;2;08;09;14;2;1;6;2097.6229212;375.20377417
052019;2;20190500033008;2;2;08;09;5;1;1;1;876.69318563;756.42677945
052019;2;20190500033009;2;2;08;09;9;1;1;1;1577.8423497;1258.5055184
052019;2;20190500033020;2;2;08;12;28;2;3;6;2408.3156631;653.29080421
052019;2;20190500033021;2;2;08;12;8;1;3;6;881.73121083;437.73526254
052019;2;20190500033022;2;2;08;12;3;3;3;6;430.08411026;255.32673128
052019;2;20190500033023;2;2;08;12;12;3;3;6;736.58855499;255.32673128
052019;2;20190500033024;2;2;08;12;7;1;3;6;824.16349349;466.06036862
052019;2;20190500033025;2;2;08;12;4;3;3;6;498.20328013;255.32673128
052019;2;20190500033026;2;2;05;12;9;2;3;6;700.63846454;3491.1711347
052019;2;20190500033027;2;2;05;12;3;1;1;6;627.29569336;1677.1614587
052019;2;20190500033028;2;2;05;12;5;3;3;6;488.54730352;682.23010978
052019;2;20190500033029;2;2;01;12;14;1;3;6;1348.1158858;815.94127732
052019;2;20190500033030;2;2;01;12;14;2;3;6;1047.5802794;963.73165415
052019;2;20190500033031;2;2;04;12;4;3;3;6;522.39457463;312.02851866
052019;2;20190500033032;2;2;01;12;26;2;3;6;1655.8265998;963.73165415
052019;2;20190500033033;2;2;09;12;6;3;3;6;610.79976608;279.77281669
052019;2;20190500033034;2;2;09;12;9;3;3;6;754.44897099;279.77281669
052019;2;20190500033035;2;2;09;12;32;2;3;6;1904.5059097;715.83969095
052019;2;20190500033036;2;2;11;12;21;1;3;6;2103.916145;201.92784499
052019;2;20190500033037;2;2;09;12;5;3;3;6;663.47696196;279.77281669
052019;2;20190500033066;2;2;08;12;30;2;3;6;1628.9384352;653.29080421
052019;2;20190500033067;2;2;08;12;3;1;1;6;643.89812368;972.63368804
052019;2;20190500033068;2;2;05;12;4;1;1;6;744.69639781;2722.5208723
052019;2;20190500033069;2;2;08;12;5;3;3;6;664.62692814;497.51493969
052019;2;20190500033070;2;2;05;12;22;2;3;6;944.58248863;3491.1711347
052019;2;20190500033071;2;2;05;12;22;2;3;6;1484.7457209;3491.1711347
052019;2;20190500033072;2;2;05;12;3;3;2;6;381.55951303;1776.8259491
052019;2;20190500033073;2;2;01;12;7;3;3;6;614.8774361;366.96589995
052019;2;20190500033074;2;2;11;12;10;2;3;6;1042.4186598;851.51654368
052019;2;20190500033075;2;2;12;12;10;2;3;6;871.24118705;343.12345221
052019;2;20190500033076;2;2;01;12;14;2;3;6;1126.1882747;963.73165415
052019;2;20190500033077;2;2;09;12;2;3;3;6;448.75275322;279.77281669
052019;2;20190500033078;2;2;09;12;30;2;3;6;1819.3728656;715.83969095
052019;2;20190500033079;2;2;09;12;12;3;3;6;1104.3796064;559.54563338
052019;2;20190500033080;2;2;09;12;4;3;3;6;403.56790918;279.77281669
052019;2;20190500033098;2;2;05;10;7;1;1;6;990.36330914;156.81336305
052019;2;20190500033099;2;2;05;10;2;1;2;6;356.10270997;693.47978358
052019;2;20190500033100;2;2;05;10;3;3;1;6;369.56304155;800.04652319
052019;2;20190500033101;2;2;05;10;5;1;1;6;496.12032079;413.81524492
052019;2;20190500033103;2;2;12;09;7;3;1;6;927.38517788;301.95116371
052019;2;20190500033104;2;2;12;10;3;1;1;6;653.9832037;905.62826413
052019;2;20190500033105;2;2;12;10;5;1;1;6;914.39637485;576.22302446
052019;2;20190500033106;2;2;12;10;3;1;1;6;652.15174575;452.81413206
052019;2;20190500033107;2;2;12;10;5;1;1;6;623.97159271;864.33453669
052019;2;20190500033154;2;2;03;10;3;3;3;6;414.3706373;46.917681031
052019;2;20190500033155;2;2;04;10;5;3;3;6;699.81389436;98.445458991
052019;2;20190500033156;2;2;15;10;9;1;1;6;2386.3875843;250.56193493
052019;2;20190500033157;2;2;09;10;20;3;3;6;1186.7356209;40.979902791
052019;2;20190500033158;2;2;13;09;4;1;1;6;1756.8516449;2138.502899
052019;2;20190500033159;2;2;03;10;3;3;1;6;414.3706373;152.38811733
052019;2;20190500033160;2;2;03;10;7;1;1;6;933.57900393;115.64937588
052019;2;20190500033161;2;2;03;10;2;1;1;6;483.76948848;296.17550687
052019;2;20190500033162;2;2;01;10;6;1;2;6;1127.2126823;206.16521095
052019;2;20190500033163;2;2;03;10;6;3;1;6;610.71029588;152.38811733
052019;2;20190500033205;2;2;08;10;2;1;1;6;499.51602765;522.00511609
052019;2;20190500033206;2;2;08;10;1;3;3;6;224.28819704;145.8837496
052019;2;20190500033207;2;2;08;10;5;3;3;6;361.77674789;145.8837496
052019;2;20190500033208;2;2;08;10;8;3;1;6;662.20507725;236.91441544
052019;2;20190500033209;2;2;08;10;3;3;3;6;413.31941643;72.941874799
052019;2;20190500033210;2;2;08;10;3;1;1;6;647.73163724;230.25348508
052019;2;20190500033211;2;2;15;10;5;1;1;6;3745.8232023;2265.2141762
052019;2;20190500033213;2;2;03;10;5;1;3;6;738.26993464;51.866992586
052019;2;20190500033214;2;2;01;10;5;1;1;6;1030.7994843;300.39400174
052019;2;20190500033237;2;2;08;10;4;1;1;6;884.25162579;812.50801202
052019;2;20190500033238;2;2;08;10;4;1;3;6;857.82388376;250.15724593
052019;2;20190500033239;2;2;08;10;5;1;1;6;650.76489531;458.86989158
052019;2;20190500033341;2;1;12;09;2;3;3;6;105.06777413;2564.825204
052019;2;20190500033346;8;1;03;09;1;1;1;6;242.20196861;2223.0188556
052019;2;20190500033350;8;1;03;09;1;1;1;6;242.20196861;2223.0188556
052019;2;20190500033351;8;1;03;09;30;2;1;6;1540.4458897;2213.3567087
052019;2;20190500033355;8;1;03;09;4;1;1;6;567.08944259;1357.8306188
052019;2;20190500033364;8;1;06;09;14;2;1;6;978.86407297;194.91845499
052019;2;20190500033437;2;3;13;09;7;1;1;1;952.69998998;1283.0881577
052019;2;20190500033441;2;3;13;09;8;1;1;1;1103.4181738;1052.0139742
052019;2;20190500033445;2;3;14;09;9;1;1;1;1323.9155811;777.57348844
052019;2;20190500033477;2;3;05;10;3;1;1;1;727.86445941;1137.6984458
052019;2;20190500033480;2;3;05;10;10;1;1;6;1355.3074296;2.4075935757
052019;2;20190500033481;2;3;05;10;10;1;1;1;1789.8129162;30.063776504
