mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
032019;2;20190300033923;2;2;04;05;21;1;1;6;2674.1048145;16.937913959
032019;2;20190300033924;2;2;04;05;4;1;1;6;1118.6791303;1015.9012286
032019;2;20190300033925;2;2;04;05;6;1;1;6;1076.2103868;340.45624547
032019;2;20190300033926;2;2;08;05;7;1;1;6;1151.1861595;1123.9324799
032019;2;20190300033927;2;2;08;05;13;3;1;6;911.98221235;1384.5741851
032019;2;20190300033928;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300033929;2;2;03;05;8;1;1;6;1294.7181502;545.64692486
032019;2;20190300033930;2;2;03;05;15;1;1;1;1724.6133533;588.42910376
032019;2;20190300033931;2;2;03;05;7;1;1;1;961.82310115;790.27589481
032019;2;20190300033932;2;2;11;05;7;1;1;1;1301.1423109;1144.5521136
032019;2;20190300033933;2;2;08;05;9;1;1;6;1336.9094682;872.62253239
032019;2;20190300033938;2;2;11;05;14;1;1;1;1505.3099848;581.66097157
032019;2;20190300033939;2;2;11;05;8;1;1;1;1382.9388278;1039.0596479
032019;2;20190300033941;2;2;11;05;14;1;1;1;2255.1644386;1163.3219431
032019;2;20190300033969;2;2;12;05;10;1;1;1;2392.0813654;695.69143716
032019;2;20190300033970;2;2;01;05;8;1;1;1;1121.9534161;10062.427806
032019;2;20190300033971;2;2;01;05;21;1;1;6;2712.1990492;95.111981254
032019;2;20190300033972;2;2;04;05;10;1;1;1;1509.7394319;391.5602817
032019;2;20190300033973;2;2;04;05;7;1;1;6;1183.0597316;557.45678904
032019;2;20190300033974;2;2;04;05;7;1;1;6;1183.0597316;836.18518355
032019;2;20190300033978;2;2;08;05;7;1;1;1;986.6324764;1438.6923085
032019;2;20190300033979;2;2;08;05;12;1;1;6;1462.1360088;596.97442309
032019;2;20190300033980;2;2;03;01;4;1;2;6;997.58862265;234.6697689
032019;2;20190300033981;2;2;14;13;6;3;1;6;2125.4002325;1259.3333926
032019;2;20190300033982;2;2;03;01;4;1;2;6;569.19060591;234.6697689
032019;2;20190300033983;2;2;09;01;4;1;1;1;876.1441408;1201.7981789
032019;2;20190300033984;2;2;03;01;8;3;3;6;616.97322164;210.82070293
032019;2;20190300033985;2;2;06;01;7;1;1;1;1271.8378606;1009.2722911
032019;2;20190300033991;2;2;11;01;10;3;3;6;584.28669919;426.86685037
032019;2;20190300033992;2;2;11;01;5;1;2;6;1375.8064629;1094.2807384
032019;2;20190300033993;2;2;11;01;45;3;1;6;2665.8322405;1897.5411545
032019;2;20190300033994;2;2;11;01;6;1;1;6;1056.7344273;2370.4746447
032019;2;20190300033997;2;2;02;01;5;1;1;6;811.13351313;1438.8059568
032019;2;20190300033998;2;2;13;01;18;1;1;6;2653.1488677;294.43888219
032019;2;20190300033999;2;2;02;01;8;1;1;6;1302.7017026;1003.7736965
032019;2;20190300034007;2;2;08;01;7;1;1;6;867.09675818;1177.0085668
032019;2;20190300034008;2;2;08;01;5;1;1;6;749.42262392;1618.4749765
032019;2;20190300034009;2;2;08;01;7;1;1;6;1025.3546821;1177.0085668
032019;2;20190300034010;2;2;08;01;4;1;1;6;876.84785201;1897.8818465
032019;2;20190300034011;2;2;08;01;1;3;2;6;300.31279128;736.55513836
032019;2;20190300034014;2;2;13;01;7;1;2;6;2097.9718942;590.91670533
032019;2;20190300034029;2;2;09;01;14;3;1;6;1401.3358325;555.049845
032019;2;20190300034037;2;2;06;01;18;3;1;6;1112.4942358;1177.8611905
032019;2;20190300034042;2;2;11;01;5;3;1;6;720.0498056;2530.0548727
032019;2;20190300034043;2;2;11;01;25;3;1;6;1564.1358906;1339.7068482
032019;2;20190300034047;2;2;11;01;7;3;1;6;776.67468216;669.8534241
032019;2;20190300034049;2;2;11;01;5;3;1;6;615.67649562;2009.5602723
032019;2;20190300034050;2;2;02;09;2;1;2;6;767.90056513;629.97172627
032019;2;20190300034052;2;2;02;01;4;1;1;6;870.84374693;1622.2745904
032019;2;20190300034054;2;2;14;01;7;1;2;6;1825.9142866;1142.7947649
032019;2;20190300034055;2;2;02;01;1;1;3;6;375.65895666;784.66316741
032019;2;20190300034065;2;2;08;01;75;3;3;6;1918.1346241;1230.3313626
032019;2;20190300034066;2;2;08;01;4;1;1;6;839.94520786;5693.6455395
032019;2;20190300034067;2;2;08;01;11;1;1;1;1241.3914265;796.80966509
032019;2;20190300034070;2;2;08;01;4;1;1;6;678.25801062;1897.8818465
032019;2;20190300034073;2;2;12;01;4;2;1;6;829.58385975;4080.797758
032019;2;20190300034074;2;2;08;01;4;1;1;6;839.94520786;1897.8818465
032019;2;20190300034159;2;2;01;04;4;1;1;1;658.20174868;970.22444195
032019;2;20190300034160;2;2;01;04;2;1;1;6;578.08687149;1113.5919108
032019;2;20190300034161;2;2;01;04;8;2;1;6;1283.5438797;1910.2088154
032019;2;20190300034162;2;2;08;04;7;1;1;1;1079.440491;258.8654336
032019;2;20190300034165;2;2;08;04;7;1;1;1;1090.5021162;258.8654336
032019;2;20190300034168;2;2;08;04;10;1;1;1;1343.8914134;109.80181532
032019;2;20190300034169;2;2;08;04;14;1;1;1;1777.8512248;34.993721419
032019;2;20190300034198;2;2;12;04;7;1;1;1;1572.1678793;1213.8135641
032019;2;20190300034199;2;2;12;04;7;1;1;1;1234.1517375;645.84336973
032019;2;20190300034200;2;2;12;04;10;1;1;1;1374.69436;175.15601582
032019;2;20190300034201;2;2;12;04;14;1;1;6;1764.6504107;60.529602549
032019;2;20190300034202;2;2;08;04;4;1;1;6;873.61745726;476.77217926
032019;2;20190300034203;2;2;08;04;7;1;1;1;1090.5021162;258.8654336
032019;2;20190300034204;2;2;08;04;4;1;1;6;946.70183226;238.38608963
032019;2;20190300034205;2;2;08;04;4;3;3;6;627.05226087;484.30689876
032019;2;20190300034206;2;2;08;04;4;1;1;6;873.61745726;238.38608963
032019;2;20190300034208;2;2;08;04;6;1;1;1;996.34734907;344.53148046
032019;2;20190300034209;2;2;08;04;4;2;1;6;799.8253752;563.44902259
032019;2;20190300034212;2;2;08;04;7;1;1;1;1090.5021162;2200.3561856
032019;2;20190300034273;2;2;08;04;10;1;1;1;1343.8914134;109.80181532
032019;2;20190300034274;2;2;08;04;10;1;1;1;1375.1270066;109.80181532
032019;2;20190300034275;2;2;08;04;7;1;1;1;1090.5021162;258.8654336
032019;2;20190300034276;2;2;08;04;7;1;1;1;1090.5021162;258.8654336
032019;2;20190300034304;2;2;12;04;14;1;1;6;1752.9310559;60.529602549
032019;2;20190300034305;2;2;01;04;11;1;1;6;1460.9568047;98.589137792
032019;2;20190300034306;2;2;12;04;14;1;1;6;1960.4878461;60.529602549
032019;2;20190300034307;2;2;12;04;3;1;1;6;790.17586337;570.29431925
032019;2;20190300034308;2;2;08;04;4;3;3;6;579.42815469;242.15344938
032019;2;20190300034309;2;2;08;04;4;1;1;1;788.25983134;610.29330451
032019;2;20190300034310;2;2;08;04;5;1;1;1;898.33193885;458.54689588
032019;2;20190300034311;2;2;08;04;4;1;1;6;823.50284568;238.38608963
032019;2;20190300034312;2;2;08;04;30;1;2;6;3441.1290414;0.1139437528
032019;2;20190300034313;2;2;08;04;3;1;1;6;798.86971723;634.54986043
032019;2;20190300034314;2;2;08;04;6;1;1;1;1084.0275742;172.26574023
032019;2;20190300034315;2;2;08;04;7;1;1;1;1090.5021162;258.8654336
032019;2;20190300034343;2;2;01;05;5;3;1;6;921.81058;566.8195276
032019;2;20190300034345;2;2;01;05;24;2;1;6;2586.2114837;1318.593153
032019;2;20190300034346;2;2;01;05;9;2;1;6;1581.9226777;2605.3754023
032019;2;20190300034348;2;2;01;05;4;1;3;6;1054.4145847;471.09371768
032019;2;20190300034349;2;2;01;05;12;1;1;6;1922.9664496;546.44984663
032019;2;20190300034352;2;2;01;05;9;1;1;1;1335.2557903;497.17548661
032019;2;20190300034353;2;2;01;05;6;1;1;6;1190.3376144;552.13299663
032019;2;20190300034357;2;2;01;05;11;1;1;6;1787.459849;614.42782271
032019;2;20190300034358;2;2;04;05;7;1;1;6;971.39417595;836.18518355
032019;2;20190300034359;2;2;04;05;7;1;1;6;1180.7183122;557.45678904
032019;2;20190300034360;2;2;04;05;7;1;1;6;1180.7183122;557.45678904
032019;2;20190300034362;2;2;04;05;7;1;1;6;1180.7183122;1114.9135781
032019;2;20190300034363;2;2;08;05;14;1;1;6;1664.048945;463.49166178
032019;2;20190300034365;2;2;08;05;11;1;1;1;1421.0552761;867.2420432
032019;2;20190300034367;2;2;08;05;13;3;1;6;872.25241;964.17784189
032019;2;20190300034370;2;2;08;05;4;1;1;1;669.99334851;2102.9968405
032019;2;20190300034371;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300034372;2;2;08;05;10;1;1;1;1375.1270066;984.23141625
032019;2;20190300034373;2;2;08;05;3;1;1;1;635.50686898;2386.6872863
032019;2;20190300034375;2;2;08;05;10;1;1;1;1375.1270066;984.23141625
032019;2;20190300034377;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300034378;2;2;08;05;21;1;1;1;2224.6548687;244.66470848
032019;2;20190300034380;2;2;08;05;7;3;1;6;747.08961669;964.17784189
032019;2;20190300034381;2;2;08;05;4;1;1;1;788.25983134;2102.9968405
032019;2;20190300034382;2;2;08;05;7;1;1;6;1150.5220863;1123.9324799
032019;2;20190300034383;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300034405;2;2;01;05;11;2;1;6;1780.1740199;726.13036419
032019;2;20190300034406;2;2;01;05;12;3;1;6;1059.3118432;1133.6390552
032019;2;20190300034409;2;2;01;05;9;2;1;6;1567.349892;2605.3754023
032019;2;20190300034410;2;2;01;05;8;1;1;1;1115.9132902;1118.047534
032019;2;20190300034411;2;2;01;05;3;2;1;6;860.44265255;2637.1863059
032019;2;20190300034412;2;2;01;05;21;1;1;6;3000.8518007;190.22396251
032019;2;20190300034415;2;2;01;05;7;1;1;1;1129.658057;1257.1318599
032019;2;20190300034418;2;2;04;05;6;3;1;6;725.95044258;542.38758235
032019;2;20190300034419;2;2;04;05;28;1;1;6;3043.3571945;8.3508228836
032019;2;20190300034420;2;2;04;05;16;1;1;6;2090.9653983;92.106521089
032019;2;20190300034421;2;2;04;05;7;1;1;6;1180.7183122;557.45678904
032019;2;20190300034422;2;2;08;05;14;1;1;1;1676.2975441;593.29354813
032019;2;20190300034423;2;2;08;05;7;1;1;1;986.6324764;1438.6923085
032019;2;20190300034426;2;2;08;05;7;3;1;6;747.08961669;964.17784189
032019;2;20190300034428;2;2;08;05;10;1;1;1;1343.8914134;984.23141625
032019;2;20190300034430;2;2;08;05;14;3;1;6;1059.3134742;964.17784189
032019;2;20190300034431;2;2;08;05;21;1;1;6;2168.8212124;191.13650008
032019;2;20190300034432;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300034433;2;2;08;05;10;1;1;1;1343.8914134;1968.4628325
032019;2;20190300034435;2;2;08;05;7;3;1;6;827.35411091;964.17784189
032019;2;20190300034437;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300034438;2;2;08;05;8;3;1;6;794.36521292;964.17784189
032019;2;20190300034439;2;2;08;05;4;1;1;6;1120.4175834;821.44960397
032019;2;20190300034440;2;2;08;05;14;3;1;6;1059.3134742;964.17784189
032019;2;20190300034441;2;2;08;05;7;3;1;6;857.90174505;1446.2667628
032019;2;20190300034442;2;2;08;05;7;3;1;6;659.58067085;1446.2667628
032019;2;20190300034443;2;2;08;05;7;3;1;6;747.08961669;1446.2667628
032019;2;20190300034444;2;2;05;10;3;1;3;1;545.60305451;562.02872482
032019;2;20190300034445;2;2;05;10;3;1;3;1;545.60305451;562.02872482
032019;2;20190300034446;2;2;05;10;3;1;1;1;545.60305451;555.19401135
032019;2;20190300034447;8;2;01;10;1;3;1;6;240.65800477;945.91944462
032019;2;20190300034448;2;2;14;10;9;3;1;6;1933.0016819;100.88990728
032019;2;20190300034449;2;2;13;10;7;3;1;6;2269.3163373;65.102270809
032019;2;20190300034450;2;2;07;10;2;1;2;1;759.7399442;83.950051523
032019;2;20190300034451;2;2;03;05;23;3;1;6;1880.6992476;104.79446512
032019;2;20190300034452;2;2;14;10;21;3;3;6;2076.1252245;54.196523193
032019;2;20190300034453;2;2;08;10;5;1;1;1;896.09777382;391.81860906
032019;2;20190300034454;2;2;08;10;4;3;3;6;487.10672225;200.90047509
032019;2;20190300034455;2;2;08;10;2;1;2;6;610.52391492;148.17270171
032019;2;20190300034457;2;2;08;10;5;1;1;6;921.18825555;306.09579154
032019;2;20190300034458;2;2;05;10;6;3;3;6;414.92204549;360.46489256
032019;2;20190300034459;2;2;05;10;4;3;1;6;424.65991935;133.53050797
032019;2;20190300034460;2;2;05;10;1;1;2;6;335.06045423;206.96953248
032019;2;20190300034461;2;2;13;02;5;1;1;6;1999.976338;231.42735416
032019;2;20190300034462;2;2;13;10;7;1;2;6;2492.8891991;151.57918092
032019;2;20190300034464;2;2;12;10;4;3;3;6;469.89655848;75.309935818
032019;2;20190300034465;2;2;12;10;4;1;1;6;843.66304575;418.08946245
032019;2;20190300034466;2;2;12;10;4;1;2;6;947.73474953;112.61172524
032019;2;20190300034468;2;2;12;10;7;1;1;6;982.14732867;189.79837935
032019;2;20190300034469;2;2;12;10;7;1;2;6;1239.3945734;230.04849893
032019;2;20190300034471;2;2;12;10;4;1;1;6;1040.8172455;278.7263083
032019;2;20190300034473;2;2;12;10;4;3;3;6;706.11154459;150.61987164
032019;2;20190300034474;2;2;01;10;21;3;1;6;1047.2032283;400.70427609
032019;2;20190300034475;2;2;01;10;7;3;1;6;594.92560154;400.70427609
032019;2;20190300034476;2;2;01;10;4;1;1;6;716.69236068;737.28359293
032019;2;20190300034477;2;2;01;10;6;1;1;6;731.01622835;712.81810469
032019;2;20190300034478;2;2;01;10;6;1;1;6;731.01622835;712.81810469
032019;2;20190300034479;2;2;05;10;4;1;1;1;614.05755158;510.86120655
032019;2;20190300034480;2;2;05;10;4;1;1;1;614.05755158;510.86120655
032019;2;20190300034482;2;2;05;10;7;1;1;6;715.19349473;155.46036558
032019;2;20190300034483;2;2;05;10;4;1;1;6;572.09429248;399.09402404
032019;2;20190300034484;2;2;08;10;4;1;1;6;783.31597028;325.10657725
032019;2;20190300034485;2;2;07;10;2;1;2;6;530.9507302;65.583300222
032019;2;20190300034486;2;2;01;10;4;3;3;6;454.08062832;127.67522424
032019;2;20190300034487;2;2;15;09;6;1;1;6;1848.6262427;295.36437915
032019;2;20190300034488;2;2;05;10;10;1;2;6;1230.0862789;489.32768694
032019;2;20190300034490;2;2;14;10;5;3;3;6;1181.778781;108.39304639
032019;2;20190300034491;2;2;08;10;90;2;3;6;6065.9613385;164.98161635
032019;2;20190300034492;2;2;03;10;7;3;1;6;520.38592095;95.76673956
032019;2;20190300034493;2;2;12;10;3;3;1;6;508.82002022;111.59116122
032019;2;20190300034494;2;2;08;10;11;1;1;6;1214.606465;213.22934615
032019;2;20190300034495;2;2;08;10;2;1;2;6;464.26110914;148.17270171
032019;2;20190300034499;2;2;05;10;6;1;1;6;661.35809106;337.9025961
032019;2;20190300034501;2;2;03;10;7;3;1;6;520.38592095;202.84043355
032019;2;20190300034502;2;2;03;10;2;1;2;6;565.96739448;128.69271236
032019;2;20190300034503;2;2;01;10;4;1;2;6;896.11004106;297.87922746
032019;2;20190300034504;2;2;12;10;6;1;1;6;906.46326705;215.73518794
032019;2;20190300034505;2;2;03;10;6;1;1;6;781.32116159;202.71751719
032019;2;20190300034506;2;2;12;10;4;1;1;6;821.78188986;139.36315415
032019;2;20190300034507;2;2;05;10;1;1;2;6;306.9158899;206.96953248
032019;2;20190300034509;2;2;12;10;7;1;1;6;982.14732867;189.79837935
032019;2;20190300034510;2;2;12;10;4;1;1;6;821.32946052;278.7263083
032019;2;20190300034511;2;2;12;10;11;2;1;6;1108.8553372;271.60336023
032019;2;20190300034512;2;2;12;10;4;1;1;6;846.16111731;278.7263083
032019;2;20190300034514;2;2;01;10;5;2;1;6;759.24124633;920.91487121
032019;2;20190300034515;2;2;01;10;3;1;1;6;611.14235785;749.8294496
032019;2;20190300034516;2;2;13;10;5;1;1;6;1770.2947449;559.68825532
032019;2;20190300034517;2;2;01;10;4;1;1;1;1140.5192205;8021.972986
032019;2;20190300034518;2;2;01;10;4;3;1;6;329.93929435;189.18388892
032019;2;20190300034519;2;2;12;10;25;3;3;6;1440.4067167;75.309935818
032019;2;20190300034521;2;2;14;09;4;1;2;6;1749.704879;640.54591573
032019;2;20190300034522;2;2;14;09;4;1;1;1;1196.7198667;1184.8209576
032019;2;20190300034523;2;2;07;09;4;1;2;6;1108.2236135;189.68548765
032019;2;20190300034524;2;2;15;09;8;1;1;6;2848.765845;680.98766442
032019;2;20190300034525;2;2;08;09;3;1;2;6;949.33949436;399.45726941
032019;2;20190300034526;2;2;13;09;17;1;1;1;4282.5958205;281.29693124
032019;2;20190300034527;2;2;03;09;2;1;2;6;646.36569175;502.91271679
032019;2;20190300034528;2;2;03;09;4;1;2;6;1061.7766061;701.65250107
032019;2;20190300034529;2;2;13;09;5;1;2;6;2234.1631384;429.80979338
032019;2;20190300034530;2;2;13;09;5;1;1;6;1889.7987848;1063.82614
032019;2;20190300034531;2;2;01;09;3;1;1;6;695.0695743;633.17353666
032019;2;20190300034532;2;2;01;09;3;1;2;6;876.98691927;1023.2656511
032019;2;20190300034533;2;2;10;09;5;1;1;6;1103.2402443;2772.0471911
032019;2;20190300034534;2;2;12;09;4;1;2;6;1401.5400021;313.42749765
032019;2;20190300034535;2;2;13;09;4;1;2;6;1986.6585405;506.26001816
032019;2;20190300034536;2;2;01;09;2;1;2;6;731.11308848;571.40603544
032019;2;20190300034537;2;2;13;09;4;1;1;6;1703.605062;1253.0487887
032019;2;20190300034538;2;2;01;02;3;1;2;6;868.41872142;327.40744241
032019;2;20190300034539;2;2;13;09;6;1;2;6;2310.9251124;364.90430185
032019;2;20190300034540;2;2;15;09;1;1;2;6;1903.0988183;3494.9952539
032019;2;20190300034565;2;2;03;09;5;1;2;6;1261.5217437;293.01632301
032019;2;20190300034566;2;2;15;09;3;1;1;6;1264.4153968;748.52062999
032019;2;20190300034568;2;2;03;09;2;1;2;6;646.36569175;502.91271679
032019;2;20190300034569;2;2;03;09;5;3;3;6;392.2877452;288.83370281
032019;2;20190300034584;2;2;14;09;7;3;1;6;1478.5501965;353.4224475
032019;2;20190300034585;2;2;13;09;7;3;1;6;1407.4110187;578.48907147
032019;2;20190300034586;2;2;15;09;59;2;3;6;7739.7241471;2194.2570648
032019;2;20190300034587;2;2;15;09;5;1;2;6;2952.9536617;635.58432621
032019;2;20190300034588;2;2;06;09;35;3;3;6;1941.4567176;357.25600913
032019;2;20190300034589;2;2;13;09;9;1;1;6;2320.7946774;552.68969008
032019;2;20190300034591;2;2;05;09;2;1;2;6;442.34363692;273.95949563
032019;2;20190300034592;2;2;13;09;3;1;1;6;1512.219971;1475.9284509
032019;2;20190300034593;2;2;03;09;3;1;2;6;857.415611;420.0416441
032019;2;20190300034594;2;2;03;09;5;1;2;6;1261.5217437;293.01632301
032019;2;20190300034595;2;2;13;09;4;1;2;6;1892.23562;506.26001816
032019;2;20190300034596;2;2;12;09;2;1;2;6;598.55420198;564.89494672
032019;2;20190300034597;2;2;01;09;3;1;2;6;876.98691927;511.63282557
032019;2;20190300034598;2;2;12;09;4;1;2;6;901.63117179;313.42749765
032019;2;20190300034599;2;2;07;09;6;1;3;6;693.59030017;118.01431145
032019;2;20190300034600;2;2;13;09;9;3;1;6;1540.1441868;578.48907147
032019;2;20190300034601;2;2;01;09;5;1;2;6;1085.2495009;410.19045905
032019;2;20190300034602;2;2;01;09;1;1;2;6;360.66505545;638.16244974
032019;2;20190300034603;2;2;01;09;4;1;2;6;845.33933975;458.11232639
032019;2;20190300034604;2;2;01;09;4;1;2;6;1017.6519464;458.11232639
032019;2;20190300034623;2;2;03;09;1;1;2;6;336.05831389;602.1336319
032019;2;20190300034624;2;2;03;09;4;1;2;6;1061.7766061;350.82625053
032019;2;20190300034625;2;2;03;09;2;1;2;6;579.81348595;502.91271679
032019;2;20190300034638;2;1;03;10;7;3;3;6;426.51953312;717.81312602
032019;2;20190300034639;2;1;03;04;10;1;2;6;1137.6061079;106.92307185
032019;2;20190300034648;2;1;02;10;7;3;1;6;658.99967875;104.03337674
032019;2;20190300034651;2;1;06;10;90;3;1;6;3959.6413903;129.29827242
032019;2;20190300034662;2;1;01;10;90;3;1;6;3666.8924258;379.9890308
032019;2;20190300034665;2;1;06;01;35;2;1;6;2233.3147392;533.43461724
032019;2;20190300034666;2;1;08;10;90;3;1;6;3151.6903161;279.61006045
032019;2;20190300034670;2;1;06;14;90;3;1;6;4109.9817844;235.54752896
032019;2;20190300034685;8;1;03;10;14;3;1;6;655.14802481;1063.6259267
032019;2;20190300034687;2;1;06;10;14;1;1;6;1378.310264;109.30246629
032019;2;20190300034688;2;1;06;10;17;1;1;6;1522.1639392;91.194548935
032019;2;20190300034691;2;1;01;10;7;3;3;6;344.10298528;256.44458941
032019;2;20190300034696;2;1;06;10;17;1;1;6;1522.1639392;91.194548935
032019;2;20190300034701;2;1;12;10;14;3;2;6;670.16502679;1609.3500011
032019;2;20190300034707;8;1;09;10;14;3;1;6;750.47585624;132.30398334
032019;2;20190300034719;2;1;07;17;60;3;3;6;1132.5873311;1796.6227969
032019;2;20190300034753;2;1;03;09;7;1;1;6;725.19835671;587.22752904
032019;2;20190300034763;2;1;03;09;1;1;1;6;221.45893554;1729.8482777
032019;2;20190300034786;8;1;11;07;6;3;1;6;514.62120431;793.47466377
032019;2;20190300034789;2;1;03;06;5;1;1;6;653.79878298;614.8789723
032019;2;20190300034791;2;1;03;15;1;1;2;6;211.26025654;4888.8015345
032019;2;20190300034802;2;1;03;16;1;2;1;6;178.69982011;3337.1888478
032019;2;20190300034803;8;1;02;01;4;3;3;6;664.86064086;977.78755298
032019;2;20190300034812;8;1;03;07;4;3;1;6;485.78446161;1304.6919218
032019;2;20190300034817;2;1;03;06;3;1;1;6;411.59918828;1301.3242172
032019;2;20190300034839;2;1;07;07;3;1;3;6;381.80141612;1221.0802881
032019;2;20190300034844;2;1;07;07;1;1;1;6;168.73523443;1831.2488193
032019;2;20190300034862;2;1;07;07;1;1;2;6;156.57620957;1479.7317852
032019;2;20190300034877;8;3;03;14;4;3;1;6;607.7218896;335.35273895
032019;2;20190300034884;8;3;07;01;1;3;1;6;147.37914306;270.11411249
032019;2;20190300034898;2;3;14;09;3;1;1;1;4207.5398399;622.21494437
032019;2;20190300034902;2;3;08;09;2;1;1;1;380.79609694;685.73862659
032019;2;20190300034903;2;3;08;09;2;1;1;1;458.13353254;685.73862659
032019;2;20190300034910;2;3;15;09;3;1;1;1;494.06295102;10543.219137
032019;2;20190300034912;2;3;15;09;2;1;1;1;392.29555306;4287.2789013
032019;2;20190300034925;2;1;09;09;10;3;1;6;560.3561355;186.21352771
032019;2;20190300034927;2;1;03;09;7;3;3;6;868.48713924;953.98131981
032019;2;20190300034928;2;1;09;10;5;1;1;6;732.77690695;154.988287
032019;2;20190300034932;2;1;02;10;45;3;1;6;1404.272334;98.234233889
032019;2;20190300034933;2;1;05;09;6;1;3;6;932.8720247;104.99306687
032019;2;20190300034938;2;1;03;10;14;3;3;6;640.45271905;717.81312602
032019;2;20190300034945;2;1;02;17;1;1;3;6;220.53228258;126.29822376
032019;2;20190300034948;2;2;11;10;30;3;1;6;2365.4760634;197.83091939
032019;2;20190300034949;2;2;11;10;14;2;1;6;1860.670615;909.32613661
032019;2;20190300034950;2;2;11;10;8;2;1;6;1037.1403874;909.32613661
032019;2;20190300034951;2;2;11;10;50;3;1;6;2160.2810522;395.66183878
032019;2;20190300034952;2;2;11;10;75;3;1;6;2790.9773283;395.66183878
032019;2;20190300034955;2;2;08;10;42;3;1;6;2252.1758139;575.59071262
032019;2;20190300034956;2;2;08;10;2;1;3;6;687.11695434;338.91575355
032019;2;20190300034958;2;2;01;10;16;3;1;6;941.3046814;253.32050669
032019;2;20190300034960;2;2;01;14;7;3;1;6;724.87456649;2004.5451828
032019;2;20190300034961;2;2;01;10;3;2;1;6;599.16181344;1539.9792822
032019;2;20190300034962;2;2;03;10;7;2;1;6;943.18898467;694.62069909
032019;2;20190300034963;2;2;03;01;6;1;1;6;933.46901957;194.94523155
032019;2;20190300034964;2;2;03;01;6;3;1;6;534.26436798;341.54197418
032019;2;20190300034965;2;2;02;10;25;3;1;6;2372.1575367;488.33142426
032019;2;20190300034967;2;2;02;10;6;3;1;6;1042.8910498;488.33142426
032019;2;20190300034970;2;2;01;10;4;3;3;6;445.36972059;678.31763598
032019;2;20190300034971;2;2;01;10;4;3;3;6;437.14928572;213.50203622
032019;2;20190300034972;2;2;08;10;4;1;1;1;647.5901215;1139.6990253
032019;2;20190300034973;2;2;08;10;3;3;3;6;479.02557887;183.39877483
032019;2;20190300034974;2;2;08;10;28;2;1;6;2107.2688493;1322.8459954
032019;2;20190300034975;2;2;11;10;7;3;1;6;638.54501167;551.05516474
032019;2;20190300034979;2;2;11;10;15;3;1;6;1279.6623386;395.66183878
032019;2;20190300034981;2;2;11;10;1;3;3;6;359.00122114;267.02175475
032019;2;20190300034988;2;2;11;10;2;3;1;6;447.17615443;395.66183878
032019;2;20190300034989;2;2;11;10;7;3;1;6;764.877166;747.21284324
032019;2;20190300034992;2;2;08;01;12;3;3;6;787.23612579;329.22241365
032019;2;20190300034994;2;2;01;10;2;3;3;6;260.8235974;213.50203622
032019;2;20190300034995;2;2;01;10;6;3;1;6;485.93574362;316.35852409
032019;2;20190300034996;2;2;01;10;20;3;3;6;953.44169114;213.50203622
032019;2;20190300034998;2;2;03;14;6;3;1;6;688.88229115;693.21339493
032019;2;20190300034999;2;2;03;10;4;3;1;6;485.93654656;201.49345909
032019;2;20190300035003;2;2;02;10;6;1;1;6;955.97505153;820.91524579
032019;2;20190300035004;2;2;02;10;19;1;1;6;2516.7975079;1457.9342744
032019;2;20190300035005;2;2;01;10;7;3;1;6;510.43356854;670.06875745
032019;2;20190300035013;2;2;08;10;5;1;1;1;763.10440122;1073.0544986
032019;2;20190300035015;2;2;08;10;3;3;1;6;373.70320508;575.59071262
032019;2;20190300035016;2;2;15;09;6;1;1;6;3844.6580472;1106.9892093
032019;2;20190300035111;2;2;01;09;3;2;1;6;631.00373434;2623.838104
032019;2;20190300035112;2;2;01;09;4;1;1;6;781.89954417;475.69256539
032019;2;20190300035113;2;2;01;09;4;1;2;6;1077.7894632;384.3810855
032019;2;20190300035114;2;2;01;09;2;1;1;6;546.20220418;1186.6679293
032019;2;20190300035115;2;2;01;09;3;1;1;6;695.0695743;1593.8008037
032019;2;20190300035189;2;2;08;09;2;1;1;6;565.8015991;1461.8124982
032019;2;20190300035190;2;2;08;09;5;1;1;6;1033.0217782;854.98789368
032019;2;20190300035191;2;2;08;09;6;1;1;1;1066.6603654;1871.1963888
032019;2;20190300035193;2;2;08;09;30;2;1;1;3394.1298923;1580.9600768
032019;2;20190300035194;2;2;08;09;3;1;1;6;726.88312421;1222.4969067
032019;2;20190300035195;2;2;12;09;4;1;1;6;1011.8057736;598.2934354
032019;2;20190300035196;2;2;12;09;4;3;3;6;651.46993094;314.5833919
032019;2;20190300035197;2;2;12;09;6;3;1;6;615.75428839;932.27342774
032019;2;20190300035243;2;2;01;09;3;1;1;6;695.0695743;1062.5338692
032019;2;20190300035244;2;2;01;09;7;3;3;6;527.55283465;3180.4287428
032019;2;20190300035245;2;2;01;09;7;1;1;6;956.65567179;682.96286584
032019;2;20190300035246;2;2;01;09;6;1;1;6;858.89499592;762.75227862
