mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
012019;2;20190100016837;2;2;12;09;7;1;2;6;1179.4927028;229.66513211
012019;2;20190100016869;2;2;03;09;4;3;1;6;504.67398185;757.44834433
012019;2;20190100016872;2;2;03;09;1;1;2;6;314.32533002;698.18961894
012019;2;20190100016873;2;2;14;09;4;1;2;6;1745.743851;256.5945208
012019;2;20190100016874;2;2;03;09;2;1;2;6;569.92205058;610.11148915
012019;2;20190100016875;2;2;14;09;3;3;1;6;1040.8871019;2577.2744637
012019;2;20190100016876;2;2;11;09;3;1;2;6;920.58838447;285.08955458
012019;2;20190100016881;2;2;15;09;1;1;2;6;2154.0934089;934.38969621
012019;2;20190100016902;2;2;15;09;23;1;1;6;4023.6559507;6.3556339704
012019;2;20190100016903;2;2;15;09;3;1;1;6;899.20816534;440.68878591
012019;2;20190100016904;2;2;15;09;4;1;1;6;1066.4921045;713.03908935
012019;2;20190100016905;2;2;15;09;4;1;1;6;1142.4993976;713.03908935
012019;2;20190100016906;2;2;15;09;6;1;2;6;2680.4951033;193.4643441
012019;2;20190100016907;2;2;01;09;4;1;2;6;1056.0644849;565.84378179
012019;2;20190100016909;2;2;09;09;3;1;2;6;937.98840627;376.93192919
012019;2;20190100016915;2;1;03;09;3;1;1;6;528.62323459;1217.2689121
012019;2;20190100016919;2;1;15;01;3;1;3;6;426.54420023;365.30258424
012019;2;20190100016923;2;1;03;10;10;3;1;6;346.81121591;824.13911464
012019;2;20190100016952;2;1;03;09;2;3;1;6;223.17477364;1805.8764073
012019;2;20190100017084;2;1;02;09;20;2;1;6;1067.8541032;141.38435944
012019;2;20190100017089;8;3;15;09;2;1;3;6;734.94588809;190.23280519
012019;2;20190100017091;8;3;03;16;8;3;3;6;701.06603489;58.512791094
012019;2;20190100017194;2;1;03;14;3;3;3;6;297.2459534;384.29462279
012019;2;20190100017195;2;1;01;10;21;3;1;6;992.27236907;345.39150121
012019;2;20190100017196;2;1;09;09;2;3;3;6;278.03291005;70.977607103
012019;2;20190100017199;2;1;03;09;6;3;1;6;365.10970015;1433.8688698
012019;2;20190100017207;2;1;03;10;14;3;1;6;640.0182327;824.13911464
012019;2;20190100017215;2;1;09;12;14;3;3;6;734.73534558;141.70343669
012019;2;20190100017237;2;2;08;10;4;3;1;6;642.60532845;465.71667577
012019;2;20190100017239;2;2;08;10;7;1;1;6;769.05994914;1522.5337727
012019;2;20190100017240;2;2;08;10;4;3;1;6;458.21584568;931.43335153
012019;2;20190100017241;2;2;11;10;7;3;1;6;764.37372159;561.28793083
012019;2;20190100017242;2;2;11;01;7;3;1;6;778.01498511;858.78303683
012019;2;20190100017277;2;2;02;10;2;1;1;6;585.53819163;392.76309321
012019;2;20190100017278;2;2;02;10;10;3;1;6;814.30043581;250.60303708
012019;2;20190100017279;2;2;02;10;10;3;1;6;768.81805724;260.44796019
012019;2;20190100017321;2;2;08;14;6;3;3;6;489.7969243;217.16286857
012019;2;20190100017324;2;2;08;10;6;2;1;6;896.33153427;2205.2789673
012019;2;20190100017326;2;2;11;10;7;3;1;6;724.03263452;280.64396541
012019;2;20190100017358;2;2;02;10;4;2;1;6;861.76200305;1186.6648449
012019;2;20190100017359;2;2;02;10;6;3;1;6;653.12921239;501.20607416
012019;2;20190100017360;2;2;02;10;4;3;1;6;655.67295414;260.44796019
012019;2;20190100017380;2;2;12;05;7;1;1;1;1313.5904813;1908.7946868
012019;2;20190100017381;2;2;12;05;7;2;1;6;1334.5254146;5595.3485507
012019;2;20190100017424;2;2;01;05;14;3;1;6;1222.4114542;724.89772663
012019;2;20190100017425;2;2;01;05;7;2;1;6;1337.6993309;6865.1254858
012019;2;20190100017428;2;2;01;05;14;1;1;1;1642.529225;2937.4429125
012019;2;20190100017429;2;2;08;05;7;1;1;1;1071.1894452;1493.8401311
012019;2;20190100017433;2;2;08;05;21;1;1;1;2307.4638989;863.5647289
012019;2;20190100017434;2;2;08;05;7;1;1;1;1059.2693569;1493.8401311
012019;2;20190100017435;2;2;08;05;14;1;1;1;1697.8977494;1135.7938404
012019;2;20190100017462;2;2;06;05;9;1;1;1;1582.9239133;825.57122899
012019;2;20190100017465;2;2;06;05;9;1;1;1;1582.9239133;825.57122899
012019;2;20190100017466;2;2;06;05;12;1;1;1;1592.9537821;328.46456854
012019;2;20190100017467;2;2;06;05;6;1;1;6;1255.9871503;1241.983067
012019;2;20190100017469;2;2;12;05;7;1;1;6;1104.984824;3808.316792
012019;2;20190100017526;2;2;12;05;7;1;1;6;1104.984824;3046.6534336
012019;2;20190100017529;2;2;01;05;14;2;1;6;1957.6081318;1076.3347845
012019;2;20190100017531;2;2;01;05;7;1;1;6;1092.7304638;2997.9345082
012019;2;20190100017532;8;2;08;05;7;1;1;1;1071.1894452;1493.8401311
012019;2;20190100017533;2;2;08;05;7;1;1;1;877.3736848;2987.6802622
012019;2;20190100017534;2;2;08;05;7;1;1;1;1154.5759495;746.92006554
012019;2;20190100017537;2;2;08;05;7;1;1;1;1071.1894452;1493.8401311
012019;2;20190100017569;2;2;06;05;7;1;1;1;1267.5934378;961.41722606
012019;2;20190100017570;2;2;06;05;7;1;1;1;1347.2079849;961.41722606
012019;2;20190100017571;2;2;06;05;15;1;1;1;2238.7463048;522.73610802
012019;2;20190100017572;2;2;06;05;7;1;1;1;1459.3591979;480.70861303
012019;2;20190100017573;2;2;01;05;35;2;1;6;3404.3200963;1716.2813714
012019;2;20190100017574;2;2;11;05;7;1;1;6;1288.7265813;458.21121217
012019;2;20190100017575;2;2;11;05;14;1;1;1;1860.8007437;900.55310763
012019;2;20190100017576;2;2;11;05;7;3;1;6;1070.0505066;883.77959008
012019;2;20190100017577;2;2;03;05;14;1;1;6;1806.4798666;820.2112308
012019;2;20190100017578;2;2;03;05;7;1;1;6;1178.6524556;997.57674233
012019;2;20190100017579;2;2;08;05;9;1;1;6;1273.8377156;551.19675248
012019;2;20190100017580;2;2;08;05;7;1;1;1;1071.1894452;1493.8401311
012019;2;20190100017581;2;2;08;05;7;1;1;1;1071.1894452;1493.8401311
012019;2;20190100017668;2;2;11;05;50;2;1;6;4458.700929;1073.0558814
012019;2;20190100017669;2;2;11;05;7;1;1;6;1054.9011862;2291.0560609
012019;2;20190100017670;2;2;03;05;8;1;1;1;1173.1944368;1215.5327746
012019;2;20190100017671;2;2;08;05;7;1;1;1;1121.8261925;1493.8401311
012019;2;20190100017672;2;2;08;05;7;1;1;1;1071.1894452;1493.8401311
012019;2;20190100017773;2;2;04;05;14;1;1;6;1574.3282833;184.84321709
012019;2;20190100017774;2;2;04;05;7;1;1;1;1182.0705296;721.53894351
012019;2;20190100017775;2;2;04;05;5;1;1;1;1027.4303985;1637.8660197
012019;2;20190100017776;2;2;04;05;7;2;1;6;906.32588764;2409.0868366
012019;2;20190100017782;2;2;05;05;4;1;1;6;1017.7449796;712.46327302
012019;2;20190100017783;2;2;12;05;7;1;1;6;1020.6754815;3046.6534336
012019;2;20190100017784;2;2;05;05;7;1;1;6;1143.0386623;587.8701289
012019;2;20190100017785;2;2;05;05;4;1;1;6;978.78329169;712.46327302
012019;2;20190100017786;2;2;01;05;7;1;1;6;1171.6460445;749.48362704
012019;2;20190100017787;2;2;08;05;10;3;1;6;1030.2104326;592.93666295
012019;2;20190100017788;2;2;08;05;7;1;1;1;968.07791768;1493.8401311
012019;2;20190100017789;2;2;08;05;7;1;1;1;1071.1894452;1493.8401311
012019;2;20190100017790;2;2;08;05;14;2;1;6;1746.4998073;2807.695794
012019;2;20190100017791;2;2;08;05;14;1;3;6;1743.8622432;274.42676348
012019;2;20190100017792;2;2;08;05;7;1;1;1;1071.1894452;1493.8401311
012019;2;20190100017793;2;2;13;13;3;1;1;6;1409.5687703;853.0530143
012019;2;20190100017794;2;2;13;13;10;3;3;6;1632.3285513;438.08737803
012019;2;20190100017795;2;2;13;13;30;3;3;6;2865.9913549;438.08737803
012019;2;20190100017796;2;2;13;13;30;3;3;6;3094.9876138;438.08737803
012019;2;20190100017797;2;2;15;13;2;3;1;6;1690.2954039;1478.2022813
012019;2;20190100017799;2;2;15;13;9;1;1;6;3202.5667052;162.30461974
012019;2;20190100017861;2;2;12;10;6;1;1;6;947.1547832;575.88820471
012019;2;20190100017862;2;2;12;13;7;2;2;6;1130.6967764;3528.2047285
012019;2;20190100017863;2;2;12;13;3;1;1;6;1192.8639143;1942.7773084
012019;2;20190100017864;2;2;14;13;4;1;1;6;1874.7802349;754.60007894
012019;2;20190100017865;2;2;15;13;3;1;2;6;1570.1283922;331.66456746
012019;2;20190100017866;2;2;14;13;2;1;1;6;1670.7055161;2548.2259486
012019;2;20190100017867;2;2;15;13;6;1;2;6;2775.3248123;308.44770285
012019;2;20190100017869;2;2;15;13;5;1;1;6;2124.2805402;230.10550213
012019;2;20190100017870;2;2;08;01;6;1;1;1;963.6968905;710.8180096
012019;2;20190100017871;2;2;08;13;7;3;3;6;549.86363253;234.58282444
012019;2;20190100017872;2;2;08;13;1;1;1;6;468.55097283;1775.9588272
012019;2;20190100017873;2;2;08;13;5;1;1;6;1162.9869178;501.16991087
012019;2;20190100017878;2;2;14;13;1;1;1;6;924.15193706;1655.5926286
012019;2;20190100017880;8;2;13;09;6;1;1;6;1935.8205493;480.25845176
012019;2;20190100017881;8;2;13;13;6;1;1;6;1984.0777465;1198.8210058
012019;2;20190100017882;2;2;13;13;9;3;3;6;1735.9030253;694.64979283
012019;2;20190100017885;2;2;13;10;15;3;3;6;1913.2404444;130.98661721
012019;2;20190100017888;2;2;15;13;21;1;2;6;6702.1272208;4.8753159748
012019;2;20190100017891;8;2;14;13;2;1;2;1;1122.2983151;1323.6982688
012019;2;20190100017892;2;2;15;09;6;1;2;6;2781.3279448;472.67888595
012019;2;20190100017963;2;2;12;13;21;3;3;6;1451.5951272;544.15200724
012019;2;20190100017964;2;2;12;13;4;1;1;6;799.15376232;2162.7259463
012019;2;20190100017965;2;2;12;07;14;3;3;6;1061.5553136;240.69927182
012019;2;20190100017967;2;2;12;07;14;3;3;6;1063.1395323;240.69927182
012019;2;20190100017969;2;2;15;13;7;3;3;6;1420.8991223;447.53497499
012019;2;20190100017973;2;2;08;13;14;3;3;6;709.36943222;234.58282444
012019;2;20190100017974;2;2;08;13;3;3;3;6;487.34488826;234.58282444
012019;2;20190100017975;2;2;08;01;3;1;1;6;690.30145218;435.58779248
012019;2;20190100017976;2;2;08;13;5;3;3;6;635.89633878;234.58282444
012019;2;20190100017977;2;2;08;13;4;1;2;6;1222.9342424;479.40699932
012019;2;20190100018045;2;2;08;01;14;1;1;6;1575.0725861;1488.1440921
012019;2;20190100018046;2;2;08;01;7;1;1;6;941.25194675;1287.6296319
012019;2;20190100018047;2;2;08;01;10;1;1;1;1215.477966;721.43445641
012019;2;20190100018070;2;2;12;01;5;3;1;6;816.31436489;1067.504243
012019;2;20190100018072;2;2;12;01;3;1;1;6;811.73679104;1025.9036396
012019;2;20190100018073;2;2;12;01;4;1;1;6;1005.6875017;2767.1883459
012019;2;20190100018090;2;2;03;01;8;3;3;6;613.94763774;250.15168805
012019;2;20190100018092;2;2;03;01;2;1;1;6;385.8342446;380.15034967
012019;2;20190100018094;2;2;05;01;5;1;1;6;843.865622;590.55860557
012019;2;20190100018142;2;2;08;01;7;1;1;6;658.5755567;1287.6296319
012019;2;20190100018144;2;2;08;01;14;3;1;6;858.23779649;1263.9326211
012019;2;20190100018145;2;2;08;01;7;1;1;6;1032.0773989;1287.6296319
012019;2;20190100018166;2;2;12;10;3;3;1;6;639.3359626;4186.2302026
012019;2;20190100018168;2;2;12;01;7;3;3;6;764.47345985;671.78043161
012019;2;20190100018169;2;2;12;01;7;3;1;6;866.59341131;2218.8821478
012019;2;20190100018183;2;2;03;01;14;1;1;6;1815.6933688;86.379387653
012019;2;20190100018185;2;2;03;01;10;3;3;6;681.9970348;125.07584403
012019;2;20190100018186;2;2;03;01;3;1;2;6;676.02232107;262.93941529
012019;2;20190100018190;2;2;08;01;3;3;1;6;423.39044933;631.96631054
012019;2;20190100018192;2;2;05;01;5;1;1;6;843.865622;590.55860557
012019;2;20190100018242;2;2;08;04;9;2;1;6;1319.0737643;509.30095533
012019;2;20190100018243;2;2;08;04;24;1;2;6;3294.738886;5.4813738421
012019;2;20190100018244;2;2;08;04;7;2;1;6;1104.6783408;254.65047766
012019;2;20190100018245;2;2;08;04;4;1;1;6;915.42777031;341.10382947
012019;2;20190100018246;2;2;01;04;2;1;1;6;555.49410759;356.48939916
012019;2;20190100018248;2;2;01;04;7;1;1;1;932.16608779;147.85805864
012019;2;20190100018250;2;2;01;04;7;3;1;6;645.30725183;740.1797807
012019;2;20190100018253;2;2;01;04;6;1;1;6;750.31917669;266.0598846
012019;2;20190100018254;2;2;14;04;15;3;1;6;2483.1723725;317.66968026
012019;2;20190100018255;2;2;03;04;4;3;3;6;623.25377452;20.730182457
012019;2;20190100018256;2;2;03;04;2;3;3;6;455.39999618;20.730182457
012019;2;20190100018259;2;2;01;04;7;1;1;1;1120.6734712;98.572039092
012019;2;20190100018261;2;2;01;04;7;3;1;6;713.93369733;246.72659357
012019;2;20190100018264;2;2;01;04;5;1;3;6;996.37529404;21.794871591
012019;2;20190100018266;2;2;03;04;3;1;2;6;468.20492423;58.524941209
012019;2;20190100018307;2;2;08;04;6;1;3;6;929.24939285;39.984760956
012019;2;20190100018308;2;2;08;04;2;1;3;6;554.08909335;66.681432488
012019;2;20190100018309;2;2;08;04;10;1;2;6;1220.4386796;32.830377957
012019;2;20190100018310;2;2;08;04;5;1;2;6;878.3732835;62.217693024
012019;2;20190100018312;2;2;01;04;25;1;2;6;3728.9775222;0.1415272132
012019;2;20190100018315;2;2;01;04;1;3;2;6;329.98542575;212.6010952
012019;2;20190100018320;2;2;01;04;5;1;3;1;859.37606198;54.619845673
012019;2;20190100018322;2;2;03;04;2;2;3;6;518.12811305;24.540583223
012019;2;20190100018323;2;2;03;04;5;1;2;6;1096.6783112;24.788610655
012019;2;20190100018324;2;2;03;04;4;1;3;6;788.79808603;9.8346701188
012019;2;20190100018325;2;2;01;04;7;1;3;6;761.16522053;11.908325568
012019;2;20190100018326;2;2;01;04;1;1;2;6;386.9225145;199.93247214
012019;2;20190100018331;2;2;12;04;4;1;3;6;641.20312556;56.960036309
012019;2;20190100018332;2;2;01;04;6;1;3;6;686.30910288;16.110258428
012019;2;20190100018334;2;2;12;04;6;3;3;6;428.79573441;71.364617361
012019;2;20190100018337;2;2;01;04;5;1;3;6;936.46548372;21.794871591
012019;2;20190100018338;2;2;12;05;10;2;1;6;1434.727421;541.81285259
012019;2;20190100018339;2;2;12;05;9;2;3;6;1313.8324269;384.20994335
012019;2;20190100018340;2;2;14;05;10;1;1;6;2761.4568277;572.92754338
012019;2;20190100018342;2;2;02;05;7;1;1;1;1190.4987561;1824.0279921
012019;2;20190100018344;2;2;02;05;7;3;1;6;926.79757045;539.85456543
012019;2;20190100018345;2;2;02;05;21;3;3;6;1475.2236533;339.73048383
012019;2;20190100018347;2;2;02;05;7;1;1;1;1295.8211864;1824.0279921
012019;2;20190100018350;2;2;08;05;9;3;1;6;715.06156503;592.93666295
012019;2;20190100018352;2;2;08;05;5;3;1;6;852.53492443;594.29818991
012019;2;20190100018353;2;2;08;05;7;3;1;6;707.08850998;1185.8733259
012019;2;20190100018355;2;2;08;05;7;1;1;1;1071.1894452;1493.8401311
012019;2;20190100018413;2;2;08;05;14;1;1;6;1634.5951802;906.42807936
012019;2;20190100018414;2;2;08;05;7;1;1;1;877.3736848;2987.6802622
012019;2;20190100018418;2;2;08;05;7;1;1;1;1071.1894452;2987.6802622
012019;2;20190100018419;2;2;08;05;6;1;1;6;971.89740446;1239.7628629
012019;2;20190100018422;2;2;11;05;7;1;1;1;1069.6375554;1148.3171897
012019;2;20190100018423;2;2;11;05;12;1;1;6;1888.6692723;770.37297375
012019;2;20190100018424;2;2;11;05;7;1;1;6;1440.9623152;916.42242434
012019;2;20190100018425;2;2;11;05;28;3;1;6;2128.7792564;883.77959008
012019;2;20190100018428;2;2;12;05;14;1;1;1;1773.3645694;1052.0124718
012019;2;20190100018431;2;2;12;05;7;1;1;6;1310.9195372;3808.316792
012019;2;20190100018432;2;2;12;05;10;1;1;1;1498.0820603;739.33517091
012019;2;20190100018433;2;2;12;05;4;3;1;6;901.38930909;2090.389
012019;2;20190100018434;2;2;02;05;7;1;1;1;1068.9689371;3648.0559843
012019;2;20190100018436;2;2;02;05;14;1;1;1;1751.0681429;1859.8837013
012019;2;20190100018437;2;2;02;05;7;1;1;1;1267.3246605;1824.0279921
012019;2;20190100018441;2;2;02;05;5;1;1;1;1161.8505517;1813.9110545
012019;2;20190100018442;2;2;08;05;7;1;1;6;995.26707662;1788.2540732
012019;2;20190100018443;2;2;08;05;5;1;1;1;910.70881851;1615.4943385
012019;2;20190100018444;2;2;08;05;14;1;1;1;1743.0325328;1135.7938404
012019;2;20190100018445;2;2;08;05;7;3;1;6;737.41738223;594.29818991
012019;2;20190100018497;2;2;08;05;7;1;1;1;1071.1894452;1493.8401311
012019;2;20190100018498;2;2;08;05;5;1;1;6;1237.2513543;1289.2563584
012019;2;20190100018499;2;2;08;05;5;1;1;6;1172.9169789;644.62817918
012019;2;20190100018500;2;2;08;05;14;1;1;1;1606.600458;1135.7938404
012019;2;20190100018501;2;2;11;05;7;1;1;1;1311.0518394;2296.6343794
012019;2;20190100018502;2;2;11;05;7;3;1;6;1012.3653027;442.90448161
012019;2;20190100018503;2;2;11;05;12;3;1;6;1326.2074734;883.77959008
012019;2;20190100018506;2;2;11;05;7;1;1;1;1286.6372186;574.15859484
012019;2;20190100018546;2;2;12;02;3;3;3;6;467.92614361;279.73873394
012019;2;20190100018547;2;2;12;02;22;2;1;6;1305.4501565;1079.4517455
012019;2;20190100018549;2;2;12;16;2;1;3;6;587.24974487;882.25019994
012019;2;20190100018574;2;2;13;13;3;1;2;6;1938.3670652;1085.9935311
012019;2;20190100018575;2;2;14;13;12;1;3;6;4038.9599863;185.77142109
012019;2;20190100018576;2;2;14;13;30;3;3;6;3422.7876575;743.54786585
012019;2;20190100018578;2;2;13;13;2;3;3;6;916.47970708;672.66224561
012019;2;20190100018579;2;2;14;13;6;3;3;6;1092.1753079;104.00351189
012019;2;20190100018582;2;2;13;13;29;3;3;6;3023.742535;672.66224561
012019;2;20190100018583;2;2;13;13;9;1;1;6;2495.9268166;260.38776229
012019;2;20190100018585;2;2;13;13;8;1;1;6;1980.9417141;3332.1426239
012019;2;20190100018592;2;2;03;13;9;3;3;6;463.34350783;1680.0284284
012019;2;20190100018598;2;2;14;01;20;3;1;6;2454.5810076;1167.6545829
012019;2;20190100018599;2;2;14;01;20;3;3;6;2198.8245398;1060.5441579
012019;2;20190100018600;2;2;14;13;3;1;1;6;1894.5682215;2960.1481884
012019;2;20190100018601;2;2;14;13;7;3;1;6;1549.3957864;4911.8581249
012019;2;20190100018602;2;2;14;13;35;3;3;6;3582.9617149;1487.0957317
012019;2;20190100018609;2;2;01;13;3;3;3;6;400.71438113;156.726823
012019;2;20190100018623;2;2;12;13;7;3;3;6;759.97874816;656.262528
012019;2;20190100018624;2;2;12;17;7;3;1;6;647.71900986;3692.2205197
012019;2;20190100018625;2;1;03;10;3;3;1;6;291.55125725;792.98668708
012019;2;20190100018630;2;1;03;10;12;3;1;6;726.69235627;792.98668708
012019;2;20190100018652;8;1;03;09;1;2;1;6;189.04009113;1843.6037438
012019;2;20190100018727;8;3;03;10;2;3;3;6;411.64801261;16.906881459
012019;2;20190100018728;8;3;03;07;2;3;1;6;339.84339717;68.919821508
012019;2;20190100018732;8;3;03;10;3;3;1;6;381.25953821;55.843212573
012019;2;20190100018742;8;3;03;09;3;3;1;6;328.44178042;97.158165019
012019;2;20190100018745;8;3;03;10;2;3;1;6;427.80284058;55.843212573
012019;2;20190100018749;8;3;03;15;4;3;1;6;468.98597451;99.095815182
012019;2;20190100018818;8;1;12;09;1;3;3;6;16.534424234;1257.3249108
012019;2;20190100018819;2;1;03;01;8;2;1;6;580.89247075;374.68549777
012019;2;20190100018821;2;1;03;01;3;1;1;6;486.02305714;967.96296169
012019;2;20190100018823;2;1;01;09;30;3;1;6;1142.4722145;600.92539316
012019;2;20190100018825;2;1;12;09;4;3;1;6;427.89315774;1560.4918652
012019;2;20190100018835;8;1;02;01;4;1;3;6;941.36638695;75.951730513
012019;2;20190100018838;2;1;02;09;46;3;1;6;1613.1890481;372.670111
012019;2;20190100018839;2;1;12;12;28;3;3;6;1123.497219;845.54813249
012019;2;20190100018859;2;2;09;10;6;1;1;6;1038.9881923;582.58401218
012019;2;20190100018860;2;2;09;14;7;3;1;6;938.97964934;276.90269974
012019;2;20190100018861;2;2;06;01;10;3;2;6;757.17183713;456.79861063
012019;2;20190100018862;2;2;06;10;7;3;1;6;643.54302714;692.95890744
012019;2;20190100018863;2;2;01;10;2;3;1;6;331.33396312;294.24235178
012019;2;20190100018928;2;2;08;10;7;1;1;1;805.24433323;1907.8010933
012019;2;20190100018932;2;2;08;10;7;1;1;6;934.11609229;1522.5337727
012019;2;20190100018934;2;2;08;10;7;3;1;6;474.15803905;484.0123234
012019;2;20190100018936;2;2;08;10;3;1;1;1;550.89178965;1690.0451549
012019;2;20190100018937;2;2;08;03;2;3;1;6;314.63105418;921.71138441
012019;2;20190100018938;2;2;08;10;4;2;1;6;568.97094388;2205.2789673
012019;2;20190100018957;2;2;09;10;4;3;1;6;565.66478689;359.57253993
012019;2;20190100018958;2;2;09;14;2;3;3;6;265.65765199;161.33019854
012019;2;20190100018959;2;2;06;10;4;3;1;6;429.0660356;333.38254339
012019;2;20190100018962;2;2;06;10;1;2;1;6;410.12652116;1578.6454496
012019;2;20190100019023;2;2;08;10;7;1;1;1;805.24433323;1907.8010933
012019;2;20190100019024;2;2;08;10;8;3;1;6;636.33961212;968.0246468
012019;2;20190100019025;2;2;08;10;6;1;1;1;866.66086077;1850.8635259
012019;2;20190100019026;2;2;08;10;14;1;1;1;1151.0756076;2358.5439156
012019;2;20190100019027;2;2;08;10;5;1;1;1;758.51212793;1795.6252377
012019;2;20190100019028;2;2;08;04;4;2;1;6;953.91028763;2017.5823283
012019;2;20190100019029;2;2;03;09;1;3;1;6;218.82916134;358.58802451
012019;2;20190100019030;2;2;09;09;5;3;1;6;615.58020334;509.38430422
012019;2;20190100019031;2;2;08;09;4;1;1;6;691.30815641;401.72285378
012019;2;20190100019032;2;2;09;09;1;1;3;6;270.8673794;172.40146126
012019;2;20190100019055;2;2;08;09;15;3;3;6;836.88215286;197.92495678
012019;2;20190100019056;2;2;08;09;5;3;1;6;570.31830113;1307.4871864
012019;2;20190100019057;2;2;08;09;10;3;1;6;446.63904582;653.74359322
012019;2;20190100019058;2;2;08;09;2;3;3;6;363.26066695;197.92495678
012019;2;20190100019059;2;2;03;09;2;3;1;6;348.43591181;358.58802451
012019;2;20190100019060;2;2;07;09;3;1;1;6;707.35555287;500.57413568
012019;2;20190100019061;2;2;02;09;3;3;1;6;537.164215;508.49415233
012019;2;20190100019062;2;2;03;09;2;3;1;6;348.43591181;358.58802451
012019;2;20190100019099;2;2;05;09;3;2;1;6;436.30018082;1306.4825378
012019;2;20190100019100;2;2;05;09;4;3;1;6;342.64483739;538.01606316
012019;2;20190100019102;2;2;05;09;15;2;2;6;1355.1837489;1056.1409878
012019;2;20190100019104;2;2;05;09;4;3;1;6;447.83988204;538.01606316
012019;2;20190100019132;2;2;09;09;1;1;1;6;317.78891427;569.43981493
012019;2;20190100019133;2;2;09;09;3;1;1;6;728.12802673;407.04630591
012019;2;20190100019134;2;2;09;09;1;1;1;6;389.21265368;569.43981493
012019;2;20190100019135;2;2;09;09;3;3;3;6;459.7870605;154.21928023
012019;2;20190100019156;2;2;08;09;7;3;1;6;526.66489123;653.74359322
012019;2;20190100019157;2;2;08;09;14;3;3;6;446.25240126;197.92495678
012019;2;20190100019158;2;2;14;09;5;3;1;6;1523.734081;321.55925037
012019;2;20190100019159;2;2;08;09;2;1;1;1;501.47156126;738.38912064
012019;2;20190100019160;2;2;08;09;3;1;1;1;682.8967948;3048.3090662
012019;2;20190100019161;2;2;02;09;2;3;1;6;299.51795694;517.97010411
012019;2;20190100019162;2;2;03;09;3;3;1;6;425.74672021;358.58802451
012019;2;20190100019164;2;2;14;09;3;3;1;6;1249.6096253;321.55925037
012019;2;20190100019165;2;2;02;09;14;1;1;6;1965.5958417;88.968063734
012019;2;20190100019192;2;2;05;09;4;3;1;6;447.83988204;538.01606316
012019;2;20190100019193;2;2;05;09;5;1;1;6;810.29829576;491.35247586
012019;2;20190100019194;2;2;05;09;3;3;1;6;382.76211762;538.01606316
012019;2;20190100019195;2;2;01;09;2;1;1;6;488.73995077;520.9531074
012019;2;20190100019196;2;2;05;09;4;3;1;6;447.83988204;538.01606316
012019;2;20190100019213;2;2;09;05;7;1;1;1;1295.556945;1600.7335805
012019;2;20190100019215;2;2;09;05;10;1;1;6;1739.7161947;1205.6121348
012019;2;20190100019217;2;2;01;05;7;1;1;1;1094.1705281;1878.2712196
012019;2;20190100019219;2;2;04;05;7;1;1;6;1163.5455791;575.82911221
012019;2;20190100019220;2;2;04;05;7;1;1;6;1265.6293587;575.82911221
012019;2;20190100019241;2;2;11;05;8;1;1;6;1438.3482943;885.14979632
012019;2;20190100019242;2;2;11;05;14;2;1;6;2248.0997266;659.95947083
012019;2;20190100019243;2;2;11;05;7;1;1;1;1048.5163903;1148.3171897
012019;2;20190100019244;2;2;11;05;7;1;1;1;1293.6219001;1722.4757845
012019;2;20190100019245;2;2;11;05;7;1;1;1;1293.6219001;1148.3171897
012019;2;20190100019246;2;2;11;05;7;1;1;1;1293.6219001;1148.3171897
012019;2;20190100019301;2;2;09;05;3;1;1;6;852.10713691;690.00136613
012019;2;20190100019302;2;2;09;05;4;1;1;1;962.8239111;848.07516747
012019;2;20190100019303;2;2;09;05;14;3;3;6;1772.9248469;167.41103205
012019;2;20190100019305;2;2;04;05;7;1;1;6;914.22895752;863.74366831
012019;2;20190100019306;2;2;04;05;14;1;1;6;1820.8261218;369.68643418
012019;2;20190100019323;2;2;11;05;11;1;1;6;1368.4695802;1595.1809992
012019;2;20190100019324;2;2;12;05;10;2;1;6;1230.5066514;3807.1215424
012019;2;20190100019325;2;2;11;05;14;3;1;6;1439.0060446;441.88979504
012019;2;20190100019326;2;2;11;05;7;1;1;1;1293.6219001;1148.3171897
012019;2;20190100019327;2;2;11;05;7;1;1;1;1249.1779326;1148.3171897
012019;2;20190100019445;2;2;05;13;3;1;1;6;639.72489384;916.02806918
012019;2;20190100019450;2;2;05;13;2;1;1;6;504.59364155;1208.6094442
012019;2;20190100019453;2;2;05;13;2;1;1;6;504.59364155;1208.6094442
012019;2;20190100019476;2;2;11;13;3;1;1;6;1015.7163583;1417.6102351
012019;2;20190100019477;2;2;11;13;30;3;3;6;2435.7692963;341.35243059
012019;2;20190100019478;2;2;01;13;4;3;3;6;567.14507005;550.54676207
012019;2;20190100019479;2;2;11;13;2;1;1;6;745.30667643;1816.2931555
012019;2;20190100019482;2;2;03;13;3;1;1;6;795.12972942;1055.2290373
012019;2;20190100019484;2;2;03;13;7;3;3;6;540.85799844;198.67875014
012019;2;20190100019486;2;2;03;13;2;3;3;6;365.4815593;397.35750027
012019;2;20190100019568;2;2;05;08;3;1;3;6;456.04980543;757.75771976
012019;2;20190100019569;2;2;05;13;1;1;1;6;359.07833219;2391.9629283
012019;2;20190100019570;2;2;05;13;3;3;3;6;208.61519429;240.87916003
012019;2;20190100019571;2;2;05;13;4;3;3;6;471.39246833;240.87916003
012019;2;20190100019572;2;2;05;13;4;1;1;6;769.02992268;347.13754207
