A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190400033521;01;04;3
20190400033521;02;10;1
20190400033522;01;13;7
20190400033522;02;01;1
20190400033522;03;01;2
20190400033522;04;09;2
20190400033554;01;01;5
20190400033555;01;13;4
20190400033555;02;12;7
20190400033557;01;01;4
20190400033558;01;13;4
20190400033558;02;09;3
20190400033559;01;13;2
20190400033559;02;09;2
20190400033560;01;13;5
20190400033588;01;13;4
20190400033589;01;13;3
20190400033589;02;09;3
20190400033590;01;09;5
20190400033590;02;13;2
20190400033592;01;13;4
20190400033593;01;13;2
20190400033593;02;09;2
20190400033593;03;01;3
20190400033596;01;13;4
20190400033598;01;13;3
20190400033603;01;07;5
20190400033604;01;09;3
20190400033604;02;13;3
20190400033606;01;12;14
20190400033607;01;13;5
20190400033607;02;09;1
20190400033607;03;10;3
20190400033611;01;13;3
20190400033611;02;09;3
20190400033613;01;13;1
20190400033614;01;13;4
20190400033614;02;10;2
20190400033614;03;09;7
20190400033614;04;01;2
20190400033614;05;01;2
20190400033614;06;01;2
20190400033614;07;01;11
20190400033653;01;13;3
20190400033654;01;13;2
20190400033657;01;13;4
20190400033657;02;09;3
20190400033660;01;13;9
20190400033688;01;09;7
20190400033696;01;09;10
20190400033700;01;14;30
20190400033703;01;10;5
20190400033707;01;09;7
20190400033708;01;10;6
20190400033711;01;10;4
20190400033713;01;10;30
20190400033717;01;10;90
20190400033718;01;10;15
20190400033719;01;01;7
20190400033723;01;11;21
20190400033731;01;01;7
20190400033736;01;10;5
20190400033739;01;07;4
20190400033794;01;09;2
20190400034043;01;09;1
20190400034043;02;09;1
20190400034043;03;04;1
20190400034045;01;09;1
20190400034045;02;09;1
20190400034045;03;04;1
20190400034047;01;09;1
20190400034047;02;09;1
20190400034047;03;04;1
20190400034048;01;09;2
20190400034048;02;09;1
20190400034048;03;04;1
20190400034095;01;10;2
20190400034098;01;09;5
20190400034104;01;01;2
20190400034104;02;01;1
20190400034104;03;09;3
20190400034105;01;09;3
20190400034111;01;09;3
20190400034112;01;09;5
20190400034115;01;01;21
20190400034116;01;09;10
20190400034118;01;09;4
20190400034119;01;09;4
20190400034120;01;09;7
20190400034122;01;10;30
20190400034126;01;09;3
20190400034127;01;09;2
20190400034130;01;09;2
20190400034133;01;07;1
20190400034145;01;13;5
20190400034166;01;09;4
20190400034172;01;09;3
20190400034181;01;02;6
20190400034187;01;13;2
20190400034187;02;10;3
20190400034193;01;09;4
20190400034198;01;09;2
20190400034201;01;10;17
20190400034212;01;09;4
20190400034218;01;13;1
20190400034221;01;09;4
20190400034226;01;09;5
20190400034241;01;09;6
20190400034247;01;09;5
20190400034250;01;09;10
20190400034263;01;09;12
20190400034265;01;09;4
20190400034273;01;09;7
20190400034277;01;14;5
20190400034279;01;10;1
20190400034279;02;01;3
20190400034280;01;10;7
20190400034281;01;14;4
20190400034302;01;10;8
20190400034303;01;10;8
20190400034304;01;01;21
20190400034308;01;10;4
20190400034309;01;10;5
20190400034310;01;10;7
20190400034311;01;10;4
20190400034314;01;10;7
20190400034316;01;10;8
20190400034317;01;10;6
20190400034320;01;10;6
20190400034321;01;10;7
20190400034322;01;10;9
20190400034322;02;10;1
20190400034342;01;10;4
20190400034343;01;10;5
20190400034344;01;10;5
20190400034347;01;10;5
20190400034348;01;10;8
20190400034349;01;10;7
20190400034350;01;10;10
20190400034352;01;10;7
20190400034354;01;10;6
20190400034356;01;09;5
20190400034357;01;09;12
20190400034358;01;09;4
20190400034423;01;09;7
20190400034424;01;05;7
20190400034425;01;09;12
20190400034427;01;09;2
20190400034428;01;09;5
20190400034429;01;09;7
20190400034430;01;09;7
20190400034431;01;09;7
20190400034432;01;09;4
20190400034458;01;10;2
20190400034458;02;01;1
20190400034458;03;14;1
20190400034458;04;09;1
20190400034460;01;09;14
20190400034461;01;09;4
20190400034544;01;09;4
20190400034545;01;09;3
20190400034547;01;09;5
20190400034548;01;09;4
20190400034549;01;09;4
20190400034550;01;09;5
20190400034551;01;09;2
20190400034592;01;04;7
20190400034593;01;04;6
20190400034594;01;04;6
20190400034595;01;04;5
20190400034596;01;04;5
20190400034597;01;04;3
20190400034598;01;04;4
20190400034599;01;04;5
20190400034600;01;04;3
20190400034601;01;04;5
20190400034602;01;04;4
20190400034603;01;04;5
20190400034604;01;04;3
20190400034605;01;04;3
20190400034606;01;04;5
20190400034607;01;04;14
20190400034608;01;04;4
20190400034609;01;04;6
20190400034610;01;04;7
20190400034620;01;04;6
20190400034621;01;04;5
20190400034622;01;04;7
20190400034623;01;04;6
20190400034624;01;04;5
20190400034625;01;04;5
20190400034627;01;04;4
20190400034629;01;04;14
20190400034630;01;04;5
20190400034631;01;04;7
20190400034632;01;04;4
20190400034633;01;04;4
20190400034634;01;04;30
20190400034635;01;04;3
20190400034636;01;04;4
20190400034637;01;04;3
20190400034638;01;04;7
20190400034639;01;04;5
20190400034640;01;01;17
20190400034641;01;01;2
20190400034641;02;01;4
20190400034643;01;01;10
20190400034645;01;01;8
20190400034663;01;01;3
20190400034664;01;01;5
20190400034668;01;01;10
20190400034669;01;01;8
20190400034710;01;01;1
20190400034710;02;01;2
20190400034711;01;01;7
20190400034713;01;01;2
20190400034716;01;01;14
20190400034717;01;01;30
20190400034719;01;01;5
20190400034721;01;01;10
20190400034775;01;04;3
20190400034776;01;04;4
20190400034778;01;04;7
20190400034780;01;04;7
20190400034780;02;04;3
20190400034781;01;04;18
20190400034783;01;04;8
20190400034785;01;04;7
20190400034787;01;04;2
20190400034789;01;04;9
20190400034791;01;04;8
20190400034792;01;04;6
20190400034793;01;04;5
20190400034793;02;04;1
20190400034824;01;04;7
20190400034825;01;04;2
20190400034826;01;04;18
20190400034827;01;04;7
20190400034828;01;04;5
20190400034829;01;04;7
20190400034830;01;04;7
20190400034831;01;04;2
20190400034831;02;04;2
20190400034832;01;04;10
20190400034833;01;04;7
20190400034835;01;04;7
20190400034836;01;04;7
20190400034837;01;04;5
20190400034838;01;04;7
20190400034839;01;04;10
20190400034840;01;04;13
20190400034841;01;04;9
20190400034842;01;04;7
20190400034843;01;04;5
20190400034844;01;04;12
20190400034845;01;04;8
20190400034846;01;04;8
20190400034847;01;04;7
20190400034848;01;04;7
20190400034849;01;04;3
20190400034849;02;04;5
20190400034849;03;04;2
20190400034850;01;04;14
20190400034851;01;04;6
20190400034881;01;04;3
20190400034882;01;04;8
20190400034883;01;04;10
20190400034884;01;04;6
20190400034885;01;04;4
20190400034886;01;04;6
20190400034887;01;04;3
20190400034888;01;04;5
20190400034889;01;04;7
20190400034890;01;04;10
20190400034891;01;04;8
20190400034892;01;04;9
20190400034893;01;04;9
20190400034894;01;04;6
20190400034895;01;04;5
20190400034896;01;04;6
20190400034902;01;01;7
20190400034910;01;01;1
20190400034910;02;01;3
20190400034918;01;01;5
20190400034918;02;01;1
20190400034919;01;01;8
20190400034924;01;01;14
20190400034928;01;01;7
20190400034933;01;01;7
20190400034971;01;01;5
20190400034973;01;10;3
20190400034973;02;01;2
20190400034976;01;01;1
20190400034976;02;01;2
20190400034976;03;01;3
20190400034976;04;01;2
20190400034976;05;01;4
20190400034977;01;01;6
20190400034977;02;01;2
20190400034977;03;01;2
20190400034978;01;01;5
20190400034979;01;01;3
20190400034980;01;09;3
20190400034980;02;10;1
20190400034980;03;01;2
20190400034980;04;01;2
20190400034982;01;01;14
20190400034983;01;01;4
20190400034983;02;01;1
20190400034983;03;01;2
20190400034984;01;01;3
20190400034984;02;01;2
20190400034984;03;01;2
20190400034985;01;01;1
20190400034985;02;01;2
20190400034985;03;01;2
20190400034986;01;01;3
20190400034987;01;01;1
20190400034988;01;01;4
20190400034989;01;01;6
20190400034990;01;01;1
20190400034990;02;01;1
20190400034990;03;01;1
20190400034990;04;01;1
20190400034990;05;01;1
20190400034991;01;01;4
20190400034992;01;01;4
20190400034993;01;01;5
20190400034994;01;01;3
20190400035042;01;01;1
20190400035042;02;01;2
20190400035042;03;01;3
20190400035043;01;01;3
20190400035043;02;01;2
20190400035044;01;13;4
20190400035044;02;01;13
20190400035045;01;10;3
20190400035047;01;10;7
20190400035048;01;10;1
20190400035049;01;10;3
20190400035050;01;10;45
20190400035051;01;10;10
20190400035052;01;10;9
20190400035054;01;10;5
20190400035055;01;10;6
20190400035056;01;10;9
20190400035057;01;10;4
20190400035058;01;10;4
20190400035060;01;10;3
20190400035095;01;10;15
20190400035096;01;10;8
20190400035097;01;10;14
20190400035098;01;10;3
20190400035120;01;10;5
20190400035121;01;10;3
20190400035121;02;01;3
20190400035122;01;10;7
20190400035123;01;10;3
20190400035124;01;10;3
20190400035125;01;10;1
20190400035126;01;10;7
20190400035127;01;10;8
20190400035128;01;10;14
20190400035129;01;10;4
20190400035130;01;10;15
20190400035131;01;10;6
20190400035132;01;10;7
20190400035133;01;10;5
20190400035134;01;10;5
20190400035135;01;10;4
20190400035136;01;10;4
20190400035137;01;10;5
20190400035138;01;10;4
20190400035175;01;10;10
20190400035177;01;10;7
20190400035178;01;10;3
20190400035178;02;01;3
20190400035178;03;01;2
20190400035179;01;10;5
20190400035180;01;10;6
20190400035181;01;10;6
20190400035251;01;01;10
20190400035252;01;14;6
20190400035253;01;14;5
20190400035254;01;14;6
20190400035255;01;14;11
20190400035256;01;10;5
20190400035257;01;14;7
20190400035258;01;14;7
20190400035259;01;14;7
20190400035261;01;14;7
20190400035262;01;14;7
20190400035263;01;14;4
20190400035264;01;14;6
20190400035265;01;14;10
20190400035266;01;07;6
20190400035267;01;13;7
20190400035268;01;08;14
20190400035268;02;07;2
20190400035269;01;12;12
20190400035270;01;13;4
20190400035298;01;13;1
20190400035299;01;13;1
20190400035300;01;01;9
20190400035306;01;01;5
20190400035309;01;08;4
20190400035345;01;13;11
20190400035346;01;13;3
20190400035346;02;07;1
20190400035347;01;13;9
20190400035379;01;01;7
20190400035384;01;13;9
20190400035393;01;13;1
20190400035397;01;13;4
20190400035437;01;01;4
20190400035442;01;10;3
20190400035443;01;10;7
20190400035444;01;10;12
20190400035445;01;10;12
20190400035446;01;10;12
20190400035452;01;10;7
20190400035476;01;09;2
20190400035481;01;09;4
20190400035485;01;09;1
20190400035486;01;09;7
20190400035488;01;10;2
20190400035488;02;10;7
20190400035502;01;07;1
20190400035502;02;16;1
20190400035511;01;16;1
20190400035511;02;07;1
20190400035511;03;11;1
20190400035520;01;16;2
20190400035525;01;15;4
20190400035525;02;16;1
20190400035558;01;01;45
20190400035562;01;01;2
20190400035571;01;01;1
20190400035571;02;01;7
20190400035574;01;01;30
20190400035580;01;13;1
20190400035580;02;01;1
20190400035584;01;09;3
20190400035584;02;01;1
20190400035584;03;01;11
20190400035585;01;01;1
20190400035585;02;11;1
20190400035585;03;17;1
20190400035622;01;09;1
20190400035622;02;09;1
20190400035624;01;09;2
20190400035624;02;09;1
20190400035626;01;09;2
20190400035626;02;09;1
20190400035627;01;09;3
20190400035627;02;09;1
20190400035628;01;09;3
20190400035628;02;09;1
20190400035630;01;09;5
20190400035630;02;09;1
20190400035641;01;09;1
20190400035641;02;09;1
20190400035643;01;09;3
20190400035643;02;09;1
20190400035644;01;09;2
20190400035644;02;09;1
20190400035645;01;09;6
20190400035645;02;09;1
20190400035646;01;09;1
20190400035646;02;09;3
20190400035647;01;09;1
20190400035647;02;09;1
20190400035790;01;01;1
20190400035790;02;11;1
20190400035790;03;01;16
20190400035791;01;07;2
20190400035792;01;07;2
20190400035794;01;10;5
20190400035794;02;13;1
20190400035795;01;01;24
20190400035795;02;08;2
20190400035796;01;06;2
20190400035796;02;16;3
20190400035796;03;16;2
20190400035796;04;16;1
20190400035797;01;06;9
20190400035799;01;06;2
20190400035859;01;09;10
20190400035861;01;09;5
20190400035868;01;09;7
20190400035871;01;09;3
20190400035874;01;01;5
20190400035878;01;09;20
20190400035880;01;09;7
20190400035893;01;06;2
20190400035894;01;16;2
20190400035898;01;07;15
20190400035904;01;10;3
20190400035905;01;10;4
20190400035906;01;01;7
20190400035907;01;10;4
20190400035908;01;10;9
20190400035909;01;14;12
20190400035958;01;10;10
20190400035963;01;10;7
20190400035964;01;10;21
20190400035965;01;14;21
20190400035966;01;10;17
20190400035967;01;10;10
20190400035967;02;01;15
20190400035968;01;10;2
20190400036002;01;10;14
20190400036004;01;10;7
20190400036005;01;10;6
20190400036006;01;10;32
20190400036006;02;01;2
20190400036006;03;10;1
20190400036007;01;10;7
20190400036054;01;10;7
20190400036055;01;14;10
20190400036058;01;10;7
20190400036059;01;10;5
20190400036060;01;10;9
20190400036061;01;10;3
20190400036062;01;10;6
20190400036092;01;09;4
20190400036093;01;09;2
20190400036094;01;09;4
20190400036095;01;09;4
20190400036098;01;09;2
20190400036099;01;09;9
20190400036100;01;09;2
20190400036100;02;09;3
20190400036101;01;09;2
20190400036102;01;05;7
20190400036102;02;09;4
20190400036104;01;09;3
20190400036105;01;09;3
20190400036105;02;09;2
20190400036107;01;09;5
20190400036108;01;09;4
20190400036109;01;09;6
20190400036110;01;09;6
20190400036111;01;09;5
20190400036113;01;09;3
20190400036114;01;09;2
20190400036117;01;09;5
20190400036118;01;09;3
20190400036119;01;09;2
20190400036120;01;16;2
20190400036120;02;09;2
20190400036121;01;02;14
20190400036122;01;09;1
20190400036123;01;09;7
20190400036124;01;09;3
20190400036125;01;09;4
20190400036127;01;09;6
20190400036128;01;09;5
20190400036129;01;09;30
20190400036129;02;09;5
20190400036130;01;09;4
20190400036132;01;09;2
20190400036133;01;09;3
20190400036134;01;09;2
20190400036135;01;09;10
20190400036136;01;09;3
20190400036137;01;09;9
20190400036138;01;09;30
20190400036139;01;09;3
20190400036141;01;09;5
20190400036142;01;13;2
20190400036142;02;01;4
20190400036142;03;09;1
20190400036143;01;09;14
20190400036143;02;09;1
20190400036144;01;09;3
20190400036145;01;09;3
20190400036146;01;09;2
20190400036147;01;09;3
20190400036148;01;09;1
20190400036149;01;09;7
20190400036150;01;09;7
20190400036151;01;09;2
20190400036152;01;09;1
20190400036153;01;09;5
20190400036153;02;09;2
20190400036154;01;09;2
20190400036155;01;09;10
20190400036156;01;09;3
20190400036157;01;09;3
20190400036158;01;09;1
20190400036159;01;09;5
20190400036160;01;04;4
20190400036161;01;04;7
20190400036163;01;04;5
20190400036164;01;04;7
20190400036165;01;04;6
20190400036166;01;04;5
20190400036167;01;04;3
20190400036168;01;04;4
20190400036169;01;04;5
20190400036170;01;04;4
20190400036192;01;04;7
20190400036193;01;04;7
20190400036194;01;04;6
20190400036213;01;04;5
20190400036214;01;04;5
20190400036215;01;04;5
20190400036216;01;04;7
20190400036217;01;04;7
20190400036218;01;04;4
20190400036219;01;04;4
20190400036220;01;04;5
20190400036221;01;04;5
20190400036222;01;04;3
20190400036223;01;04;6
20190400036224;01;04;2
20190400036225;01;04;7
20190400036226;01;04;4
20190400036227;01;04;4
20190400036246;01;04;5
20190400036247;01;04;30
20190400036248;01;04;7
20190400036263;01;04;14
20190400036264;01;04;7
20190400036265;01;04;5
20190400036266;01;04;7
20190400036267;01;13;3
20190400036268;01;13;2
20190400036269;01;01;3
20190400036269;02;08;6
20190400036270;01;05;81
20190400036271;01;13;4
20190400036288;01;08;30
20190400036289;01;13;7
20190400036289;02;10;3
20190400036290;01;13;3
20190400036291;01;13;3
20190400036291;02;05;4
20190400036361;01;13;1
20190400036362;01;13;1
20190400036364;01;13;1
20190400036365;01;13;1
20190400036366;01;13;1
20190400036367;01;13;1
20190400036368;01;13;1
20190400036369;01;13;4
20190400036372;01;13;7
20190400036373;01;13;3
20190400036374;01;13;2
20190400036375;01;13;4
20190400036376;01;07;2
20190400036377;01;13;3
20190400036377;02;01;6
20190400036378;01;13;8
20190400036389;01;12;5
20190400036391;01;13;30
20190400036392;01;13;4
20190400036394;01;13;3
20190400036394;02;16;3
20190400036460;01;13;1
20190400036463;01;13;2
20190400036465;01;12;4
20190400036465;02;12;2
20190400036466;01;13;1
20190400036467;01;13;1
20190400036469;01;13;1
20190400036470;01;16;9
20190400036470;02;13;3
20190400036471;01;01;3
20190400036475;01;13;3
20190400036476;01;04;9
20190400036477;01;04;5
20190400036478;01;04;9
20190400036479;01;04;7
20190400036480;01;04;5
20190400036481;01;04;5
20190400036592;01;04;25
20190400036593;01;04;6
20190400036594;01;04;7
20190400036595;01;04;4
20190400036596;01;04;4
20190400036724;01;04;5
20190400036726;01;04;3
20190400036726;02;04;1
20190400036728;01;04;5
20190400036729;01;04;7
20190400036730;01;04;4
20190400036731;01;04;10
20190400036735;01;04;9
20190400036736;01;04;5
20190400036737;01;04;7
20190400036738;01;04;14
20190400036739;01;04;7
20190400036740;01;04;7
20190400036741;01;04;7
20190400036742;01;04;7
20190400036743;01;04;4
20190400036744;01;04;4
20190400036745;01;04;10
20190400036746;01;04;10
20190400036748;01;04;9
20190400036749;01;04;11
20190400036753;01;04;6
20190400036754;01;04;5
20190400036755;01;04;7
20190400036756;01;04;10
20190400036757;01;04;9
20190400036774;01;04;10
20190400036775;01;04;10
20190400036777;01;04;10
20190400036778;01;04;9
20190400036779;01;04;10
20190400036780;01;04;5
20190400036781;01;04;10
20190400036782;01;04;5
20190400036783;01;04;4
20190400036784;01;04;2
20190400036785;01;04;7
20190400036786;01;04;7
20190400036787;01;04;7
20190400036788;01;04;7
20190400036789;01;04;7
20190400036790;01;04;9
20190400036791;01;04;8
20190400036792;01;04;5
20190400036793;01;04;3
20190400036794;01;04;8
20190400036795;01;04;5
20190400036796;01;04;4
20190400036797;01;04;4
20190400036798;01;04;2
20190400036799;01;04;10
20190400036800;01;04;6
20190400036801;01;04;10
20190400036821;01;04;6
20190400036822;01;04;4
20190400036823;01;04;6
20190400036824;01;04;7
20190400036825;01;04;8
20190400036826;01;04;8
20190400036827;01;04;7
20190400036828;01;04;9
20190400036829;01;04;4
20190400036830;01;04;4
20190400036831;01;04;4
20190400036833;01;04;6
20190400036834;01;04;7
20190400036835;01;04;7
20190400036836;01;04;7
20190400036837;01;04;7
20190400036838;01;04;3
20190400036840;01;04;11
20190400036841;01;04;8
20190400036842;01;04;5
20190400036843;01;04;5
20190400036845;01;04;9
20190400036846;01;04;6
20190400036848;01;04;5
20190400036849;01;04;5
20190400036850;01;04;10
20190400036851;01;04;3
20190400036852;01;04;2
20190400036855;01;13;3
20190400036855;02;09;3
20190400036856;01;13;4
20190400036857;01;09;3
20190400036857;02;13;1
20190400036862;01;13;7
20190400036864;01;13;15
20190400036928;01;09;3
20190400036928;02;13;3
20190400036988;01;01;35
20190400036991;01;13;23
20190400036995;01;12;7
20190400036996;01;09;5
20190400036996;02;10;1
20190400036996;03;01;2
20190400036996;04;01;2
20190400036996;05;01;2
20190400036996;06;07;1
20190400036996;07;13;2
20190400036997;01;13;2
20190400036997;02;12;1
20190400036998;01;10;3
20190400036999;01;09;5
20190400036999;02;16;2
20190400036999;03;16;1
20190400036999;04;01;4
20190400036999;05;13;5
20190400037000;01;13;6
20190400037000;02;01;3
20190400037000;03;01;2
20190400037000;04;07;4
20190400037001;01;13;2
20190400037002;01;13;15
20190400037004;01;13;14
20190400037051;01;13;4
20190400037055;01;10;30
20190400037056;01;13;1
20190400037059;01;13;10
20190400037059;02;07;4
20190400037059;03;07;1
20190400037060;01;13;3
20190400037063;01;13;3
20190400037067;01;13;3
20190400037067;02;09;1
20190400037070;01;13;15
20190400037070;02;10;3
20190400037071;01;13;2
20190400037071;02;07;4
20190400037071;03;01;3
20190400037072;01;13;6
20190400037072;02;01;20
20190400037268;01;01;6
20190400037268;02;01;29
20190400037270;01;01;25
20190400037270;02;10;8
20190400037270;03;07;1
20190400037271;01;10;21
20190400037271;02;01;7
20190400037271;03;01;5
20190400037271;04;11;1
20190400037271;05;07;1
20190400037271;06;16;1
20190400037272;01;01;28
20190400037274;01;10;17
20190400037274;02;06;1
20190400037275;01;01;1
20190400037275;02;11;1
20190400037275;03;16;1
20190400037276;01;12;7
20190400037276;02;03;7
20190400037277;01;09;14
20190400037279;01;07;1
20190400037280;01;01;14
20190400037280;02;06;1
20190400037280;03;08;1
20190400037280;04;07;1
20190400037281;01;01;7
20190400037282;01;10;29
20190400037283;01;14;60
20190400037284;01;10;21
20190400037285;01;14;21
20190400037287;01;01;42
20190400037288;01;10;10
20190400037289;01;01;60
20190400037290;01;10;2
20190400037290;02;01;8
20190400037290;03;07;8
20190400037290;04;06;3
20190400037332;01;09;6
20190400037333;01;09;6
20190400037334;01;09;1
20190400037336;01;09;3
20190400037349;01;10;7
20190400037350;01;09;7
20190400037354;01;01;35
20190400037375;01;12;10
20190400037383;01;12;4
20190400037394;01;10;5
20190400037395;01;10;14
20190400037398;01;14;6
20190400037401;01;10;30
20190400037401;02;14;2
20190400037401;03;07;5
20190400037402;01;10;4
20190400037465;01;10;7
20190400037468;01;10;6
20190400037470;01;10;5
20190400037472;01;02;10
20190400037485;01;14;4
20190400037488;01;10;5
20190400037489;01;14;24
20190400037489;02;01;2
20190400037490;01;10;7
20190400037491;01;10;4
20190400037492;01;10;4
20190400037493;01;10;10
20190400037494;01;10;10
20190400037495;01;10;21
20190400037547;01;14;8
20190400037549;01;10;3
20190400037550;01;02;10
20190400037562;01;10;5
20190400037563;01;10;3
20190400037565;01;14;3
20190400037566;01;09;4
20190400037567;01;09;7
20190400037568;01;09;3
20190400037570;01;09;3
20190400037589;01;09;4
20190400037590;01;09;3
20190400037593;01;09;4
20190400037595;01;09;14
20190400037596;01;09;5
20190400037597;01;09;5
20190400037598;01;09;4
20190400037599;01;09;3
20190400037599;02;09;2
20190400037600;01;02;5
20190400037600;02;09;1
20190400037601;01;09;10
20190400037602;01;05;8
20190400037603;01;09;6
20190400037604;01;09;2
20190400037606;01;10;4
20190400037608;01;09;7
20190400037609;01;09;7
20190400037610;01;09;4
20190400037611;01;09;3
20190400037613;01;09;4
20190400037615;01;09;1
20190400037616;01;10;7
20190400037618;01;09;3
20190400037619;01;09;4
20190400037620;01;09;3
20190400037640;01;09;3
20190400037641;01;09;14
20190400037642;01;09;2
20190400037643;01;09;5
20190400037644;01;09;5
20190400037645;01;09;3
20190400037646;01;09;3
20190400037647;01;09;3
20190400037648;01;09;3
20190400037649;01;09;2
20190400037650;01;09;3
20190400037651;01;09;45
20190400037652;01;09;2
20190400037653;01;09;6
20190400037654;01;09;8
20190400037657;01;09;6
20190400037658;01;09;6
20190400037659;01;09;5
20190400037660;01;09;4
20190400037661;01;09;3
20190400037662;01;09;3
20190400037663;01;09;2
20190400037664;01;09;2
20190400037665;01;16;3
20190400037666;01;16;3
20190400037666;02;16;3
20190400037666;03;16;1
20190400037694;01;16;9
20190400037694;02;02;2
20190400037695;01;16;2
20190400037695;02;02;2
20190400037695;03;07;1
20190400037695;04;07;1
20190400037695;05;03;2
20190400037695;06;06;1
20190400037698;01;15;4
20190400037698;02;16;2
20190400037698;03;16;2
20190400037698;04;16;1
20190400037729;01;16;1
20190400037731;01;15;2
20190400037731;02;16;2
20190400037731;03;16;1
20190400037732;01;16;2
20190400037734;01;02;2
20190400037761;01;03;1
20190400037762;01;16;2
20190400037763;01;12;5
20190400037795;01;16;7
20190400037797;01;03;10
20190400037800;01;07;10
20190400037802;01;13;4
20190400037803;01;13;3
20190400037804;01;13;3
20190400037805;01;08;35
20190400037805;02;13;1
20190400037837;01;13;3
20190400037837;02;07;2
20190400037837;03;07;3
20190400037837;04;12;2
20190400037838;01;13;8
20190400037839;01;13;25
20190400037842;01;04;10
20190400037844;01;04;7
20190400037846;01;13;3
20190400037847;01;13;2
20190400037848;01;05;10
20190400037849;01;13;5
20190400037849;02;09;3
20190400037850;01;13;3
20190400037850;02;09;20
20190400037911;01;16;2
20190400037911;02;01;7
20190400037912;01;13;3
20190400037914;01;13;2
20190400037916;01;13;8
20190400037917;01;13;6
20190400037917;02;10;7
20190400037918;01;13;2
20190400037921;01;13;3
20190400037924;01;13;2
20190400037925;01;13;2
20190400037927;01;13;1
20190400037928;01;13;2
20190400037932;01;13;4
20190400037933;01;13;20
20190400037934;01;09;2
20190400037934;02;02;2
20190400037934;03;13;1
20190400037935;01;12;3
20190400037935;02;16;3
20190400037937;01;13;3
20190400037938;01;13;3
20190400037939;01;13;2
20190400037941;01;09;2
20190400037941;02;13;4
20190400037942;01;13;4
20190400037943;01;13;14
20190400037945;01;12;35
20190400037993;01;13;2
20190400037994;01;13;3
20190400037995;01;13;1
20190400037996;01;05;6
20190400038031;01;01;10
20190400038032;01;01;8
20190400038033;01;01;6
20190400038033;02;01;2
20190400038034;01;01;4
20190400038038;01;01;10
20190400038041;01;01;7
20190400038062;01;01;5
20190400038068;01;01;27
20190400038068;02;01;3
20190400038070;01;01;3
20190400038071;01;01;10
20190400038072;01;01;2
20190400038073;01;01;2
20190400038148;01;04;7
20190400038149;01;04;11
20190400038150;01;04;6
20190400038152;01;04;7
20190400038153;01;04;4
20190400038154;01;04;3
20190400038154;02;04;10
20190400038155;01;04;7
20190400038156;01;04;10
20190400038157;01;04;5
20190400038158;01;04;13
20190400038159;01;04;7
20190400038160;01;04;1
20190400038160;02;04;1
20190400038160;03;04;1
20190400038160;04;04;1
20190400038161;01;04;12
20190400038162;01;04;13
20190400038163;01;04;10
20190400038164;01;04;2
20190400038165;01;04;10
20190400038167;01;04;6
20190400038168;01;04;7
20190400038169;01;04;14
20190400038242;01;04;4
20190400038243;01;04;7
20190400038243;02;04;7
20190400038244;01;04;10
20190400038245;01;04;12
20190400038246;01;04;5
20190400038247;01;04;8
20190400038248;01;04;6
20190400038249;01;04;10
20190400038250;01;04;4
20190400038251;01;04;2
20190400038252;01;04;4
20190400038252;02;04;3
20190400038253;01;04;5
20190400038254;01;04;8
20190400038255;01;04;7
20190400038256;01;04;3
20190400038256;02;04;4
20190400038257;01;04;6
20190400038258;01;04;10
20190400038259;01;04;4
20190400038260;01;04;5
20190400038261;01;04;8
20190400038267;01;13;1
20190400038302;01;13;2
20190400038303;01;13;9
20190400038304;01;01;4
20190400038305;01;13;1
20190400038312;01;12;21
20190400038328;01;13;4
20190400038339;01;13;7
20190400038339;02;09;7
20190400038340;01;13;3
20190400038341;01;13;1
20190400038343;01;13;3
20190400038345;01;13;7
20190400038347;01;13;4
20190400038348;01;13;4
20190400038350;01;13;3
20190400038350;02;01;2
20190400038350;03;01;1
20190400038350;04;13;3
20190400038351;01;13;5
20190400038380;01;13;9
20190400038394;01;13;3
20190400038394;02;01;5
20190400038394;03;14;5
20190400038394;04;01;1
20190400038396;01;13;5
20190400038409;01;13;7
20190400038411;01;13;4
20190400038412;01;09;14
20190400038413;01;13;2
20190400038415;01;10;14
20190400038416;01;10;10
20190400038418;01;10;3
20190400038421;01;10;7
20190400038425;01;10;1
20190400038428;01;10;75
20190400038433;01;10;21
20190400038434;01;10;6
20190400038438;01;10;15
20190400038440;01;10;10
20190400038455;01;10;7
20190400038458;01;10;17
20190400038470;01;10;10
20190400038472;01;09;7
20190400038475;01;10;15
20190400038486;01;10;17
20190400038494;01;01;14
20190400038495;01;01;10
20190400038505;01;12;1
20190400038510;01;09;15
20190400038519;01;09;1
20190400038521;01;09;3
20190400038527;01;09;2
20190400038529;01;09;3
20190400038556;01;09;6
20190400038561;01;09;4
20190400038606;01;13;1
20190400038688;01;07;1
20190400038728;01;09;2
20190400038728;02;10;5
20190400038729;01;09;5
20190400038730;01;16;4
20190400038731;01;09;5
20190400038732;01;09;2
20190400038745;01;09;1
20190400038748;01;09;5
20190400038749;01;09;5
20190400038750;01;09;7
20190400038758;01;04;8
20190400038760;01;10;14
20190400038761;01;09;5
20190400038764;01;09;9
20190400038770;01;01;10
20190400038770;02;09;5
20190400038773;01;09;14
20190400038774;01;09;7
20190400038777;01;09;7
20190400038778;01;09;4
20190400038778;02;09;7
20190400038779;01;09;4
20190400038779;02;09;8
20190400038786;01;09;2
20190400038787;01;09;7
